"","fundamentalism","desconfia","antidemocr"
"517",0.790445273309981,0.632016938601738,0.249948156849154
"518",0.982404945530428,0.990093234919096,0.248275513759284
"519",0.895377982586273,0.982548594041724,0.431375298385096
"520",0.881124319233287,0.985842483359177,0.349857013075473
"521",0.987778476656158,0.710642865368598,0.114285529079877
"522",1,1,0
"523",0.970835631336356,0.993702856632343,0.161811115021719
"524",0.967441971885727,0.942793197102957,0.519316779325537
"525",0.980370641974812,0.665110352746091,0.310332516425783
"526",0.477946004143499,0.780907901451803,0.319108473588632
"527",0.88366778910099,0.947604070405395,0.338237917191642
"528",0.976389077161337,0.987691091149208,0.326426773493663
"529",0.950556911871265,0.625763520798746,0.382206347753961
"530",0.869324046380448,0.985538638392487,0.386696133981633
"531",0.883910841789145,0.340085469735378,0.451689000100973
"532",0.644221271550794,0.973123852090582,0.682378200425279
"533",0.964924404182498,0.747829452951378,0.476214650090278
"534",0.85457905873862,0.909788523446651,0.341856182231285
"535",0.986377289867216,0.951751249035633,0.264284161753143
"536",0.983331618895577,0.990088875995766,0.27687188036634
"537",0.902025871281487,0.989801403174837,0.243877582772526
"538",0.566576634456303,0.982139582599932,0.370254262067619
"539",0.799374134334858,0.990528602047227,0.207384257761592
"540",0.966417658081315,0.984996286737758,0.465810679736988
"541",0.938861253446007,0.975506465483409,0.659894397386565
"542",0.883789684153107,0.983701770032689,0.425176437434911
"543",0.965180277479297,0.985423096081813,0.447969588659412
"544",0.951562419080199,0.939718601572876,0.648223827612356
"545",0.948847757778595,0.658959143496515,0.516319578927759
"546",0.984915259856377,0.953109333098101,0.230438827344245
"547",0.730214705476733,0.985900091608651,0.321855527552114
"548",0.30179553321903,0.932593662369944,0.630892533909524
"549",0.743222168627355,0.609837282185808,0.76344902404011
"550",0.953161765463975,0.977164368129098,0.651374247937393
"551",0.967675376004436,0.617002709549039,0.566816748051412
"552",0.973970826234937,0.746039571818396,0.475664054036376
"553",0.973400779912565,0.785824401609303,0.430742179196939
"554",0.84087071819986,0.566467449559359,0.557145248491208
"555",0.770784628820892,0.97555739599233,0.644681158759754
"556",0.923376017555197,0.618380521555239,0.534080313755824
"557",0.632395065941778,0.985743613782725,0.275663515447953
"558",0.92497571560403,0.984347734287059,0.471504797729323
"559",0.975017671646011,0.822018315438392,0.379799820533745
"560",0.710435617501371,0.944655993155718,0.372669706356347
"561",0.837866858819993,0.948428145736167,0.305311404906338
"562",0.947822239718781,0.945840685457879,0.45351588129113
"563",0.974602338533699,0.662422722103997,0.375543023002414
"564",0.93994110675164,0.987429615855094,0.313877188368926
"565",0.973400779912565,0.785824401609303,0.430742179196939
"566",0.973892532788571,0.981157201590638,0.478329136409207
"567",0.847181388937312,0.373952761161782,0.437084577286813
"568",0.731823146493887,0.503834994018974,0.295411715581594
"569",0.894203132536068,0.942488570988781,0.543695063919967
"570",0.870843469637551,0.918964711838962,0.0977117464734726
"571",0.937713875074983,0.904425671111361,0.571498548139948
"572",0.837134072346444,0.949099705623398,0.29696129648144
"573",0.985877280352637,0.953334397848356,0.22088956119571
"574",0.970975791474242,0.662214717970706,0.382823543119035
"575",0.973353932339457,0.94778557062297,0.410587462708332
"576",0.769726470129942,0.623068810769644,0.371114924219236
"577",0.968447877080494,0.907511769007644,0.47833677320146
"578",0.968057159000222,0.661531903736076,0.411794649652113
"579",0.265254074103138,0.489482391010085,0.435183995724613
"580",0.9845463696622,0.951887464060233,0.255146944092623
"581",0.8449175658931,0.620021441659203,0.466276313457873
"582",0.974129334052942,0.666840195883904,0.313162472001325
"583",0.985582001516934,0.831192794857748,0.244748371456177
"584",0.994948995603161,0.958773424353175,0.0862181736556325
"585",0.961382689207216,0.78499133108028,0.513366524980304
"586",0.231940751599145,0.32977055478865,0.447447502938297
"587",0.93730626576609,0.000528146962905781,0.855950215702146
"588",0.97197739885686,0.980785023745167,0.495933132578883
"589",0.975074870552444,0.790813606930711,0.312066479215682
"590",0.970716837542154,0.626858530220383,0.316604090389839
"591",0.92880890450635,0.781341665866328,0.576714345972432
"592",0.919654277029503,0.656781136214675,0.515584107025676
"593",0.881197460145684,0.380011153048382,0.372637990402635
"594",0.765653946236901,0.663203762424762,0.304524753098098
"595",0.976347237484066,0.624200052003863,0.384944343300275
"596",0.856348274629517,0.46186383179453,0.488144425519772
"597",0.962828305869959,0.906209206312727,0.449653339469973
"598",0.965697423749209,0.983856092725955,0.406729323289406
"599",0.906233676768832,0.794670650236089,0.182185977650445
"600",0.984513473640371,0.949260778794332,0.320861364125864
"601",0.976645862525179,0.473897174145922,0.204466654316767
"602",0.941483669234647,0.977417706659239,0.627722775354238
"603",0.958534400660344,0.989527256158702,0.290057175926364
"604",0.965222428690437,0.952344754672913,0.253609815006648
"605",0.949936086168624,0.982509279721853,0.48610511114487
"606",0.874517373007957,0.453794609238779,0.593842280186155
"607",0.813712502704604,0.988224100809677,0.288938994697279
"608",0.971157433778408,0.663595348919513,0.373067690872271
"609",0.985980127764365,0.952718032247039,0.248586202058983
"610",0.981660669788473,0.868069603470924,0.212109507663813
"611",0.975644706945643,0.981642990682794,0.459530476788714
"612",0.984943022059534,0.992025153789929,0.215129081308737
"613",0.969362001073001,0.983706553468949,0.473254718379124
"614",0.841644283487735,0.375916771023293,0.39794191232763
"615",0.974722513662223,0.826401528568808,0.317060041177537
"616",0.946541865919125,0.491266854681251,0.74008620999268
"617",0.966508941065402,0.85935629570299,0.458302763327487
"618",0.70881739352581,0.324212076115729,0.615511741537248
"619",0.962144396045796,0.652240672992799,0.556702373145319
"620",0.970250681855299,0.957518648619762,0.128545370894234
"621",0.97979042839818,0.702965074296997,0.31808775666521
"622",0.912247749510378,0.707107194885759,0.228207697073294
"623",0.931542862018317,0.985826836364233,0.356835352273356
"624",0.885794485819511,0.670729387605728,0.140965318021002
"625",0.969169241111564,0.788151131066058,0.428122358201828
"626",0.970843671366645,0.789678431276025,0.39045511058502
"627",0.983566638430774,0.670531475868079,0.175143860384652
"628",0.845610572968106,0.454678326307343,0.698194012799426
"629",0.859533176670336,0.575269654875779,0.643735298634354
"630",0.946803995241127,0.57412938627243,0.771995623518178
"631",0.960296292220976,0.825076206542328,0.286423013220005
"632",0.970981495078831,0.660515926262,0.431124752955201
"633",0.974144815512107,0.62432522201644,0.378088626671234
"634",0.98350246314087,0.667897472815618,0.241168766584195
"635",0.868415757798674,0.901593128899711,0.553307259926974
"636",0.878537612039577,0.853057144370987,0.557142358299325
"637",0.838316347005285,0.374497773333237,0.459693408187193
"638",0.973950893122336,0.623563559255396,0.410137204243036
"639",0.97018339765251,0.65819891314753,0.478529475108092
"640",0.984581459509841,0.670128466558521,0.193788012965475
"641",0.97924847075156,0.985600221068113,0.366041807088036
"642",0.610526536084305,0.502023937586989,0.308167937183239
"643",0.87488620203165,0.619156964274244,0.551827190994172
"644",0.448538857325764,0.123246274379475,0.435669334363051
"645",0.97388050410042,0.83163877701752,0.268201189922679
"646",0.369465447427388,0.933607710732949,0.593737068516373
"647",0.976241601738777,0.540259010766991,0.294952680493644
"648",0.756222619489263,0.939026951409109,0.594880226933865
"649",0.545625052771013,0.906380572542344,0.342491616966252
"650",0.582874486010146,0.941384176842837,0.447392829448552
"651",0.963491333412624,0.333483068961425,0.527979439670756
"652",0.859287147443605,0.584039904422478,0.129443567067521
"653",0.6605656678499,0.981399889899469,0.454469868987309
"654",0.754957229027448,0.579720513489909,0.548985125194585
"655",0.963682934724203,0.828117487921511,0.390471337586911
"656",0.982407372983306,0.630786381015838,0.228996611246581
"657",0.856760571340423,0.370256411681287,0.554192763543787
"658",0.96942210271262,0.662346372792451,0.405916977184339
"659",0.957708157898853,0.86557530455602,0.256392627021664
"660",0.818641105846105,0.584656692750307,0.443509525482676
"661",0.985599533238682,0.865876971164614,0.230728093610665
"662",0.958344033983436,0.495607708336968,0.499611953015073
"663",0.542988241300133,0.651980969878515,0.598186658679394
"664",0.899732880716105,0.988881269035943,0.255965551245086
"665",0.781357572978265,0.783620594156759,0.473234813993701
"666",0.790057814318837,0.784370337413504,0.444525380612288
"667",0.632139824159194,0.691396729893104,0.534532332405603
"668",0.708319510022845,0.691089803348523,0.591287340298858
"669",0.977243740656336,0.624485656820067,0.374639296862887
"670",0.917955869414366,0.660195632254198,0.495490880271376
"671",0.984596416491121,0.951899172518728,0.254650166226539
"672",0.403017728751362,0.446289267515226,0.610253352386795
"673",0.827364807041851,0.981452366109571,0.442148253300319
"674",0.96924391660045,0.665842538553383,0.325267753175009
"675",0.972276575310816,0.945338256420423,0.46196830010968
"676",0.370647186655394,0.618041864941096,0.505719057588752
"677",0.291906973470992,0.970080524545997,0.647893989687064
"678",0.889140285494861,0.7861838013256,0.419124644983537
"679",0.556158616133435,0.66062956651044,0.458313344717782
"680",0.983559525849391,0.954130294770773,0.235943373002418
"681",0.95546304022832,0.656809515012359,0.586571102233091
"682",0.511251813062151,0.779299953418962,0.512547514208952
"683",0.977017183336479,0.66234724842487,0.380290175255314
"684",0.962064658835066,0.583907432838933,0.582656027514869
"685",0.983753142538596,0.866085434713658,0.220338317795208
"686",0.965824900849905,0.991395028791969,0.232595348175323
"687",0.97178312746586,0.658008611117545,0.489961548844533
"688",0.959609742436476,0.911398359987219,0.405166976406417
"689",0.534315180508579,0.810033477494268,0.614457452714219
"690",0.870568935816237,0.948899117105076,0.352702853722061
"691",0.961869809125058,0.90859181887204,0.478244504424509
"692",0.987219398267985,0.91509336494964,0.232882868691351
"693",0.95364858079659,0.582675231335011,0.55849728815636
"694",0.893533520286876,0.991074033171656,0.234069455230682
"695",0.182359871262499,0.806130712817034,0.592832013279705
"696",0.797803893899231,0.653165669569778,0.504403409162472
"697",0.90254425070029,0.988822694598086,0.258182813533465
"698",0.977312832889191,0.947081048081159,0.384665686183906
"699",0.77029303574738,0.537346877469206,0.309309186096988
"700",0.885835387332148,0.627926340246809,0.4052844521033
"701",0.88536195949518,0.992404838721484,0.16978285790092
"702",0.818742136224767,0.987310769847616,0.278685635033847
"703",0.806562779929981,0.983123273022844,0.407533922957148
"704",0.838923407392557,0.987473199526157,0.282791396173291
"705",0.975978694504962,0.624113831352772,0.388602596953211
"706",0.852200086379971,0.861827980441322,0.673790012799891
"707",0.972984033756285,0.865413980607105,0.527107058656775
"708",0.534579642837815,0.81548518735232,0.476242836825367
"709",0.876488390008832,0.941384180058902,0.561042982302881
"710",0.653742384990969,0.978429863077801,0.531747992779393
"711",0.0467609193823424,0.969758496466699,0.525981727110743
"712",0.343689026194764,0.971267150267487,0.625903330242389
"713",0.937697942687466,0.662960856276066,0.54692029113696
"714",0.944408420161707,0.904013297837695,0.54171710348364
"715",0.132275076463352,0.606647286334214,0.643628796772542
"716",0.979227716635311,0.984676502469044,0.383277878100633
"717",0.970674169939056,0.659525164355548,0.451205402627762
"718",0.835906289499219,0.820496546137769,0.369530273396555
"719",0.986954907030025,0.598457366036593,0.0798024741153044
"720",0.936775905891188,0.685621551794739,0.829448602521029
"721",0.97572973418976,0.822184902511326,0.372731702160914
"722",0.210864450103226,0.970787381390593,0.542583327460252
"723",0.829871993307899,0.662316836840543,0.352659143234966
"724",0.983141012135548,0.9515586805863,0.269096889138503
"725",0.969495847673261,0.946387831097516,0.441212701996318
"726",0.966695282496613,0.948934772509811,0.325424186396696
"727",0.539290457726292,0.491418076041925,0.450987189929195
"728",0.946927756248818,0.977848355803598,0.58930728684746
"729",0.971796786829056,0.746398985476892,0.464308237698115
"730",0.507371453953806,0.974618763988795,0.567987062333475
"731",0.987352850360931,0.99167007008682,0.208238557833728
"732",0.976491091329137,0.784372559507309,0.363178383711649
"733",0.962284243513671,0.13507135477179,0.558303468335602
"734",0.982901949136514,0.948883762544262,0.336857776314624
"735",0.964235703899527,0.990785208530726,0.234870676534569
"736",0.841659901465721,0.496823545353774,0.431292411861735
"737",0.873637608629278,0.942695802072234,0.552670226716554
"738",0.97568414997837,0.944721455140276,0.437502771665402
"739",0.959386693552664,0.775278292550033,0.627348218944562
"740",0.84439416538472,0.66111503579894,0.412749102447416
"741",0.944562614145622,0.815400629698687,0.605311010371917
"742",0.972506317252888,0.584251306637006,0.440714723612698
"743",0.0112250768901682,0.714589159440235,1
"744",0.977017183336479,0.66234724842487,0.380290175255314
"745",0.556226476769088,0.656492059394445,0.457421537808649
"746",0.975134861244558,0.790561965087085,0.272894605749058
"747",0.332444064227341,0.65460710330114,0.415653602706585
"748",0.529240087612638,0.653399436250969,0.52881797463878
"749",0.921029413451024,0.372362349185195,0.496030061430436
"750",0.964602242970253,0.870523460000276,0.0924486030609869
"751",0.983254659418769,0.955339824770224,0.181534494492737
"752",0.891369176902293,0.662382039625361,0.382445446903314
"753",0.898149941105122,0.988399488691257,0.27467996124499
"754",0.679975461754471,0.381953651013153,0.665345665313767
"755",0.107394918505443,0.318378617715081,0.724139271276304
"756",0.357896785494946,0.610445968030688,0.6227979265958
"757",0.981320781850056,0.948513848366943,0.352552854852385
"758",0.840063903678374,0.493403877068935,0.666093254576592
"759",0.610614708925214,0.657607565314759,0.440090777109079
"760",0.977921575867462,0.946583036776639,0.407340675817229
"761",0.540536865779167,0.733057860514372,0.660575990587829
"762",0.680524729666247,0.430824270279568,0.343621134506397
"763",0.870156848299149,0.660640258279373,0.396527053960479
"764",0.55609515420089,0.979611571845597,0.475702288878416
"765",0.916008610696064,0.539097260851801,0.31305447316389
"766",0.944701248183293,0.656836626849819,0.527231107663932
"767",0.688329284535894,0.654360026152238,0.57552599173705
"768",0.963182177975381,0.620700813028069,0.506546917952923
"769",0.879729648101397,0.909373115171124,0.344803526998244
"770",0.662884109444933,0.326630573470675,0.667601907872571
"771",0.406274338281255,0.698833401602024,0.600397764074865
"772",0.978936598857062,0.629479252813411,0.255777305181848
"773",0.655008754942844,0.953722623681808,0.12285280311615
"774",0.245182931303259,0.970798340476236,0.58933749753889
"775",0.549619400573752,0.778629117753354,0.566277270123203
"776",0.955044130663803,0.943775690863017,0.468263811841255
"777",0.460891284098741,0.650303407858554,0.629075053466092
"778",0.929136247146586,0.863218749323207,0.574916384377658
"779",0.855075545783556,0.656471559932014,0.57494552399355
"780",0.703134500545893,0.648172035301558,0.727383002868941
"781",0.651686441893761,0.82022964039537,0.331580833120592
"782",0.551994815481347,0.656262879059656,0.545673615271281
"783",0.687281021325163,0.810958638118947,0.661294329918575
"784",0.786153134654026,0.82307214504158,0.361930403439409
"785",0.883736067043102,0.793214310021741,0.234793544809379
"786",0.692471849081657,0.937794095100949,0.616181144332574
"787",0.60528014129165,0.814310815420402,0.462705417160934
"788",0.556653868178571,0.782969688940165,0.429657303626236
"789",0.402644061652286,0.97731061867671,0.440228847901739
"790",0.864605827984709,0.610675346599244,0.766494160253335
"791",0.798443676421074,0.940578772817023,0.553113873286106
"792",0.477417680683708,0.977355578344909,0.480411326631586
"793",0.676221636812247,0.459202375536851,0.453782034502089
"794",0.905806565352856,0.659898135575853,0.449923691563619
"795",0.678636461904111,0.979090010855767,0.51619513042046
"796",0.118230934548401,0.647137660429803,0.577650574067316
"797",0.478041964526853,0.686976913937434,0.483469015021601
"798",0.731681153886575,0.944462564667994,0.393333208087801
"799",0.944024977813086,0.90564059087893,0.548459649495321
"800",0.405079666685406,0.982629840735626,0.309180434808231
"801",0.882908529790084,0.543752444573869,0.191727783002605
"802",0.982037491093537,0.950660085016067,0.308768257653341
"803",0.960995048206675,0.815699460092148,0.575302683791155
"804",0.900035795837272,0.699157515506962,0.443813857164693
"805",0.973676930193095,0.497913986765916,0.404848691631752
"806",0.857617923064622,0.660290181557284,0.45719942452232
"807",0.968397830251572,0.907500060549148,0.478833551067544
"808",0.848011195405088,0.61676753750707,0.722459471438438
"809",0.964129929223673,0.989624895383455,0.256967040080137
"810",0.412719848551932,0.976213428135917,0.489413589643679
"811",0.852190178163859,0.943627710550087,0.468904601564707
"812",0.875429880652386,0.989021528998642,0.288011555022926
"813",0.461303701956099,0.945816180922949,0.314023248323092
"814",0.968908626009721,0.946250450555664,0.447041617258656
"815",0.694896293222765,0.901051542318884,0.561591554095164
"816",0.546204347351027,0.65471194055403,0.529592397426877
"817",0.317399309962751,0.768577490803661,0.722101851853764
"818",0.968849875389306,0.657962803385252,0.490360242288105
"819",0.863296906115642,0.617633635461375,0.561543878117838
"820",0.878894830692631,0.782372873018234,0.53018264503738
"821",0.863611792129999,0.946211793632672,0.441401569211644
"822",0.481864703702341,0.538225485018725,0.347644462197904
"823",0.849970300824518,0.983555662213473,0.412642109025764
"824",0.96635201759047,0.339891894397584,0.410055287415971
"825",0.889790774249986,0.94381556269223,0.457528086530629
"826",0.201440060527791,0.324305745991271,0.565480628804082
"827",0.941312228379752,0.82139570078436,0.521111282906307
"828",0.579002926226607,0.687371715183948,0.68503115702813
"829",0.954611666942021,0.336574230446019,0.520328075283831
"830",0.977626750133558,0.99165164727472,0.279799479667672
"831",0.855856812436024,0.663156295974587,0.32768541172316
"832",0.952125443716131,0.459034935834202,0.616996678203031
"833",0.778284359902699,0.982404650625729,0.475849748115335
"834",0.969504972345426,0.748502250415613,0.344094230157294
"835",0.964410667922012,0.460374670865622,0.429444251101607
"836",0.674155840140024,0.985714878641692,0.298523860686936
"837",0.823846159850218,0.942876868096765,0.486577349772392
"838",0.738525959542639,0.288626505510097,0.738778439664192
"839",0.192880637785903,0.372704223046081,0.69911173958286
"840",0.973223886482436,0.984610041781898,0.434920637397292
"841",0.852724583652717,0.854655710720183,0.55281773251749
"842",0.984201497099374,0.996944366099818,0.128102525809151
"843",0.988589387670284,0.995276056263091,0.151341188385983
"844",0.87968929769046,0.938338192035675,0.61551474632832
"845",0.758096514028741,0.78160208079432,0.520746245516945
"846",0.91801687148413,0.825367293160581,0.279383742115525
"847",0.986859980015407,0.709711688419995,0.153526419491031
"848",0.868659979525451,0.624278165674043,0.372719119944592
"849",0.976750415978234,0.982320943923313,0.457632157629905
"850",0.97063794785669,0.300632991167082,0.407608970701807
"851",0.968100477821778,0.660261184658488,0.468799717888716
"852",0.981610147833712,0.994359557310027,0.190495288399766
"853",0.924974707231109,0.952858994492168,0.230013862147866
"854",0.97310345786204,0.783978849183558,0.483457422974894
"855",0.94715107296329,0.615536331522401,0.675034789730949
"856",0.979276804214871,0.631017369904612,0.319412550566291
"857",0.965979680590325,0.659269883627996,0.482180189362145
"858",0.785547232636147,0.530213077023743,0.690291916944286
"859",0.941664109151733,0.99140157352869,0.248540544922229
"860",0.860948407519049,0.99072154262429,0.201612321058386
"861",0.970310193564408,0.660999301993401,0.409070735654484
"862",0.990169237236211,0.709027363308294,0.0536656575008964
"863",0.960573636617204,0.296864441406606,0.516868892545812
"864",0.804277387449774,0.62080748063795,0.439963757254144
"865",0.953993817149085,0.626112853458541,0.338607631895262
"866",0.978012987096483,0.991539438868797,0.26287199777174
"867",0.958998637890838,0.819729187601194,0.605821136573247
"868",0.917276466794372,0.97470166317947,0.65962844245456
"869",0.222740586084293,0.860753940212172,0.16390687949467
"870",0.972976724872166,0.668174355290798,0.355227137923312
"871",0.937057771148583,0.580348363376854,0.541675412305081
"872",0.960667113828125,0.95082430697271,0.289343959032379
"873",0.938244775506164,0.790845169730806,0.18532969110873
"874",0.979104453887263,0.669906820087247,0.228513903855928
"875",0.966962931357677,0.664592607318222,0.378033060514523
"876",0.971892705548781,0.665181369361333,0.356410245947429
"877",0.987479621738754,0.951933271792526,0.254748250649052
"878",0.941847723801538,0.541808203523582,0.4167087188501
"879",0.979272859908402,0.993096454059059,0.243819470838625
"880",0.978862709943478,0.989886369814938,0.305607497297477
"881",0.619697820823048,0.697682738251079,0.351735836159396
"882",0.876633177874723,0.666076937231633,0.260496226500068
"883",0.950101192289524,0.657114400311239,0.594046610851453
"884",0.978074627602641,0.825352479699417,0.2840677935173
"885",0.790301327235839,0.950560842118403,0.259058770726871
"886",0.963248775759936,0.664306824959417,0.33670096706429
"887",0.98859810959837,0.9533305092472,0.222599432128279
"888",0.9072269586188,0.946030636244128,0.422088286738178
"889",0.935704170699348,0.326360419537053,0.781631228105389
"890",0.974675734493111,0.624449430542485,0.372818586508241
"891",0.950426311753682,0.908459445709317,0.425671294577181
"892",0.782122839127992,0.205842556749963,0.69622741526884
"893",0.783241560205685,0.739242488657754,0.59687854411672
"894",0.966841097723226,0.700576004402361,0.417908656467734
"895",0.969336124758635,0.857468144765335,0.460644763492424
"896",0.979305007061162,0.910692221948275,0.341848540569896
"897",0.886029544470101,0.697180316065911,0.472518656895424
"898",0.558250395190388,0.909170275411679,0.30644766276822
"899",0.875671078536623,0.986704806352759,0.311816873668368
"900",0.856746543533732,0.944379777098355,0.411583599119508
"901",0.835889931359606,0.338074187175108,0.518481817899398
"902",0.0414253965220304,0.80780038945523,0.593016554088827
"903",0.267834097144092,0.695466672468554,0.671241379220395
"904",0.886152547172578,0.568675216263856,0.407042615591623
"905",0.824628739676888,0.955225611717606,0.151182069302408
"906",0.686972299570266,0.665713078070652,0.253697474440277
"907",0.929674143182911,0.498438746009403,0.515067964632146
"908",0.654796220551579,0.298454051163163,0.408994591376242
"909",0.547116362303787,0.978791836484867,0.507393054974997
"910",0.768324418906578,0.944553025163977,0.407960604318806
"911",0.910850456982746,0.300772428990311,0.527907576830961
"912",0.824094827547456,0.940280470994791,0.551092511541072
"913",0.767879670920415,0.661838774248806,0.36698860650138
"914",0.659355769793402,0.816126889213897,0.465834749000137
"915",0.922278424079658,0.531512554663143,0.520729089752428
"916",0.161134627474109,0.247708277472899,0.754559241062748
"917",0.961450019401083,0.984284101889327,0.38884486959336
"918",0.459482824285171,0.850245648530785,0.500766291717206
"919",0.51678040451972,0.696919892688127,0.379912131320875
"920",0.97610680068643,0.99037719184204,0.311916954225057
"921",0.953470537341204,0.947162105010476,0.39744940714396
"922",0.190488488999335,0.932937046620284,0.550682690308163
"923",0.414257812163784,0.287446634085888,0.662731192165778
"924",0.123880571128126,0.714501395865439,0.732724307006065
"925",0.952745040124189,0.78270013889122,0.424770705863679
"926",0.91738508496229,0.986473460882655,0.321845844197258
"927",0.958484062845728,0.874332656969368,0.307021713838885
"928",0.877814302569032,0.661074874072562,0.381359829966029
"929",0.964394172533785,0.334189428622187,0.526688737800108
"930",0.9764347886466,0.784359387491502,0.363737258810994
"931",0.980651012287153,0.541569029030782,0.262871193125511
"932",0.97996869705996,0.948837954811969,0.337256469758196
"933",0.6514714923029,0.689261442108027,0.508776793219258
"934",0.860734367934476,0.988052478811499,0.269124819301465
"935",0.882705591517231,0.97537447479584,0.636117436398838
"936",0.909846496606632,0.74369990616436,0.520502806102689
"937",0.97684229562735,0.662306333435292,0.382026156231891
"938",0.958886808435719,0.61502249151012,0.652648237719603
"939",0.945224168169712,0.662289683671045,0.441152796825212
"940",0.875593709831721,0.527937329388792,0.62682215190886
"941",0.549395769489018,0.687791785468243,0.621607932923411
"942",0.835803501271209,0.944190866723832,0.412227131742802
"943",0.88117220823302,0.696648785049658,0.493611927719379
"944",0.813362498985615,0.946083178376143,0.366759781603438
"945",0.809520801929123,0.946522548850856,0.396940644333258
"946",0.545430675050423,0.946758854421412,0.319229693889157
"947",0.959897131848087,0.948025180404627,0.362374886371493
"948",0.847420544317628,0.947058697994542,0.396283674125156
"949",0.889151337590928,0.826190995679345,0.382744857011685
"950",0.811043246450137,0.659704805845935,0.405113114367536
"951",0.950598781846259,0.986535150526387,0.389874612846307
"952",0.964137176467851,0.950112297372698,0.301052665858629
"953",0.97933545020907,0.626953574870373,0.317206088268961
"954",0.533362932754104,0.576930896673482,0.210238091950067
"955",0.980850657206306,0.705191677367964,0.270893294746271
"956",0.955606674535554,0.347063527589508,0.184512012635505
"957",0.989676262674677,0.95959429851043,0.100480217984236
"958",0.889278936472228,0.652160662738902,0.703633651238508
"959",0.950464388046659,0.986427841241613,0.392614763044779
"960",0.973541946592702,0.538491859134998,0.342796577552178
"961",0.965728105884061,0.656592038471334,0.550065271004788
"962",0.941798232113955,0.674201530338089,0.0689267103545809
"963",0.95126450947948,0.541138731475602,0.265581983492011
"964",0.984565021632734,0.701983137870537,0.23239921860999
"965",0.976992634739597,0.670129054483415,0.219352717661239
"966",0.975602271745992,0.909185540049816,0.407320387315656
"967",0.845189376277616,0.647965889714724,0.788917622456756
"968",0.976116021163117,0.706138439322385,0.279814049163318
"969",0.875655742884313,0.331103380104808,0.587113473274828
"970",0.484750785630999,0.78533682638387,0.310811322506708
"971",0.981202495466972,0.947350608105048,0.374773412864475
"972",0.970977504225337,0.822112371517977,0.477838550796491
"973",0.8814520637876,0.463249052207702,0.440196757105943
"974",0.918884793790886,0.65532026204851,0.580657260327864
"975",0.95752043205177,0.491020043463149,0.622939073589698
"976",0.953214531511952,0.532796950210199,0.639177127021182
"977",0.354210540006235,0.816849222137656,0.447696654454154
"978",0.950630463906491,0.619552469028981,0.496909793128412
"979",0.970485476028034,0.783366372183397,0.509444192905598
"980",0.967472498920509,0.90480987635407,0.517017870948884
"981",0.549288568577361,0.978783185351836,0.427082199565237
"982",0.968965709325842,0.665137025186351,0.356746842157741
"983",0.248266412755657,0.656268486501433,0.377569975780482
"984",0.970892146634274,0.978552566444952,0.543375983430864
"985",0.870373102392008,0.66780238969751,0.263512473775392
"986",0.565826745747225,0.98769726496947,0.254593196245265
"987",0.92179482748934,0.377214837411224,0.384967999876911
"988",0.976868452468222,0.948536375187766,0.343329130727712
"989",0.993803624989611,0.996571795230545,0.0981771876028972
"990",0.950500281485079,0.469132398307243,0.269394336129381
"991",0.97024047198665,0.734643808729478,0.413254674924097
"992",0.832271054220553,0.790844413114953,0.259967517352137
"993",0.954036727588221,0.538452008214533,0.333575763046891
"994",0.837951193066686,0.496756994040641,0.514543016935319
"995",0.32922460192946,0.293848779143826,0.407591309810232
"996",0.817441544482078,0.505261560149324,0.173229222866653
"997",0.654302479891187,0.56530165860177,0.532008830518178
"998",0.299139505893691,0.978407684635995,0.384673048608809
"999",0.725044484853444,0.695281048582222,0.436958352427921
"1000",0.897996567110853,0.983125628357088,0.406978162577119
