"","fundamentalism","desconfia","antidemocr"
"515",0.916122178288739,0.61483525581066,0.744441846908211
"516",0.739194306010473,0.61539101592092,0.723520183542493
"517",0.957242344346909,0.662294990659637,0.416857463411931
"518",0.897725636676812,0.695414496673364,0.0845593975602813
"519",0.810290188809406,0.410410174770601,0.1018439256411
"520",0.734803798205093,0.435070374991891,0.0270737596238141
"521",0.951725705671901,0.204696458103095,0.0887050417432113
"522",0.955510390843142,0.194160798395533,0.157390171164144
"523",0.783343861092266,0.392966191945395,0.0899186147532632
"524",0.728064838248378,0.2763709360315,0.20961183315416
"525",0.633081600682178,0.122520322579963,0.208289843024692
"526",0.942606291941431,0.659674117307025,0.219221333344386
"527",0.961894543072443,0.662874490160136,0.482817927064373
"528",0.454325830944542,0.664292915927247,0.418099845315422
"529",0.996906168867623,0.3325131202119,0.58706331250693
"530",0.898586577743434,0.993466089157831,0.474436422318667
"531",0.973282484912865,0.331427311305423,0.410310283891154
"532",0.843275340485533,0.968860254041215,0.289805064204603
"533",0.429633258265581,0.334688754276499,0.431363593774246
"534",0.923413945581901,0.26853086704715,0.658507882366872
"535",0.959533353094707,0.567873946607103,0.424431966443496
"536",0.961923514105758,0.570220825901584,0.614130983421229
"537",0.986287198028969,0.335844955527996,0.741236143960449
"538",0.948670966520407,0.638513276750215,0.756281641413263
"539",0.953447497017627,0.729570407584981,0.539099870810162
"540",0.966291163094596,0.570948923369504,0.673777903271989
"541",0.97277709750534,0.548814708003407,0.754233498883198
"542",0.780485792828353,0.640673095376972,0.51753306401098
"543",0.967991770894003,0.664428969170978,0.559421845522704
"544",0.78795768038199,0.730251439939551,0.52287850677104
"545",0.955364454229233,0.941743763427454,0.442114119329826
"546",0.959843779604333,0.664756645414269,0.608456574245232
"547",0.959984669833592,0.663580276573155,0.444052885215434
"548",0.941060411342395,0.333964123842015,0.597080679689149
"549",0.954792955612879,0.634690444212122,0.537492524743939
"550",0.982049005852707,0.600285910554689,0.740909876390266
"551",0.596913897601215,0.638886716049077,0.700017527932619
"552",0.955699165016287,0.656126974751028,0.400701617538489
"553",0.947081081551474,0.635544564158559,0.292769271635841
"554",0.925542783039565,0.354487473591297,0.394587005769203
"555",0.686462697308818,0.413192118924162,0.442455717380367
"556",0.957933092986619,0.329698754127227,0.371596005056401
"557",0.957732793400156,0.460044574867248,0.240762989454252
"558",0.979641034749409,0.603826158294966,0.402890384411706
"559",0.526754255975603,0.61525435685321,0.236410284356629
"560",0.896866712650903,0.388041950244382,0.322786951272074
"561",0.578576019470446,0.998449518095547,0.607184951212626
"562",0.758589574081122,0.995503290667727,0.438507110771414
"563",0.975900055174486,0.949654548776631,0.735266136641615
"564",0.897098248178883,0.965335782084371,0.435504753186815
"565",0.430625200344422,0.64425821698842,0.57204044009682
"566",0.895090198598374,0.964394640031027,0.415591086625533
"567",0.945886553012729,0.608528151446543,0.425848680832801
"568",0.901916202708622,0.942701772186172,0.49592743926355
"569",0.740359193163227,0.916260230693756,0.359300401932441
"570",0.925527562579077,0.995069675543354,0.696928465984453
"571",0.947954659136619,0.989901534954501,0.207571218603247
"572",0.594149464671449,0.540772220565549,0.377540980358519
"573",0.431853569023172,0.923577685372368,0.647731501545753
"574",0.633197357433911,0.66524925161137,0.515027671820943
"575",0.732826587287105,0.878174942153083,0.242576001343911
"576",0.818107924897529,0.400515728028285,0.542950782555394
"577",0.806991132838146,0.99589891529647,0.552400972487267
"578",0.523972161051765,0.665356915922146,0.454020072213472
"579",0.532742999790453,0.996953694825793,0.479216732362648
"580",0.900609931372896,0.991853049399168,0.345034267071808
"581",0.836822105071329,0.992257184680512,0.341723120699851
"582",0.25480130542013,0.877905821734088,0.7078359551063
"583",0.49294015265335,0.330783072008283,0.115724545763206
"584",0.604548600465951,0.0742469124289661,0.05684893896063
"585",0.491584782885035,0.0749409296417911,0.0505349219580972
"586",0.695356875924952,0.689027371426765,0.587451442603695
"587",0.626679031721429,0.318276765013256,0.36013522262187
"588",0.609509731199359,0.409520576292144,0.395547075694543
"589",0.0944000607311184,0.385243825138193,0.185934099820746
"590",0.95156866087033,0.384772378618904,0.430216867350077
"591",0.522749027624897,0.357037745596245,0.373643694476114
"592",0.193981834810266,0.665758672177301,0.392468255133747
"593",0.612998709041144,0.359864191367179,0.54569823665322
"594",0.897419066413515,0.657796072869719,0.07565328980183
"595",0.681292640931747,0.332104318593615,0.0217766414725472
"596",0.959895329843737,0.150468899452785,0.0479861242133315
"597",0.916588433455929,0.495412871814811,0.606956117049434
"598",0.928891644227235,0.722643034199268,0.0576591038782688
"599",0.895597430785541,0.102976592995927,0.24932958365151
"600",0.753281594309988,0.942913001824604,0.569316595176066
"601",0.68067666897641,0.77931426583799,0.288806598875262
"602",0.557043697339201,0.989728060464128,0.0447932090483438
"603",0.541971458846589,0.914058107891632,0.0840954015955937
"604",0.687913383352163,0.464862187266042,0.484899052315769
"605",0.925684361494396,0.690015664407458,0.737686734582893
"606",0.698899882726079,0.73509905307745,0.539235975530022
"607",0.755684642535188,0.569857769612943,0.47247513407949
"608",0.975164205710163,0.491392585915941,0.490487599550084
"609",0.680296017349093,0.966729710686384,0.468398213059572
"610",0.98404893393762,0.641581382038185,0.617993547233228
"611",0.988029141324051,0.386691091813579,0.617275280666785
"612",0.916038272413022,0.88156105784199,0.487035285953476
"613",0.739641533716081,0.721462166719239,0.347428943093434
"614",0.702742250091761,0.635944601151095,0.561538013106334
"615",0.915787200934675,0.255082325649777,0.412186265506772
"616",0.962092361805853,0.516243350672868,0.159946459913773
"617",0.674234160364796,0.661305494158618,0.344380549242958
"618",0.681650336779907,0.810806002560513,0.457322986441662
"619",0.968436925381398,0.735240299661121,0.591625071345618
"620",0.894295675768436,0.969467010775864,0.408564127753103
"621",0.903190486403347,0.274091266074349,0.387274389635822
"622",0.772450130311157,0.462916890744396,0.406939070149851
"623",0.770770596243075,0.494455730270954,0.516598657255818
"624",0.921720539904344,0.659143716703141,0.553914233246003
"625",0.593814258877989,0.611403764496013,0.473518280424079
"626",0.578948134121901,0.198094761506078,0.10123385172023
"627",0.627710697338,0.759156568265813,0.399401164206499
"628",0.871457729888703,0.676992185491891,0.419816321227658
"629",0.630919755732843,0.632602509942315,0.338431149707248
"630",0.965166654262285,0.609553371698344,0.353880801894998
"631",0.761320924981922,0.666336247324768,0.605357546725149
"632",0.697457874878783,0.357377804453375,0.412762173835072
"633",0.384708015101531,0.661494034817095,0.460466644085009
"634",0.63777623344337,0.598341296908625,0.400560413932494
"635",0.695592387763649,0.388922400477871,0.662506422795039
"636",0.811410469656514,0.631800256363466,0.214365960065696
"637",0.350661021937791,0.6678376818373,0.473739689991969
"638",0.926385654048727,0.689029141613213,0.621053229143775
"639",0.796699155908032,0.285594153560004,0.117610867597455
"640",0.944810517718927,0.329013871777978,0.354964888341722
"641",0.30092533750881,0.268880189164225,0.314749692796389
"642",0,0.384675726528064,0.0605406607388138
"643",0.424692297549028,0.38679488362975,0.375545944851543
"644",0.400622347506726,0.69095642994912,0.520884397015409
"645",0.788869663846024,0.633696013068348,0.346397107917508
"646",0.569636794394713,0.663700406977012,0.777015109623337
"647",0.987425125055025,0.665135995004579,0.674989823514456
"648",0.53798040486928,0.636966822546615,0.552535883158062
"649",0.650493765753772,0.341693598521574,0.321223512469066
"650",0.749177681854879,0.391226203274043,0.555411107014388
"651",0.800430284665167,0.668268585299076,0.399919993212138
"652",0.944102053079193,0.382929643374091,0.0415598044401159
"653",0.928796546795152,0.332439304111097,0.423164442156916
"654",0.781216044889543,0.334801326660193,0.192395775001811
"655",0.611505331166057,0.280381634571813,0.411516666722184
"656",0.725502016506108,0.892435355318606,0.347656928141417
"657",0.911238660953519,0.969055319063522,0.751618736341072
"658",0.901040626161993,0.96588031601154,0.49073919870531
"659",0.868603683173711,0.908640784189988,0.747393543601469
"660",0.911532520483034,0.94560413339043,0.751038135918345
"661",0.97596300551498,0.336471632273913,0.752356364468204
"662",0.90402644825461,0.717252423002315,0.604990312462716
"663",0.790916309597449,0.336981748152981,0.728997107242174
"664",0.913110848540001,0.903424381117917,0.759972153276679
"665",0.672935145737044,0.917452418324341,0.371687989254668
"666",0.614367849460825,0.840897198952305,0.742467725766476
"667",0.898842585474146,0.686235017791805,0.0684329286636546
"668",0.654810365333007,0.544904487375182,0.474164432600683
"669",0.582729856416459,0.940104056937215,0.286616843908309
"670",0.973398466084985,0.936365942020972,0.542757575794099
"671",0.405368857684543,0.997048976609515,0.457824378288111
"672",0.941685921974326,0.990843781190045,0.278538950715817
"673",0.68028981303039,0.965125888097173,0.488161667518917
"674",0.958039894602774,0.36131232061674,0.526859972808741
"675",0.991598775776539,0.384217609910651,0.522837354563506
"676",0.738711820498875,0.692296163884736,0.401722708515158
"677",0.555801134965445,0.66217945315091,0.340799971026213
"678",0.955992321799753,0.99331015143223,0.472905942598772
"679",0.529168777372846,0.6125635162627,0.529989074216679
"680",0.991962630443054,0.362415899065224,0.502930812215051
"681",0.75134114847205,0.921714358583316,0.615105839281797
"682",0.920416615038483,0.633640475785637,0.553626732584505
"683",0.925588226968453,0.920252833242837,0.669274881223054
"684",0.595487723575472,0.400501815708336,0.501814600603662
"685",0.909874816999688,0.940950630733535,0.461543065229062
"686",0.391879137154345,0.00410539503140319,0.508300099285365
"687",0.740268234541881,0.635909404790391,0.42717098001602
"688",0.506134848157832,0.783146940907468,0.389448327270157
"689",0.889468779191513,0.990777877020115,0.364386059406522
"690",0.925241620252984,0.518895131630358,0.566621249326077
"691",0.676520958385322,0.659815926747229,0.21759095088315
"692",0.568038252308045,0.665276897137337,0.494821072378936
"693",0.770416008224049,0.572539069300129,0.670861382437502
"694",0.868828644489203,0.330487264361235,0.327897470997321
"695",0.859227240225622,0.63782382002848,0.725551811956352
"696",0.948634265635183,0.325699049094776,0.093754412044554
"697",0.741073199607463,0.63751332704758,0.601149736000815
"698",0.954004065962259,0.630798909277097,0.210909005523073
"699",0.846544655981898,0.692819620309879,0.572900736024257
"700",0.935211546706182,0.94541642696647,0.804556726048484
"701",0.51698413926539,0.57913245881,0.0979681451773302
"702",0.379587702773662,0.992359130636803,0.110598484270853
"703",0.881899510136671,0.988907742099257,0.0873630619453394
"704",0.901959653431518,0.411082224805227,0.413141391503578
"705",0.800314548214639,0.965352707076949,0.461822698355626
"706",0.987707438208617,0.700197449747542,0.533992688736023
"707",0.885039539808647,0.990287120685493,0.30083176155753
"708",0.969575414202495,0.75812040311547,0.440609269299651
"709",0.958576080370277,0,0.289702624672399
"710",0.819003195377104,0.300386133499687,0.223544044986
"711",0.90259213432989,0.709907566334695,0.171149386484869
"712",0.885153300347367,0.990058476439319,0.305451602587244
"713",0.957195167065268,0.946445627161774,0.480946394094446
"714",0.617457373151878,0.520915239669703,0.343604017961534
"715",0.918566807237954,0.499239256565661,0.477765064650488
"716",0.978385312017176,0.992874467646466,0.467966611257492
"717",0.964580195962224,0.522516315111801,0.483748389175251
"718",0.529357684962155,0.868870854543571,0.42037942313775
"719",0.919529620966473,0.465227851100819,0.481918812891773
"720",0.975400577031038,0.085234826377902,0.409163385479558
"721",0.521259085092152,0.563049716151505,0.540488388842194
"722",0.897236566436934,0.596606805600229,0.35907402981711
"723",0.813351145163006,0.399887213012186,0.475953197428524
"724",0.68901340441212,0.332392452061939,0.47499184684933
"725",0.902800455941876,0.888939979106286,0.516094378262859
"726",0.728451031321754,0.485592349318376,0.296463336542199
"727",0.637380011515429,0.331728263040646,0.354927568702994
"728",0.567544920625898,0.352660897620771,0.150445075162345
"729",0.74003044046219,0.632667687809211,0.316080085512681
"730",0.691429896962285,0.640326246108666,0.397715002339218
"731",0.697436355674062,0.357348219481697,0.55266532822366
"732",0.720751012326646,0.727738008641464,0.362074813631643
"733",0.647186701619538,0.396907647577647,0.339339378323145
"734",0.898356855278202,0.35812153244441,0.352847420357532
"735",0.697739414128063,0.335163246385422,0.577860280309983
"736",0.707808292901577,0.331411511041738,0.404996590067249
"737",0.739705226590698,0.610398652273838,0.479935498541125
"738",0.930657241862486,0.363555940919036,0.612154925824354
"739",0.674532126324868,0.631309703800137,0.126513595501746
"740",0.745953398570576,0.661823692247913,0.412026314364902
"741",0.629418739134069,0.333462404227231,0.3894806785621
"742",0.738470227740508,0.332410783543587,0.387650295026707
"743",0.832213206923497,0.607417323175302,0.24192301185317
"744",0.65021356600585,0.397064391329271,0.343672222049431
"745",0.677539843644776,0.632610259677264,0.206624625088608
"746",0.665466117945645,0.613810470533215,0.580893657035045
"747",0.749417815701744,0.640176957125093,0.405254493240287
"748",0.946614174076958,0.991552662676266,0.347237013558048
"749",0.629467612958634,0.566542046856828,0.268036598888803
"750",0.959663997492464,0.904112726508453,0.36236185048587
"751",0.643630380138144,0.396898820412368,0.242229018558555
"752",0.932651286380735,0.9672592928934,0.132956839909213
"753",0.731800402575224,0.642054240061175,0.0299085943854885
"754",0.909155540000172,0.938083670965604,0.304552270321492
"755",0.634491841949599,0.397206284886697,0.291184526191598
"756",0.668884421320216,0.459221984653423,0.0744062169519133
"757",0.91303796249345,0.723167889607154,0.458392840599341
"758",0.686417851924927,0.895693369710172,0.557493190741137
"759",0.423128759132491,0.666863508713787,0.651051398539117
"760",0.753666645702137,0.278427089186377,0.241387164604117
"761",0.724347683040702,0.449983652756407,0.818137166273126
"762",0.931195447545163,0.943534142859781,0.76472939292592
"763",0.490265227008349,0.731968748206066,0.601240054229796
"764",0.62427326603783,0.154677378830662,0.145041942512104
"765",0.917329044216998,0.633512331330112,0.506674245204176
"766",0.629796603756192,0.115785341136491,0.0395184017743013
"767",0.524864594164416,0.397633288072025,0.33300955774701
"768",0.503537587863407,0.590098047893534,0.264409750819454
"769",0.936953737295244,0.676637390975555,0.162897069129475
"770",0.986841129387594,0.723364582753937,0.529091451361744
"771",0.91134334728095,0.963626906771911,0.499426126178778
"772",0.802220862117419,0.939773857218944,0.625848009122144
"773",0.886545592900673,0.992327691794106,0.299238778036074
"774",0.966108787765972,0.947985399224062,0.60200864593137
"775",0.930568124693348,0.331950662858724,0.457066333314057
"776",0.977634407009288,0.469274889251564,0.507607727142875
"777",0.679315843410931,0.463752519476571,0.363479661112241
"778",0.957735776819357,0.936091461903065,0.481111370194018
"779",0.955208493687169,0.911318049914854,0.45255372436751
"780",0.966163021662377,0.0535648811538177,0.111053988541312
"781",0.944306324814121,0.885555079207299,0.304589635283715
"782",0.882372947553953,0.99195719715043,0.238229102654093
"783",0.792267969764822,0.307970611024926,0.375825685384996
"784",0.393726105978588,0.381590177713802,0.0249790911137572
"785",0.766853269055536,0.63487589647964,0.0615675171732228
"786",0.709081539960455,0.306192207973218,0.226832424431846
"787",0.674196409456465,0.356425291275692,0.127144184270119
"788",0.95482474696698,0.404848147401422,0.037891224535419
"789",0.555261529483159,0.93969410482521,0.229860697453921
"790",0.962200335495197,0.889790251213831,0.239358153975874
"791",0.662323509157992,0.671302200331694,0.0264804107061152
"792",0.911884250162503,0.58513307514426,0.428965608788867
"793",0.950124379494317,0.331504397326261,0.40766202917676
"794",0.684525684227625,0.651064733730243,0.28920975731957
"795",0.674693754607525,0.639621460916262,0.283210729889162
"796",0.968074110769746,0.366460965214383,0.364525130497818
"797",0.943808315255077,0.382791972959169,0.0386468300082824
"798",0.888214205024536,0.641776867607193,0.657018953172415
"799",0.507050965096055,0.429579578296261,0.142355044170557
"800",0.494861976222705,0.861322222786094,0.0204873451515694
"801",0.597919642759488,0.662960778126923,0.0157363070362716
"802",0.912286832548062,0.557885264722143,0.54870742445921
"803",0.958444120844325,0.328711617577938,0.210667845294793
"804",0.839229374794206,0.394166738909635,0.0813804231428528
"805",0.49892550476871,0.304392596129112,0.0108993682207808
"806",0.714340511192521,0.988618980428082,0.0506217829866999
"807",0.466644004463795,0.358020324670178,0.034737134826605
"808",0.672536949036681,0.423302036889889,0.0577750189094518
"809",0.883840824959293,0.595849729073782,0.0449476153316648
"810",0.910697873662612,0.727592427984076,0.25390444629162
"811",0.274476696852946,0.634999018363512,0.323321435632386
"812",0.687425000614596,0.757532930447897,0.376638795301436
"813",0.974117580183733,0.914372223036467,0.711999981046806
"814",0.773626921699108,0.664164400798395,0.169246606472761
"815",0.486439350102236,0.636006380515845,0.0335934264679336
"816",0.261691168969983,0.575985561850604,0.449944628873558
"817",0.958654803993092,0.757148595377594,0.462148158673894
"818",0.439360914480859,0.622651862245899,0.0778651500327752
"819",0.984571082405388,0.994188483134239,0.548940286140059
"820",0.940975830712396,0.699268080975908,0.0603027246683063
"821",0.781863339504889,0.339200976412401,0.913945491954007
"822",0.543386975782222,0.0734315659444124,0.7546992942846
"823",0.968169235589855,0.0553940136322763,0.595223450381153
"824",0.70116295374587,0.701207566483934,0.0565792621354031
"825",0.697201297766309,0.97303132564165,0.543219355681221
"826",0.630971474385814,0.951944696832658,0.622741232810851
"827",0.749955418858383,0.947537198316645,0.456243121138011
"828",0.098426324731434,0.946079007152953,0.418114502085242
"829",0.928955775871901,0.34509656003636,0.443252796795763
"830",0.970049096261763,0.464123817297547,0.56505703616144
"831",0.898112414511873,0.890057481508982,0.0931495300026332
"832",0.90167900501297,0.906824741570338,0.504318969903655
"833",0.656452099139195,0.786883084709399,0.678865956678657
"834",0.698433876051654,0.728224998467025,0.36757128654061
"835",0.565251914085577,0.361387866036861,0.403286465291296
"836",0.69386151067823,0.869111443319569,0.639805923631648
"837",0.267970391013205,0.473185461873193,0.512203085173249
"838",0.378169064176321,0.332555015070506,0.324536113353487
"839",0.818549776209997,0.465896513416317,0.574073894886361
"840",0.735667277292205,0.894634557831721,0.438918875571498
"841",0.756096811155646,0.520763493175491,0.618111899456288
"842",0.876285921092648,0.426855029461557,0.44946742627467
"843",0.905127926848085,0.994236772220575,0.386542274666394
"844",0.000715139518819679,0.881982920611786,0.178502562866192
"845",0.280435171377949,0.331973251552612,0.154522462442801
"846",0.983264362681001,0.630324162689235,0.60850849647946
"847",0.965731347657428,0.960845705836205,0.30177784662007
"848",0.670946899916547,0.990248300407717,0.163946183345826
"849",0.961087554840226,0.936045719695916,0.534370761958602
"850",0.755134653886933,0.611184781687633,0.490267467309325
"851",0.606509234625363,0.824796282518571,0.447553863915637
"852",0.662178158813594,0.467644288701349,0.721678452772723
"853",0.966508997066068,0.726346357676651,0.421991013937249
"854",0.539006545616975,0.613027812572303,0.497711727961517
"855",0.391748637984134,0.641554760067809,0.368241504013442
"856",0.368620717716671,0.966272917346775,0.304927493339208
"857",0.955813363215779,0.656518294400553,0.103556094637961
"858",0.966044262266883,0.753919806213448,0.255928432172262
"859",0.631665971824304,0.424459455379803,0.118037321133061
"860",0.902363556654404,0.988810393905337,0.229095436843435
"861",0.840843618698381,0.937670630472054,0.240237837450072
"862",0.714626864016295,0.237066742948297,0.0227655017053402
"863",0.767015641654246,0.996532591987077,0.558226024259579
"864",0.725641879634299,0.537221579740871,0.231132814730434
"865",0.695206308135168,0.590804576779399,0.550716616578359
"866",0.94394641604628,0.635410101606663,0.245154654163333
"867",0.928924178018384,0.683072214603054,0.681724225096276
"868",0.781412662922656,0.418179827764975,0.224119641883579
"869",0.8364002083193,0.396858652431394,0.373561807647399
"870",0.978427128812584,0.437785199071807,0.364951043750557
"871",0.679209103765279,0.682983505626646,0.396744921394724
"872",0.804882472108635,0.365657763767541,0.22162702218956
"873",0.78521032196378,0.662120464346262,0.42539256536428
"874",0.749409657329315,0.307253153590909,0.353062030126622
"875",0.527696267303797,0.911144039700129,0.273179212916909
"876",0.625035079656803,0.069156212369502,0.478995393308317
"877",0.973737631371565,0.675808531887646,0.501973175838245
"878",0.546319774659712,0.347926522433504,0.38861415568887
"879",0.973160232173573,0.849087628953387,0.377486712047518
"880",0.563146415993351,0.397258901057921,0.331736280318697
"881",0.80432931404441,0.608268433578259,0.253959968633516
"882",0.488717717582522,0.461789379634649,0.0946670220305953
"883",0.908546178117742,0.942905027103696,0.597639554989398
"884",0.819784407346393,0.28089879913764,0.557269591088173
"885",0.64154092547232,0.21410657011841,0.351790217619149
"886",0.239596045667943,0.162918522072889,0.202670525986623
"887",0.640919374712007,0.39670151350644,0.194431567315015
"888",0.543399703404683,0.758254338456206,0.312122261694847
"889",0.956454491704663,0.679953115317288,0.428405944917096
"890",0.951133299441452,0.659697982575846,0.352977964279837
"891",0.404068356288697,0.945800517767304,0.16364044472093
"892",0.234274192762852,0.973144282103545,0.407553373208217
"893",0.967878213551908,0.460581473811972,0.506518028759296
"894",0.790353275282904,0.632002851365392,0.258434424029596
"895",0.492437732380762,0.76126923187228,0.128785835289844
"896",0.899934955846399,0.636628720478408,0.262909267760252
"897",0.76635546554445,0.395225731890825,0.274248150679491
"898",0.950670727082999,0.4179459626014,0.294043709550452
"899",0.999695897980059,0.465784685561747,0.648191370820386
"900",0.837443584141692,0.30472050432349,0.220343400407144
"901",0.759648752784786,0.994665004374655,0.465539292173036
"902",0.879947431784123,0.893359873563445,0.744213134382604
"903",0.976444721188772,0.969976944066719,0.42540216374054
"904",0.665785675816075,0.944704641723999,0.285699521402791
"905",0.994302991287154,0.885453376480217,0.661191336398115
"906",0.0854340838003415,0.204214000127614,0.399596788830917
"907",0.665366209570126,0.968081202994869,0.285229585990268
"908",0.942124147959664,0.133036199666958,0.545875383150275
"909",0.969884978387259,0.327289351958178,0.226954797570908
"910",0.983866239812698,0.439015474358023,0.435223566391564
"911",0.791960516871165,0.676902278764961,0.44708742724945
"912",0.995190980824488,0.517567566902349,0.595610285125991
"913",0.893830083486921,0.922368685079003,0.393270540074307
"914",0.867572715143513,0.121435529877412,0.577804678505774
"915",0.878851854228203,0.709978003613506,0.159431161149512
"916",0.790550520625234,0.705259345225019,0.437646745587053
"917",0.943061778585863,0.467871677737234,0.637939199993817
"918",0.964757055649493,0.607760484387858,0.369643827508779
"919",0.922571077746618,0.345984457146326,0.513070553343232
"920",0.894498552771698,0.421918220382375,0.113487665297348
"921",0.951097796296099,0.67753481948361,0.192954749063438
"922",0.889039280061804,0.725468199291356,0.302089911542741
"923",0.657259752243693,0.756041659669766,0.645427131640634
"924",0.891609065990204,0.660461931520368,0.313674572470607
"925",0.97412946553398,0.0679425475381205,0.526668865310734
"926",0.912711372238469,0.33291149701941,0.526816152742677
"927",0.951586282832376,0.408719245686835,0.301414226235733
"928",0.381655256202689,0.618486557177701,0.373186349779731
"929",0.925564838778835,0.88232900470557,0.0499069540403942
"930",0.958769023641816,0.327529187424691,0.230418271454195
"931",0.702320702804335,0.887404449381515,0.351145826097131
"932",0.951764701576132,0.934611863131549,0.405563400839606
"933",0.918912588821369,0.682634510719332,0.529753429701058
"934",0.426270772141303,0.394285575850337,0.357095007275755
"935",0.914069525257144,0.661357322846946,0.433187589600107
"936",0.971885181851344,0.424964023318238,0.427736787840009
"937",0.924155607918663,0.704784684821406,0.452303611532916
"938",0.918195353038021,0.610345198323717,0.511575482578456
"939",0.967540958407055,0.38132741460816,0.361604041899427
"940",0.904040516950057,0.131832785831283,0.373374167986017
"941",0.979176164499522,0.60905303215023,0.399132563723866
"942",0.903045791729422,0.865466051099242,0.515032571784636
"943",0.89642572263528,0.967919730961752,0.280024944887384
"944",0.981246464334236,0.966439937721143,0.657599177362666
"945",0.981495323480186,0.949731365126234,0.641091276730945
"946",0.889551966972443,0.91294791170985,0.570629559647839
"947",0.74401397605633,0.638785378212185,0.322291209767019
"948",0.953972155756946,0.914972455683735,0.27495424268371
"949",0.867981751870532,0.60910029719728,0.379711741678766
"950",0.642771435918081,0.442958086039198,0.551313313168189
"951",0.842130972199704,0.413196756287874,0.567911460621556
"952",0.63066075312541,0.611578430426423,0.431356616506961
"953",0.966499270615123,0.466960134448147,0.361218291428581
"954",0.998185145862244,0.548473183090792,0.79552755247334
"955",0.926045010212114,0.346616942459492,0.518540344334674
"956",0.931933587835028,0.125518076596591,0.421654958202385
"957",0.901229282642636,0.990933492310562,0.317225880942116
"958",0.548150677963281,0.33635535874089,0.575170394162918
"959",0.944355952936452,0.0025729593738213,0.577845839942528
"960",0.97364862652103,0.693444500996353,0.652924253312492
"961",0.921083413611593,0.995890883968519,0.61689301568662
"962",0.938049406212765,0.361555067523175,0.571958017287021
"963",0.924172732774264,0.611827751914458,0.587185973084237
"964",0.947144649199539,0.631448558579639,0.276214111327923
"965",0.974632335372868,0.942404743514407,0.555650922900377
"966",0.0360216434036634,0.338904649481761,0.534145424144435
"967",0.931007572667836,0.634457780413086,0.528818705025673
"968",0.865964626909988,0.00284427243865903,0.56909679125101
"969",0.972768306254607,0.965104260313354,0.540855373396826
"970",0.563373455256144,0.306611024684011,0.558335341636186
"971",0.940378305580914,0.333628676868964,0.590511387478411
"972",0.529387544462256,0.664196186097371,0.474110628125875
"973",0.906500309347035,0.751740107945836,0.505551564930986
"974",0.986350400972513,0.000393243363454862,0.540283774457575
"975",0.972245144803907,0.993876972646035,0.540209361237902
"976",0.355976443338339,0.424235726132322,0.464374121330419
"977",0.420577781649162,0.968641043476677,0.50364021394207
"978",0.939322110645967,0.333149408955169,0.579842091166288
"979",0.39947088538631,0.968437097850473,0.355532749704772
"980",0.549017358002037,0.330980662882857,0.270116531414363
"981",0.931162983826716,0.333299019199781,0.581974338362354
"982",0.7908785047316,0.330384774531696,0.258916607167471
"983",0.8717384242462,0.664448809754074,0.586419929301625
"984",0.809788793074435,0.729233953962256,0.550000467128007
"985",0.952479442496951,0.425557383854903,0.29649956016075
"986",0.917722508816124,0.941724610662581,0.575331176855039
"987",0.941896330653715,0.658006662222354,0.228709095409694
"988",0.512778787181401,0.921350817149037,0.214765632807849
"989",0.462065542843234,0.361041862466619,0.333443042565155
"990",0.886601547619532,0.554236045115583,0.231413183879987
"991",0.461248057853377,0.6342239267929,0.384696686063358
"992",0.446060055345182,0.961702988133964,0.0842308774717396
"993",0.869625058536208,0.91120998816505,0.0413414028296394
"994",0.0635766987882487,0.967230279049749,0.085114891147012
"995",0.0805809560346239,0.89699970807805,0.629407884397048
"996",0.96116405270396,0.859948854568334,0.522817300000902
"997",0.783973694634309,0.938416712351677,0.201572691335017
"998",0.882247743484353,0.939380253100238,0.186542729583538
"999",0.937955624782348,0.653634829753813,0.15261889372784
"1000",0.481873717867437,0.73516259659555,0.656681425164856
