"","fundamentalism","desconfia","promercado","antidemocr"
"279",0.271193886007675,0.583150119270143,0.768313889940191,0.227536054398144
"280",0.142406783471373,0.499991813536615,0.760973569273761,0.235233546289225
"281",0.204576634098923,0.689301078220247,0.536615161640951,0.253864889424742
"282",0.221472623214441,0.833100561725274,0.824455439467017,0.242024339885842
"283",0.294847698355987,0.773514795070625,0.619250939251341,0.239396796828183
"284",0.235185064790614,0.505575258497291,0.744353146154425,0.150869403854954
"285",0.225889445152307,0.603385611426972,0.846771267992714,0.170475438486781
"286",0.284374563893386,0.697631127729712,0.395423862228167,0.402764084697624
"287",0.330797193000548,0.589904526654882,0.672359148509988,0.384949884829119
"288",0.270288312682702,0.830933266784388,0.536042237248048,0.372235983333028
"289",0.199402105420506,0.681926580890839,0.457317324525417,0.389307447182651
"290",0.214056052005469,0.680097209566617,0.55254393661501,0.379680540348769
"291",0.895041356757448,0.330783953192091,0.72923628333359,0.158724172267485
"292",0.885665969877662,0.321061196240285,0.654377771070528,0.326840509646474
"293",0.521027880480393,0.336100845025274,0.721019029930633,0.125160671392965
"294",0.402403228838116,0.659328954033447,0.799629428311885,0.0635698858929395
"295",0.492859277052796,0.843971449093716,0.802499474506185,0.0642891849043449
"296",0.886255599470216,0.973581151978676,0.614781352300058,0.161953435092184
"297",0.49516873559101,0.982914320295628,0.599595706019831,0.0748799729417106
"298",0.523157292972625,0.977783488315337,0.619750992712439,0.138511495714333
"299",0.886673719649377,0.973451888851518,0.622010266055503,0.161158565719222
"300",0.472838107679482,0.982673609189478,0.588562177170853,0.0847263528927762
"301",0.615263125601197,0.630773593386552,0.451849051925946,0.351373158651297
"302",0.59631973632632,0.545485493771987,0.394469458962471,0.364552136277418
"303",0.516522843686513,0.975854618560537,0.546789993477621,0.193373262911177
"304",0.275552774036468,0.967711128645332,0.575816523832647,0.326005882245733
"305",0.385670630980242,0.972767440596139,0.876777794136045,0.1326189245306
"306",0.125826859867021,0.983767745608144,0.420246485971496,0.166953975858637
"307",0.129275753123068,0.982701509751258,0.479874681744544,0.160397440784562
"308",0.320586109992882,0.98138996593434,0.401641696986436,0.187069784205515
"309",0.293679280737535,0.974902164428519,0.440900163741952,0.269225970091948
"310",0.470839138515622,0.95379618070855,0.441195624084798,0.554187441715694
"311",0.398010787072599,0.664043182860125,0.483973623330448,0.110192562660733
"312",0.205437251416774,0.342121350212964,0.624269115806071,0.107195233261268
"313",0.137352178276517,0.666744286008443,0.580267497399572,0.0644042508753532
"314",0.0747707157639776,0.852945041182913,0.659134622661473,0.0316057294799009
"315",0.318779108818828,0.390487681953552,0.654719819801486,0.0881686826623356
"316",0.570710355250678,0.640456486936193,0.798538005387231,0.0913803591078364
"317",0.0755893769521445,0.987436571473314,0.38552046687075,0.132031702954926
"318",0.509623022626275,0.601744693334416,0.787011707656849,0.0908910904214273
"319",0.978115155921937,0.486279296958035,0.755720040124713,0.571582350674636
"320",0.197268689404113,0.799010956690379,0.678323202921382,0.0562465051926405
"321",0.840136120774974,0.976515551450838,0.405385370648795,0.200287511706176
"322",0.127016282028449,0.803998307073105,0.571709646559791,0.0618453525601505
"323",0.263193245940177,0.986575824544839,0.573200844762527,0.0565183425848417
"324",0.4420474174557,0.786684432924105,0.549963109494417,0.253982511909731
"325",0.430913048221717,0.982936846397598,0.40426118745613,0.15202260130086
"326",0.190444268490969,0.763664380804942,0.726420508464241,0.0428328795737537
"327",0.594352660324118,0.956779494101733,0.754626884341877,0.384722329670033
"328",0.428782855587492,0.519403412486751,0.833237742273917,0.156753748394264
"329",0.726003662848833,0.598531798655189,0.780518108221014,0.210771722026717
"330",0.427322789369846,0.649351498625411,0.743644747309569,0.224861896755906
"331",0.298978359537919,0.563362571289674,0.601611791395628,0.29044424607885
"332",0.0809477729573721,0.744818456792337,0.691326824732735,0.112302915596771
"333",0.570957555658498,0.707927781836857,0.728510083376702,0.0719830709569279
"334",0.529019835848644,0.587205456700231,0.671102740647406,0.371659575270312
"335",0.184725173192019,0.662808296076581,0.772314154462363,0.0466336236654709
"336",0.365314232866099,0.545369242467128,0.594016014444132,0.545287880131636
"337",0.485708184567882,0.513197651278582,0.513347754089621,0.129222106327924
"338",0.799690139024979,0.978291181250704,0.623506090920044,0.100221991207988
"339",0.318603306358773,0.463474499798919,0.649116182890693,0.113489015751991
"340",0.120100126903058,0.989644469303252,0.595934854443361,0.0194242510834686
"341",0.790562744165561,0.818799392610478,0.531724858829361,0.329351007532005
"342",0.912979334464482,0.883605448481052,0.603571352531636,0.221085103271237
"343",0.535813397871979,0.181948821187348,0.389535346842145,0.524938011291743
"344",0.503551652962426,0.967111847799157,0.683706144577219,0.271231979463618
"345",0.29659640276672,0.978838854150204,0.593502899156967,0.157059768080927
"346",0.239925466206405,0.419093182922257,0.266856736468118,0.362038287702253
"347",0.292913795541646,0.30777591989275,0.44669246943625,0.656758902771018
"348",0.532782766013899,0.469593010126392,0.290180825318088,0.522050450968064
"349",0.684170976875947,0.356509932324102,0.529424035341039,0.583776774362241
"350",0.628978052778606,0.325408998698817,0.370430058802009,0.394306893971757
"351",0.548938242179081,0.463286438494132,0.810676682748019,0.165145413977173
"352",0.65406016020013,0.593044830609131,0.847678540167919,0.273251673185372
"353",0.203811017651667,0.692979033683564,0.727502295203459,0.131986151499994
"354",0.0453407402677861,0.66476397097477,0.556431089990942,0.111400365162912
"355",0.292013639787874,0.337357001896975,0.833045820631451,0.0911131007126359
"356",0.608024375637328,0.470328616319885,0.725539644422149,0.119650907513438
"357",0.0551768968791776,0.343776061830274,0.69236912997607,0.0748441499521344
"358",0.924982805193865,0.509201049991132,0.783234516585529,0.237130100304227
"359",0.0393364468223428,0.668106268110524,0.579951632618879,0.0553965791942095
"360",0.903711948737995,0.331403687432598,0.772368825761413,0.133281765546228
"361",0.681979551487874,0.977339398765345,0.731387925434653,0.0875572667074618
"362",0.685428444743921,0.976273162908459,0.791016121207701,0.0810007316333866
"363",0.374751546041493,0.524638126760651,0.730911472053235,0.0925918368698923
"364",0.256523990453082,0.408604462045845,0.663554901190435,0.336492024842126
"365",0.0749702467327858,0.752578604055455,0.344602353336146,0.384385341895117
"366",0.289112589661462,0.835992046911225,0.171834700436392,0.428952837085337
"367",0.906592547270618,0.735136639484526,0.97562867173091,0.0921240678107786
"368",0.402842092960603,0.665973421156383,0.32383268839153,0.139736406429127
"369",1,0.370765485076222,0.459857255010806,0.875558069158776
"370",0.710731776632464,0.659726993646354,0.440049249812265,0.154746877572729
"371",0.642509186691212,0.84231696266849,0.734880915405347,0.0965284324970071
"372",0.910004080234298,0.83237813306785,0.609738828848042,0.256272434880652
"373",0.598833604489347,0.788442087504451,0.168008002751574,0.318374128182992
"374",0.547670036309006,0.781291711562511,0.228240332298609,0.241579599927676
"375",0.856971981687224,0.967803454118117,0.785502555002953,0.186630236956436
"376",0.444211206487893,0.458205944546995,0.283748984911474,0.439957078484118
"377",0.12518450727611,0.795642853308181,0.719587996699012,0.0975755683005573
"378",0.239424571360553,0.981406312621918,0.466449268746039,0.172108940651062
"379",0.380872839302417,0.977284881794308,0.358641190105706,0.255286994156484
"380",0.179617329882694,0.87699914541683,0.635125477073276,0.15697433589843
"381",0.740094933012708,0.974461672140992,0.852774051686897,0.0789245912280441
"382",0.0169396721316042,0.80749557394158,0.285208038718963,0.0638730370393646
"383",0.00967247075469141,0.811626190070245,0.134992134187094,0.0909446836975004
"384",0.0818965892588622,0.884007456980271,0.81910705981097,0
"385",0.0990053888651951,0.878006762081187,0.664391516417569,0.14051788163137
"386",0.145972531260185,0.688511076905588,0.736227550102056,0.230907735556671
"387",0.299990225689577,0.736148340435046,0.807100377761971,0.171904350578941
"388",0.357141137586849,0.580099903785278,0.790805807841518,0.254142917061724
"389",0.15781397998752,0.886949601187222,0.252659997430652,0.217083688551478
"390",0.317821640045132,0.352169801013977,0.804314659093619,0.391174537878878
"391",0.19051060335277,0.403092282342694,0.793674140677148,0.37594961515694
"392",0.136592669966774,0.450308710764088,0.775173508019413,0.245577135434716
"393",0.0869550292595704,0.693643248745455,0.322891521484225,0.281141525119159
"394",0.120519407471028,0.503537607353288,0.496148396552914,0.28219421371349
