"","fundamentalism","desconfia","promercado","antidemocr"
"83",0.833009818270142,0.662364011302694,0.646988702026174,0.358248971936899
"84",0.531004363772669,0.866869149504026,0.737839567403642,0.426808376535829
"85",0.587665446760312,0.719780425316666,0.384090310981214,0.423975721454871
"86",0.821396618897391,0.66068338372211,0.560353800430334,0.443154368627376
"87",0.322386258116059,0.655873714175695,0.631780551964906,0.400633671339033
"88",0.912695782406901,0.661222384862534,0.397601082600402,0.398120535910507
"89",0.790493681493136,0.600449597906518,0.710404808455067,0.283657574655879
"90",0.764429114890009,0.662380436282198,0.655876048605111,0.293914680615307
"91",0.84555753980339,0.662530369666914,0.750067684962697,0.41288178555072
"92",0.660755149940727,0.599717382623982,0.602671846665506,0.456150852116715
"93",0.566204668439536,0.420142590167403,0.579255198210828,0.398393325612554
"94",0.212946853156199,0.50879215622022,0.811137547924518,0.454911262525154
"95",0.531510548190857,0.326730264547504,0.559291723595687,0.482091137127112
"96",0.75867812551332,0.660668911247977,0.659000628637371,0.43643041712632
"97",0.553407574520339,0.654962722369374,0.556870564433679,0.665950761075002
"98",0.724131124343564,0.751126313797371,0.53635037286785,0.459070082091975
"99",0.600859456725367,0.689078851749586,0.574554420267275,0.599317854234815
"100",0.622511788066294,0.994905086911023,0.837230914404181,0.0491365937580895
"101",0.688646105113894,0.662579957883207,0.789493472162253,0.275116797395928
"102",0.901792378726306,0.658286606464538,0.27421625177273,0.571024157812776
"103",0.931971560741769,0.665182178293923,0.847647285746228,0.32479463903932
"104",0.961523179493562,0.878380376321081,0.980331208874404,0
"105",0.898899359354715,0.669305735890912,0.979082534463885,0.0111660243119527
"106",0.795998584240662,0.991907236920572,0.815059249703293,0.465080998198608
"107",0.954721362115416,0.669787138962117,0.954087699787445,0.0114545867245545
"108",0.868628886784305,0.598793307265586,0.566254715875988,0.720791243196112
"109",0.918625501323823,0.664277868949725,0.832539242863061,0.380724638872153
"110",0.895147718077151,0.725286651123855,0.956044700632822,0.0886815826321101
"111",0.931941198932422,0.665465635884827,0.86543340877674,0.310246812311988
"112",0.944212103078537,0.420213567025313,0.617230226120323,0.305505077291841
"113",0.887476849569425,0.764006242368212,0.856013425889897,0.174573407148143
"114",0.784483354089333,0.664590278335638,0.900299050806297,0.258495383495927
"115",0.973058726287779,0.999654249162865,0.881971119727922,0.0137059697725713
"116",0.930765241216389,0.665602529741565,0.88314171723253,0.307068237042119
"117",0.88732919248233,0.666465112080106,0.756833917347726,0.12110824248132
"118",0.427730801902458,0.66048533043253,0.93987064670581,0.278839377822208
"119",0.883963464527264,0.986081718497498,0.293891806107051,0.765148881735949
"120",0.931418349822051,0.756901763605238,0.801299235781524,0.314808125876531
"121",0.913526976711414,0.662204149060055,0.424594076118897,0.329699950458991
"122",0.644018538097309,0.635702934232826,0.667989295296961,0.376361560009067
"123",0.665955075138673,0.762904094475786,0.854893889373852,0.0493025569991142
"124",0.856146763630524,0.762277082356443,0.69322350359599,0.202423089802316
"125",0.889439073082825,0.786996481631178,0.696381394945024,0.209812998619272
"126",0.640254293783632,0.814685073799759,0.958151742859776,0.236681896496614
"127",0.741932394575966,0.517280921562482,0.640921912554459,0.158054009413566
"128",0.524900783809813,0.864766228924321,0.800364071933192,0.635014598065966
"129",0.90161766141883,0.665445017549107,0.718736568903715,0.201673393180638
"130",0.665238489928836,0.63349346349212,0.844930877639348,0.272184615224513
"131",0.665772266517084,0.722555533029866,0.719174052785928,0.150133359655002
"132",0.939313836496817,0.634485776609467,0.561969984764824,0.303188827323961
"133",0.724580831156718,0.663105862389982,0.804975194602553,0.274109689788617
"134",0.933380087683215,0.668255150146285,0.8989811848678,0.0912924682461332
"135",0.905874154444608,0.99880578819896,0.97346313095279,0.0700285744549673
"136",0.655018679448347,0.754889877175896,0.93608870682045,0.103393990958206
"137",0.874077003487431,0.872822939426468,0.848484085078347,0.798291488468264
"138",0.360441700130878,0.661200880934739,0.908569610941401,0.133928448096175
"139",0.478677468467182,0.990339754510396,0.809757635605884,0.282642547419541
"140",0.702630081102806,0.864503047878335,0.51092464335656,0.674682467861543
"141",0.975286132574668,0.994276100586704,0.531541728813788,0.284256770953899
"142",0.839692361865203,0.545197905920128,0.706564723393239,0.286818721151135
"143",0.621645541825648,0.926615053766288,0.267176399533048,0.511485875012515
"144",0.639455246122404,0.523736164434777,0.0616455096322848,0.978298883542395
"145",0.942741392299893,0.665837398829214,0.611881099636731,0.150207430429344
"146",0.939971371697082,0.788941308588148,0.739140258090333,0.116733671743096
"147",0.699721420953196,0.661251932496004,0.711038620458708,0.35675329694314
"148",0.948518375753171,0.784237349693144,0.380824998056974,0.331508078949915
"149",0.639778845621447,0.931168352632572,0.795439397836474,0.131984421067506
"150",0.655924922790455,0.724022914324347,0.592070016966863,0.242272854274386
"151",0.878077409157211,0.662401242648298,0.295417423939072,0.207022754897116
"152",0.631031265075288,0.927952124920336,0.598182063136184,0.587650730037143
"153",0.727313986730178,0.452414165010824,0.624444823050364,0.319966640494893
"154",0.493424832367828,0.810394025154531,0.772335416178621,0.35701003709117
"155",0.845019795155552,0.663255712703218,0.443381763654795,0.182264316929529
"156",0.934622472471369,0.7578234225145,0.833196274193611,0.256564216865484
"157",0.79200721089053,0.365311317475764,0.789505516944159,0.0632451048734478
"158",0.802817902414272,0.684577266706475,0.240521120104105,0.704178583110939
"159",0.774237292234991,0.685466557106079,0.331149563018941,0.352361367023342
"160",0.791636962345173,0.658902889723024,0.593084410339559,0.584057148995345
"161",0.847057438831894,0.75246083654696,0.513376127537441,0.453784539639535
"162",0.666525328333508,0.475456475521622,0.812743636130718,0.479313583024117
"163",0.928670807756027,0.603203929598265,0.837474767102445,0.254122007753351
"164",0.211847297826772,0.656945943019812,0.917965350857485,0.356359062735525
"165",0.874808751019552,0.729992522970048,0.869158745595645,0.0995072031577276
"166",0.625136371056629,0.812099184763735,0.788936004629065,0.350365788998813
"167",0.786405344684012,0.990838158740268,0.796946749829601,0.537177636235408
"168",0.892842859772014,0.660717182997216,0.750639149007367,0.615130370427089
"169",0.94057617501663,0.818301289576869,0.943604464887681,0.216091071582749
"170",0.707273957127797,0.661806588435811,0.58548766086568,0.247969225641936
"171",0.913801929744689,0.81670171949951,0.867867747124258,0.100832548223272
"172",0.425731978867198,0.480824967849001,0.864596922396212,0.291492309450381
"173",0.845727042756263,0.655487770458669,0.312757758660904,0.776264943570643
"174",0.851624659007398,0.757583765482408,0.620287374182072,0.0783947299396658
"175",0.9100576370415,0.454150924084185,0.7252172873768,0.477288213458836
"176",0.64685044560251,0.453980141148488,0.672968405886438,0.317180667194785
"177",0.849642365932334,0.664675975458737,0.71357159191504,0.213284923387078
"178",0.920082266829246,0.605445441537946,0.8152504462966,0.0416061344017
"179",0.467574418616511,0.45273957852634,0.842864833739929,0.225106243281506
"180",0.782944845490794,0.543876089635979,0.571540756357751,0.45409568824559
"181",0.945412503625243,0.552219303380429,0.917784489344511,0.0902851987900631
"182",0.855665684595798,0.665829296589384,0.737673241233534,0.133729689557796
"183",0.801791916500819,0.66451463296988,0.850885432996847,0.255011656729543
"184",0.599746856644949,0.815285754619994,0.792497618822171,0.351574622783581
"185",0.748542390906453,0.603884365752532,0.773405616818463,0.279811667816015
"186",0.795997713510904,0.664190578843291,0.812400573903714,0.25593728248116
"187",0.657515791118963,0.994956865113107,0.885184411955569,0.105578017753493
"188",0.942855177785757,0.604098438637543,0.717552100661911,0.125889176132749
"189",0.0354935697325293,0.927036164258485,0.872874632000156,0.227793231208667
"190",0.803956750310934,0.664953843720579,0.797155920022464,0.190126478872319
"191",0.890437138837542,0.51018758032131,0.278436501227908,0.713409500106783
"192",0.875574023831952,0.803768040491293,0.795264910659485,0.536071328788386
"193",0.856860322151733,0.866735282522541,0.63381037812017,0.703410697556986
"194",0.947611366153804,0.809056092806472,0.53479381252259,0.309089703027753
"195",0.473863821438346,0.988731817781048,0.610766710883416,0.306499103217572
"196",0.666286326800927,0.990894111710525,0.601471715252466,0.306560240288688
"197",0.89348980852715,0.603483844720334,0.688673513234868,0.410966696538871
"198",0.800944706567568,0.813335257889736,0.754957479456267,0.399756071914913
"199",0.756105514381751,0.93755143000526,0.957208776343657,0.0863679102294275
"200",0.509923930409872,0.724824284096232,0.796316268403318,0.14123800017141
"201",0.850058007667482,0.663824198526835,0.502478906520903,0.170961934636684
"202",0.768513826934624,0.820479721504778,0.854419587437419,0.107782739155443
"203",0.918367653758386,0.936625114100566,0.612791372680402,0.137385896293781
"204",0.944525711296902,0.725829482674382,0.788875653973286,0.183666990330078
"205",0.683283733965421,0.724869245199313,0.862151887494575,0.0477380353821408
"206",0.948500786234251,0.667658220301354,0.807218873403543,0.107063807789708
"207",0.941703993310604,0.539270649799746,0.364068563603096,0.410261903796768
"208",0.628781170158035,0.989083057846103,0.530951327244527,0.385860333660726
"209",0.761936410787216,0.599563313277302,0.437398512617998,0.478825257271385
"210",0.678862870342775,0.8188001747654,0.695792375335583,0.0760119603075255
"211",0.930393223857794,0.6095663338104,0.876029950358862,0.029483054564982
"212",0.838532935968636,0.727883655965649,0.684578213216739,0.143029793152009
"213",0.951560411694981,0.664143545212522,0.401110134566232,0.18844133495183
"214",0.956555112872024,0.878905122852302,0.837876471246049,0.169233903640034
"215",0.942016183310997,0.933137760649399,0.658657509843027,0.484372262191843
"216",0.593530276124147,0.306480871688315,0.629561775517116,0.523656088213262
"217",0.812622510713187,0.867775953148307,0.616001031201089,0.560851426685795
"218",0.94619306502524,0.607787827384525,0.83362977632046,0.174097640428952
"219",0.421649677352817,0.206465271846089,0.816754575014635,0.371990582077939
"220",0.787654673754913,0.606125277766928,0.870105994161165,0.179650300328077
"221",0.786154177206004,0.51067184376908,0.751922558653965,0.346943720816468
"222",0.839692335833468,0.47408317325096,0.601305897981308,0.65221616544304
"223",0.772753600442185,0.775391197772137,0.346798992769393,0.414949996318856
"224",0.940670357787226,0.810805647142982,0.319148964853958,0.331448127443009
"225",0.681971131968701,0.663102017787282,0.662739549117281,0.154398705506615
"226",0.733188295385477,0.511172227552398,0.597160831067876,0.166976175346912
"227",0.27572789140479,0.804998965668261,0.617487211180525,0.33452874370673
"228",0.994552665512781,0.663987077333981,0.218348318378256,0.144216712322983
"229",0.932770438519879,0.875165441205707,0.943156733967228,0.226377649896304
"230",0.934505432014307,0.664634312321935,0.474231106589045,0.169632480435212
"231",0.918721773238014,0.998999970673093,0.884603144930103,0.0174314481892856
"232",0.628637218394036,0.665153583915964,0.980102472356381,0.0999335069456122
"233",0.849560233284974,0.724443725685399,0.672314473004,0.144540912569718
"234",0.786178016308407,0.666962714103057,0.869355502871873,0.0401630103559012
"235",0.667809266319624,0.65489867483578,0.101599466521998,0.53512760743389
"236",0.0400984560954145,0.917775356456341,0.477366715990615,0.511221257611694
"237",0.724033590968653,0.502408945959596,0.390588672241783,0.567830153053474
"238",0.64727353565272,0.752900479775807,0.57426167199994,0.252007956305444
"239",0.331469463086387,0.990678969935128,0.955425394444302,0.187880706899984
"240",0.425149394067691,0.662329384720933,0.853407039087804,0.0710898317683426
"241",0.946545682728605,0.661911021411558,0.530705379155582,0.445558321963087
"242",0.74001261071715,0.602666076202888,0.912071934314601,0.451614679011619
"243",0.64417963212402,0.486216602559854,0.553589938303817,0.469794038822351
"244",0.647855362734815,0.75298822277059,0.685570466348333,0.306048624765243
"245",0.915451442578935,0.877236852858889,0.609906294739962,0.14650410729303
"246",0.811188305883756,0.66255371451322,0.802820153845808,0.405805235566999
"247",0.699514973270368,0.66432419284092,0.875593504859628,0.183738419430915
"248",0.431421132975763,0.65713195875326,0.620111866877985,0.394337309643835
"249",0.884118306329982,0.658139020072726,0.659541698539475,0.777266809860954
"250",0.311634763952143,0.657484235389023,0.835626451229554,0.363828212703382
"251",0.887620581889309,0.786262082364319,0.792582573212991,0.323571883398395
"252",0.245511891458882,0.656688041073257,0.838829374048643,0.368361763454732
"253",0.686463130272842,0.814812144271453,0.914794516331259,0.24773546458436
"254",0.749837841071089,0.662671704895486,0.717480178688489,0.288307472560387
"255",0.963975466338837,0.997693858775188,0.768013338491815,0.110089696737209
"256",0.675806680343446,0.87538263207276,0.873629608096287,0.396977727600272
"257",0.631315501170402,0.756948555303593,0.959572001798329,0.100832243738562
"258",0.588827247213937,0.724069304833221,0.906156718301166,0.0469338270903009
"259",0.805155154257536,0.877473404410292,0.827776798279249,0.32078061781169
"260",0.807696628535349,0.721676509159584,0.79306196518477,0.406147602701361
"261",0.724933098574561,0.607276940809795,0.84439164037393,0.189196743979912
"262",0.9578328696885,0.66414135340371,0.580147911429166,0.292907332152218
"263",0.188842298612262,0.712740135765261,0.837971815176586,0.58383077122479
"264",0.881875047580416,0.756953656013243,0.901185325714452,0.316107512397319
"265",0.327930857726757,0.711642027066464,0.114980417307654,0.41925935903223
"266",0.819217517603414,0.664751905437114,0.664825361371397,0.150005526507229
"267",0.91298908306988,0.639479794418581,0.312087285955641,0.421128122498082
"268",0.925602466013773,0.814288755161253,0.684938470366599,0.403022829254132
"269",0.571315655939401,0.508539479042875,0.901964656292417,0.399262919446949
"270",0.868574581079492,0.988423641695605,0.395201394286165,0.604988557709171
"271",0.91744481865443,0.995665103662042,0.879943997103166,0.299047900536983
"272",0.603740792599502,0.248824399281481,0.951379180469391,0.0513213835576617
"273",0.443394001258378,0.858179472941648,0.453159911768274,0.630904010792719
"274",0.905961190735278,0.996085218951445,0.868280968699533,0.245348798260827
"275",0.936607403662883,0.874718778073665,0.885377307581389,0.236748841265357
"276",0.658746352575729,0.604553680156877,0.465604288685725,0.262235874327232
"277",0.77638924468163,0.724065855827178,0.415421423558698,0.260916401947805
"278",0.891826847752794,0.604222280233553,0.806295452381323,0.113458340005634
"279",0.408605922215684,0.71964435621108,0.730714066678656,0.448490434026815
"280",0.738086259062661,0.661406690921934,0.775185212732525,0.416573720641652
"281",0.240869470344873,0.49317907101356,0.555338461934732,0.489118530805653
"282",0.929020213769493,0.81213785327319,0.593682867628891,0.356298438489415
"283",0.918917515594934,0.936561104394731,0.604511208456046,0.138872154865552
"284",0.782747871196114,0.809580226310081,0.798037708034172,0.54255119718079
"285",0.213574974463464,0.926653557463638,0.865623548810408,0.432614749431345
"286",0.096458773112725,0.791523431059911,0.788754291133702,0.810308375128702
"287",0.973347608865168,0.990792767498383,0.331124118894141,0.470689139333305
"288",0.903682338776577,0.876444206698318,0.931119459535057,0.0815784045135027
"289",0.87049145320702,0.265833124151643,0.757911858494385,0.771634218835969
"290",0.834793661415643,0.991777124864977,0.740667995325589,0.473817201529865
"291",0.906639708822763,0.465555020384025,0.797943815234328,0.543056399240965
"292",0.847520102693337,0.783419466464685,0.629729257005822,0.438017306793437
"293",0.845498257353384,0.666501139011741,0.932882402863998,0.173111858271571
"294",0.562903510659644,0.925468828602087,0.609111029003695,0.441738137568843
"295",0.915623022955007,0.665038686074506,0.839293440018072,0.316338144839656
"296",0.452063158908496,0.385500277251233,0.807286508307363,0.578738485168246
"297",0.486083267998221,0.928210364685216,0.954763620123789,0.320497696195852
"298",0.885064482015159,0.703087854889636,0.968397688487508,0.0812026382314837
"299",0.883612395314053,0.333219008303992,0.897898523621882,0.460288264789209
"300",0.898565277707478,0.781970227103252,0.377031279193858,0.474090520181112
"301",0.806055114174091,0.545366867185993,0.610205692985987,0.370527092997657
"302",0.754189272902612,0.66006495044438,0.885284408911263,0.607645010802955
"303",0.944179179940203,0.426789982015044,0.400132911950111,0.402070196020213
"304",0.939551140455933,0.553428129660287,0.974721435771538,0.0122177202032796
"305",0.622591361223886,0.995434224935183,0.898947392514974,0.0377348954120439
"306",0.581554695958228,0.992609485989146,0.9189181146239,0.249876493106082
"307",0.928279100567016,0.338010464957714,0.907710747749694,0.0997191653307265
"308",0.961507080072167,0.936781992464411,0.881241165977035,0.0165675110719103
"309",0.782378638874787,0.870227985303123,0.585087176360761,0.304149109513968
"310",0.611167005825572,0.993934121598804,0.842183815121068,0.123739548855266
"311",0.920995506592565,0.731446553380979,0.878992785124161,0.0261028935605501
"312",0.907186226443797,0.877726097831309,0.982963234076584,0.00372547841671425
"313",0.922797984052516,0.932509799432181,0.920715349614037,0.365581684162047
"314",0.941261178197263,0.875517129384991,0.748229239808239,0.394983827877639
"315",0.531287684275241,0.895537801039797,0.484956397768854,0.404593852122567
"316",0.312852985510407,0.651699914133997,0.448253790119145,0.647907989242434
"317",0.52040966081779,0.657758501242422,0.854129235850375,0.556878848887949
"318",0.449256804486334,0.542776440262679,0.711390064022312,0.592045312346929
"319",0.391679799795232,0.589892405723245,0.533250038780566,0.695944602288172
"320",0.531142930921333,0.323283223168963,0.157023596985686,0.556395722907672
"321",0.461569028793852,0.590070689436538,0.452359378503604,0.705463650729569
"322",0.509259365099856,0.560877544931209,0.481092673814888,0.767316512111201
"323",0.413782242023505,0.6867925039203,0.489544495088468,0.563498074355902
"324",0.426622935910057,0.924349646151982,0.474732142829889,0.626287887214886
"325",0.907142088365511,0.994845232805223,0.910087364594144,0.375548271983557
"326",0.639338148514368,0.659650470728696,0.611788204808404,0.379759308778756
"327",0.943271204760006,0.543219752566859,0.724077184411773,0.271021863972375
"328",0.838976604226267,0.660506135975879,0.421202452757311,0.399476413764711
"329",0.982594438158434,0.990407559426987,0.170749478473223,0.424946363789652
"330",0.885793576065324,0.722589108578918,0.693181845626175,0.350528026125444
"331",0.690645912079119,0.781411320011788,0.614347521109748,0.446386769705431
"332",0.803581300750156,0.78424946960937,0.679718591718452,0.350925041386845
"333",0.858927638297806,0.727684188836614,0.622533915708962,0.146275701144868
"334",0.865597271027278,0.329553353960565,0.706775327490186,0.354428619411254
"335",0.849644524430338,0.870105188282201,0.661255562099145,0.422881861335205
"336",0.90673457084581,0.816330705634521,0.927650959497579,0.158350496989495
"337",0.734310257891046,0.721929322813559,0.827516045522884,0.330835625159435
"338",0.915133197748084,0.782583912950515,0.887216726065167,0.236121425428942
"339",0.677166705066588,0.600531138277095,0.581024617128217,0.39086711621443
"340",0.894924532166696,0.722544327808384,0.815288424074783,0.246069414835354
"341",0.7539664085897,0.604507443234799,0.933892605266796,0.319759953068542
"342",0.796573649322418,0.875454604457336,0.706263275511898,0.418520572178662
"343",0.768973337758715,0.752561003440323,0.638732725108818,0.436690311560756
"344",0.908823860663108,0.663962906442576,0.43315372960774,0.179207628013559
"345",0.807553519744148,0.610115395886991,0.75196809214594,0.27439530464278
"346",0.917652628744328,0.782455342948172,0.859474600842132,0.234419117696448
"347",0.630778809848539,0.921622062115502,0.459364136677021,0.756050409223651
"348",0.883178377887921,0.786891450393865,0.675118313966366,0.200965463821358
"349",0.90586396647067,0.506577400660987,0.699558867986862,0.560059955332183
"350",0.778340637247881,0.60219367885067,0.618990397223277,0.369385927758146
"351",0.759930158978259,0.28294519706644,0.891531514092159,0.0493117206041184
"352",0.661861932866763,0.871248061133089,0.583043977038186,0.0965820826023822
"353",0.820611542648046,0.606564519793703,0.685041224968054,0.0732566208705819
"354",0.810762498762379,0.989471451550253,0.685588924221781,0.617230587976419
"355",0.661859074299591,0.990974200199854,0.805697794063173,0.407204684159888
"356",0.619780097071845,0.988645432885035,0.78323979159555,0.552623064202328
"357",0.708554390465242,0.570622837355321,0.937756841561383,0.310285683384887
"358",0.863587912071141,0.518586614719447,0.894799408272595,0.375751998875453
"359",0.899165605562821,0.994187955711097,0.740268038741305,0.330891540639092
"360",0.830761426275137,0.993836796579237,0.798795889544009,0.325386533027011
"361",0.902078410347549,0.997393153940463,0.915817267422909,0.155604869528223
"362",0.714232461669202,0.994841675160619,0.882024039829128,0.169774400931811
"363",0.632290529068686,0.990618161407971,0.807130063483364,0.409231978126307
"364",0.646001733111285,0.93087725942252,0.947120188409188,0.246142203862208
"365",0.437352355683959,0.720612577188366,0.815545138482042,0.143413673196765
"366",0.773135261805221,0.666162762593364,0.794861125117196,0.0549287916923035
"367",0.504323089669448,0.660720889822637,0.643060614850702,0.17180115615626
"368",0.735172048713356,0.78834223727147,0.976272958428575,0.095451419236344
"369",0.921238958375966,0.54641585150866,0.433539866722368,0.113625418970081
"370",0.800271569589579,0.996160569930755,0.725210241545022,0.0560429256902027
"371",0.821504314315701,0.418314435450129,0.549476670258989,0.309630434273168
"372",0.874413130165914,0.871892651717077,0.348998615653879,0.123322890266597
"373",0.92818779525136,0.87820478553891,0.820688845850649,0.375925626230258
"374",0.968205903192777,0.877602436937528,0.879698566240238,0.0180631837319222
"375",0.939299677308412,0.759989383944483,0.866635507005623,0.0941215811070195
"376",0.925708407298771,0.757039959112088,0.9186102641301,0.361598743388234
"377",0.916846973072466,0.748769114073982,0.608831970960949,0.706833527674582
"378",0.827670482219627,0.788875898844618,0.894951065024699,0.0966683012113921
"379",0.39479662923357,0.871270210787131,0.974346537688113,0.0450299896651193
"380",0.761185343108324,0.819998380311338,0.808839205516169,0.11676685360721
"381",0.94691498066216,0.700127125147709,0.879553931618189,0.162877610387232
"382",0.512143153522792,0.603076597345163,0.828339911873229,0.14534395547067
"383",0.388507014961576,0.485733688684853,0.789970299364735,0.0907702854696578
"384",0.368568951428492,0.601307395660079,0.932475368897273,0.211882153661132
"385",0.806729778574372,0.75414054980835,0.376127239506234,0.194965641957677
"386",0.598302255959338,0.991913256055378,0.906035602640159,0.318965867448657
"387",0.194978590609208,0.833478833749115,0.8571946742608,0.221113193421688
"388",0.654812749640395,0.99372436892018,0.957951635723062,0.248257338128934
"389",0.474560199489896,0.48818738065142,0.951445244667782,0.0542853507890024
"390",0.639257262621036,0.665607079517947,0.924786700545082,0.0413153194359565
"391",0.60623216416815,0.810334136942062,0.703048277043929,0.435698325131339
"392",0.79513063040832,0.659366877237948,0.540316058382018,0.518891506027296
"393",0.639950425298746,0.92821896359187,0.731814381780861,0.349738071026773
"394",0.618551380355599,0.873257339116556,0.97372768898937,0.0958105697982961
"395",0.840154554509583,0.66084106860205,0.560528873342635,0.448297613351667
"396",0.740057467063578,0.933090590592254,0.96695763955969,0.160551245820908
"397",0.842599783535247,0.719939971778927,0.539337669533883,0.450290861015221
