"","fundamentalism","desconfia","promercado","antidemocr"
"84",0.840504655866284,0.61596431473659,0.765123293473146,0.359933317637761
"85",0.674456144977853,0.528429678107021,0.50541417234177,0.248733109510046
"86",0.718299674471248,0.14380824752112,0.415257915615179,0.0290699057017568
"87",0.629869343538973,0.151357501845307,0.289712656434631,0.0888798391456022
"88",0.849499990830017,0.328172158008216,0.625211891565425,0.140030400244579
"89",0.467513023817254,0.280247341605456,0.520202872921907,0.0512236673197271
"90",0.527660021193683,0.636555109327287,0.570824120916243,0.295318809311455
"91",0.479367469191722,0,0.911336940535488,0.0403403417962885
"92",0.57656381549239,0.638930865933458,0.392401347275994,0.132753073047049
"93",0.916688563809552,0.790050429620737,0.218185572539976,0.100960266656232
"94",0.645497331158299,0.325038135769189,0.496876751307434,0.0589253524916838
"95",0.266231815494095,0.508153353865471,0.707881827611575,0.0512922502300995
"96",0.527782864273669,0.462155745989672,0.9374290221755,0.344445636171281
"97",0.740102145620851,0.352928212360722,0.836226831447128,0.244867110341839
"98",0.685998188175825,0.504562809726036,0.397784307536484,0.1467071741069
"99",0.663082902404961,0.311106583485764,0.480190230661798,0.245155200261287
"100",0.647400745021701,0.37727714897165,0.732476614107933,0.362986839654749
"101",0.0672531087959772,0.860275976640891,0.283953452767717,0.334437364379021
"102",0.551887207118863,0.744602986818475,0.547662946757933,0.79301585966934
"103",0.811421958437044,0.333805476617581,0.309740269008253,0.0517775078366201
"104",0.462204749079863,0.565504946671968,0.198860482725074,0.0535162955901127
"105",0.965399139271876,0.901449736334326,0.584746946322735,0.334527682007626
"106",0.459936713413178,0.331814102907511,0.632249348154073,0.275986711687506
"107",0.396503861681871,0.92354185526137,0.574371552692399,0.362224146136789
"108",0.0395523682263787,0.623044199231159,0.498605285404074,0.0584518262905249
"109",0.45678510338898,0.965951103170877,0.0972520387748733,0.306203402164038
"110",0.39099124713095,0.752509475355296,0.296216669773116,0.0931981382343965
"111",0.300951710175017,0.0938974472446751,0.890103948606993,0.040264352793374
"112",0.537950480927921,0.790863676306023,0.590359962894914,0.0746730999731897
"113",0.673528397573268,0.946027185353379,0.293081417985799,0.073795445275895
"114",0.153122609539254,0.600555342358835,0.229203580594708,0.576966623793559
"115",0.494618880529603,0.501994824102042,0.829998559023533,0.0695624312995376
"116",0.52041141818663,0.0334296905434898,0.824306117659145,0.0759508845141986
"117",0.620473955972479,0.29643099468887,0.883496671224449,0.0618550901682529
"118",0.780074699844457,0.388533376724337,0.392766942525443,0.108963429135627
"119",0.496337022183738,0.458873424774762,0.492074637202827,0.0422204445374682
"120",0.382080721057714,0.76410216345346,0.547699049557641,0.298209172367871
"121",0.663265581083256,0.626921751256166,0.610702970925885,0.0589077022779518
"122",0.43988973394155,0.741777877233248,0.311305667622152,0.142160464005426
"123",0.215540426564092,0.670649993387636,0.416525423224583,0.0755010355442892
"124",0.311241541917564,0.363577860123292,0.435416464670985,0.260599960541267
"125",0.42876119780612,0.383662007416621,0.416248860816663,0.117696276748477
"126",0.661716542972975,0.381419260281592,0.797358382724204,0.0468409483937102
"127",0.40177873360899,0.321477228409562,0.476253959832615,0.0410288394679393
"128",0.497372783013848,0.335091903470257,0.57698397401588,0.286597727783062
"129",0.489066458633526,0.203218481466202,0.366668016291432,0.324170142339034
"130",0.22594657273831,0.651436704032955,0.210625446749793,0.287053154034205
"131",0.398452984263156,0.308305350718048,0.507858846328425,0.069917225640172
"132",0.55014615584046,0.597079864994547,0.228306558835274,0.445594222406185
"133",0.356223093510263,0.387680053143731,0.481559565995445,0.23043628149412
"134",0.572841146271093,0.311398823465557,0.817230628057244,0.0503303246857434
"135",0.0291242454481386,0.339574596433547,0.575139569943392,0.0322636263079389
"136",0.378600398239652,0.315432023917386,0.377969664067298,0.107325328965324
"137",0.227374910660644,0.326248712412181,0.610239222793772,0.22469100768054
"138",0.200002226170982,0.903187017154814,0.239998557352854,0.109960054958684
"139",0.178687881415786,0.410421910445066,0.588532612456642,0.461908633688735
"140",0.363097708418934,0.934363271851724,0.499801733419632,0.0766925077243657
"141",0.538197510455179,0.330032934197216,0.634063315859328,0.234607338357756
"142",0.697667131595331,0.395718355426854,0.522248440184077,0.0986554844358644
"143",0.0614022478429867,0.391100046090172,0.311251311804971,0.0326272809325624
"144",0.507724312923648,0.297662447273879,0.441472030420599,0.0523746192212132
"145",0.379783752171107,0.41970111557115,0.419659220988584,0.0554863265932542
"146",0.039559942166232,0.649878873833341,0.494869115364484,0.0499395100124632
"147",0.318185598745695,0.642242994921955,0.391160128076535,0.233133203909844
"148",0.0414778333709685,0.645590034793534,0.188888266201915,0.222182419687211
"149",0.0357303187097171,0.432593168002827,0.634566374122313,0.0287716283629385
"150",0.402938796623013,0.950498213406543,0.623522255000441,0.384669869632538
"151",0.392501210782698,0.415865489029903,0.206706699230015,0.28309125901142
"152",0.32768087551834,0.606433918161204,0.49842253743296,0.286494690209114
"153",0.0271530061336694,0.312843754125,0.562367354158198,0.0304343635906562
"154",0.339695215027399,0.811729954725611,0.525913018301114,0.30952445396746
"155",0.247655272848547,0.386488434102009,0.493044983965564,0.0304351710164901
"156",0.24739012776758,0.39978681131532,0.492550669856188,0.0312122814424292
"157",0.0304751545813724,0.512853582517084,0.467760681791225,0.0310691266197287
"158",0.490331515608504,0.459532138254439,0.443533860932411,0.238223657770708
"159",0.787637542426994,0.565611953933998,0.89320768148832,0.303413721702325
"160",0.0343109670027051,0.377201682445173,0.657037834139733,0.0257431668406099
"161",0.433296833722929,0.241777647467847,0.769928560799478,0.0312646149331679
"162",0.717366505912894,0.732098241301434,0.379527141800856,0.0635794218134185
"163",0.565177733008498,0.243699779854307,0.7715041053462,0.0353720351621395
"164",0.441021952922376,0.680129478722457,0.556548226751358,0.0546300607375873
"165",0.505274257497689,0.412971399889041,0.339227181178588,0.293112567213645
"166",0.04181016716777,0.618608301925178,0.583217143841176,0.0393173151798492
"167",0.0298170239925662,0.535670465474907,0.4356863519605,0.031961262201898
"168",0.468168574911106,0.282311259388762,0.499215076000406,0.0703478868282015
"169",0.422224535490831,0.330192801829488,0.403895097064291,0.041155327608737
"170",0.169961865792896,0.498549644755591,0.689372134889699,0.41103010288971
"171",0.507798536521375,0.41196791885416,0.649117698173609,0.0419602398066661
"172",0.0148702801857244,0.248938838845594,0.412480012838394,0.014111638028518
"173",0.567506220623952,0.293760002696048,0.578316356213976,0.68332938622303
"174",0.311185861131196,0.345796146874167,0.539555373131845,0.0506899702139041
"175",0.490726257506454,0.3746980751695,0.909331525040117,0.0428522286612444
"176",0.341029730339995,0.65902898781301,0.352293244518531,0.0475166662260446
"177",0.0253910716511074,0.221229302313808,0.629921405617357,0.0158078673415235
"178",0.495096363948269,0.974339004115825,0.333374149441693,0.561525793658418
"179",0.46528398735483,0.446736900011442,0.488954487168099,0.815505893608479
"180",0.598094421522002,0.308532007033617,0.557561413091878,0.562538481350212
"181",0.525021067565893,0.836898010087157,0.265399928056379,0.091771578175241
"182",0.457016574062969,0.138224120241899,0.477965011927631,0.0318023246895943
"183",0.599301492549013,0.337599477949297,0.484742409314398,0.0480547708236416
"184",0.650318617234828,0.279743361927986,0.85943326904023,0.202448355909095
"185",0.486558759947492,0.800153994446106,0.450438828227883,0.0616707701525903
"186",0.471360799272339,0.454290063305297,0.727933605366438,0.328612959417492
"187",0.927271788295983,0.448888294564873,0.980264792495976,0.30187971959947
"188",0.510364927151174,0.967718320772631,0.175977111429812,0.367684089149505
"189",0.877756763301136,0.448243997112203,0.9775872808192,0.300313121467109
"190",0.50470170407381,0.0401347459627311,0.595177394137238,0.0491468533099547
"191",0.647923633444556,0.347535305720587,0.822197687931037,1
"192",0.102167901985092,0.185786608264788,0.182124643708688,0.0298868216847617
"193",0.244876363682677,0.0367959713106127,0.639937855095009,0.0753446328081994
"194",0.612158391004498,0.0712055459282972,0.139617690457237,0.0277681457812945
"195",0.897241507260324,0.647893897597272,0.26777322546394,0.760158943560716
"196",0.729432729265163,0.42934417176951,0.639856282211237,0.0495395452328871
"197",0.475417635402791,0.786811884382206,0.278423600178194,0.469664277154564
"198",0.334913880796391,0.460176060714683,0.76265158401297,0.0512661476251186
"199",0.23661687094421,0.424441979966124,0.233878302384374,0.0488693031176294
"200",0.0351666225416879,0.478501196925732,0.544722926936354,0.0503541186976406
"201",0.461835142961413,0.152146452722148,0.514965148296128,0.053409328133351
"202",0.489694754031653,0.317493810839775,0.655138728483282,0.0660484958541138
"203",0.0481793850494997,0.687831739774063,0.60023565012724,0.0639860425654096
"204",0.163789833073051,0.631087899247827,0.332047318097401,0.0603510116058637
"205",0.426526761224874,0.429368472988569,0.195898246264384,0.0644104063995848
"206",0.0391094593058303,0.606200050979826,0.049719578294881,0.168511331599861
"207",0.167572105138564,0.633925719941392,0.911561465000484,0.639054651058289
"208",0.165786746883985,0.705502679463478,0.189388296709031,0.0729138004411759
"209",0.0136632510021585,0.3104607959004,0.277508896134023,0.046034482553257
"210",0.377038398703142,0.465940947172567,0.4956826115556,0.38769074732101
"211",0.95344507833418,0.675399047708284,0.582957348883846,0.310621793514446
"212",0.42195746374228,0.72240846387061,0.81103299283388,0.138902214245797
"213",0.667684089190622,0.581155002732578,0.347702912910213,0.249471803651142
"214",0.833333908166798,0.637650781897148,0.426199201680049,0.0822139949047201
"215",0.351752383443414,0.616756654323508,0.474933182333665,0.100744451611918
"216",0.922533640304163,0.318667405734446,0.984604478693082,0.0736832986032458
"217",0.374622725453037,0.321242386513675,0.45364275240216,0.0298235050994869
"218",0.597903863932076,0.454930487849681,0.313805807013965,0.0727358327934339
"219",0.813197017880894,0.555164662926081,0.756137598255006,0.0611751180945723
"220",0.668714262469853,0.773421806270769,0.543114638844067,0.0869720482065439
"221",0.694954413158617,0.276579851746206,0.675271850218136,0.0398970024823836
"222",0.670313817406991,0.599772732028915,0.882566505762762,0.301767219200207
"223",0.592611432160323,0.655950203191894,0.333238687673467,0.353784472246634
"224",0.941915483202086,0.610074735935891,0.953973447264506,0.158387634699315
"225",0.68856721519666,0.292459780636972,0.898839494876975,0.284241628844509
"226",0.849713686223774,0.600351392083181,0.530568983921719,0.199270511366792
"227",0.655694294922864,0.67804730531185,0.570999794659948,0.39970394542697
"228",0.736721569645043,0.315409976836172,0.809832305370685,0.0746746349060304
"229",0.808149804430549,0.6734196497913,0.457727476971567,0.647868348306424
"230",0.275442393575079,0.594082686814026,0.328648461424263,0.301937914987311
"231",0.507556455789457,0.5847762146152,0.571731269805059,0.0511662561738347
"232",0.671562097951207,0.636824380961047,0.265272639941031,0.305469081187177
"233",0.915107391790235,0.532813220395855,0.680269945480329,0.0719140846642152
"234",0.772949469933036,0.72842791665054,0.606452884625433,0.244347456674789
"235",0.938520286760271,0.800228337506377,0.649374677096757,0.0881144244198135
"236",0.537530087581202,0.998831725953365,0.34537808228693,0.931606904041731
"237",0.758275099759779,0.323823224773191,0.986425548564582,0.299487390689192
"238",0.67506799516658,0.636642486376912,0.377396262118875,0.2827450194554
"239",0.398697196553582,0.345006017552555,0.322082970767849,0.309997991470499
"240",0.620873400182278,0.721122970011116,0.345704742850385,0.310083887214152
"241",0.481296698546514,0.630639538347324,0.472689123999495,0.0718441953846999
"242",0.578908994783675,0.362766296909489,0.518639158680959,0.246232986463042
"243",0.387977732133444,0.500451608732098,0.364977982492196,0.126973077201206
"244",0.852530956233528,0.580164124997945,0.848663338711316,0.0751961270390695
"245",0.21400050632818,0.308702191134747,0.744643082383777,0.0383534832857991
"246",0.748695506107243,0.296458341817452,0.701732058262022,0.136172600754145
"247",0.470977154428182,0.318691576920053,0.579373161968541,0.0443833290843537
"248",0.769230605448579,0.881368666008163,0.393271818645658,0.371967770802112
"249",0.32925569969233,0.527175303392269,0.225596915702116,0.0476029522308055
"250",0.943061380063737,0.52630266178913,0.749406720975274,0.303748928169942
"251",0.474868160549521,0.54592644215072,0.862848512117429,0.258804299307681
"252",0.519836660497909,0.734682374167405,0.658961387070398,0.30215523239721
"253",0.887821869666679,0.863920047008267,0.798191645360065,0.322872094203412
"254",0.944452271351451,0.620408299079763,0.531612613113214,0.272764233077298
"255",0.827696884644935,0.819941779024237,0.125363198284106,0.107982909126873
"256",0.618652044706631,0.288451608586901,0.794657127594586,0.0936836132084139
"257",0.837904881674885,0.441335382382178,0.33717278838243,0.246123589675189
"258",0.698076549464665,0.820750415841537,0.505716180178403,0.36422632618616
"259",0.826024040740087,0.344676937403273,0.587948236034608,0.0466823682567175
"260",0.47087198736362,0.508495702211118,0.454963360440635,0.284368025756327
"261",0.942753367020368,0.886759450080553,0.425358745959057,0.438021959840235
"262",0.854814162648299,0.19806242515611,0.549086372658357,0.27875237367746
"263",0.493671580937488,0.913719928033251,0.800621258529442,0.324062335916365
"264",0.481427033719173,0.88552216525247,0.137244747225865,0.141018967241573
"265",0.824055105560542,0.346032279560731,0.550610723108141,0.0461835647040462
"266",0.32363231539247,0.532721381206385,0.403452238487755,0.324314644300568
"267",0.510004985866988,0.110459043481808,0.58818818770611,0.0769351018903644
"268",0.841514437859664,0.335267781005842,0.342446089453727,0.0868228145525267
"269",0.671222909882497,0.839925241380808,0.570178903536276,0.0712680359736282
"270",0.267086143629024,0.410430756830813,0.710688924718962,0.104202468566149
"271",0.249469349742441,0.316710877679559,0.561035490474572,0.0473987804001612
"272",0.378638817255517,0.58436700176432,0.703387849698233,0.559379512026616
"273",0.215599779820993,0.24232490952709,0.75526492147063,0.073987785942434
"274",0.344854674801231,0.31890606716482,0.61075833257052,0.0904856474577014
"275",0.156213611204977,0.318692392253141,0.469855537733337,0.0434383767564605
"276",0.13713617694407,0.326153432449565,0.576271644370123,0.221494922100085
"277",0.565207158687306,0.392723952921227,0.541739191369557,0.0904964850617926
"278",0.167494443684783,0.44459801931221,0.434547842074437,0.0700583666466519
"279",0.881539661060749,0.272413457411358,0.711561349610835,0.37424670159476
"280",0.64560425894821,0.656502211180525,0.646268958296781,0.531526872786056
"281",0.457927745559199,0.652824275310716,0.33620035295239,0.334573998867296
"282",0.0816258009003328,0.30829829556407,0.453083472913775,0.600627374246388
"283",0.104224334018422,0.73395146790403,0.432498026842169,0.242786998160137
"284",0.0572020633217868,0.326413348996975,0.63274098938931,0.273604012021897
"285",0.0609724178363606,0.289583240381794,0.619711060976578,0.330007807908767
"286",0.277337722336803,0.720152482561363,0.63721459663163,0.116981240078461
"287",0.501321842272003,0.383107861107798,0.545469158929008,0.0486609224754229
"288",0.910705250375949,0.631236056558067,0.828567080779805,0.614219897102609
"289",0.260015706051675,0.582650041276932,0.160284890939645,0.244733021012084
"290",0.506780972952809,0.441063371154742,0.388092353901275,0.04002542639164
"291",0.836042088600298,0.604624114397709,0.544129844773871,0.0618545697640996
"292",0.0181616309590522,0.707246969172398,0.0517291005490548,0.0465373331455655
"293",0.0324011588625928,0.454937881532971,0.0616616114670647,0.0421369000817711
"294",0.497920373556181,0.3089498865614,0.852920172430627,0.0484258527518411
"295",0.920450193369601,0.611618331292235,0.443582417700282,0.0935875760766316
"296",0.296280766241268,0.309306123291675,0.866350971968889,0.101227967469856
"297",0.00901786403684511,0.0192103808400517,0.220930718956173,0.0277609416632718
"298",0.269962993192526,0.656105168559924,0.420293687763229,0.0562087767014169
"299",0.28773543476887,0.929948325192019,0.279719594575857,0.31157009718814
"300",0.618549733357525,0.611803882162709,0.512679856343351,0.109008819553355
"301",0.0157634856849928,0.355025054904249,0.231075651175841,0.0716425673711899
"302",0.470633223129958,0.333408744449158,0.556959102219767,0.0449371483606345
"303",0.750064868292954,0.0287654428851766,0.24541576273996,0.0409258011876175
"304",0.395682268896943,0.694784015693929,0.522638115967735,0.0536651288871384
"305",0.563982641287631,0.678497775299602,0.537328167001562,0.111681149353445
"306",0.122510956213696,0.314157603637115,0.620467048028739,0.0677898236174944
"307",0.566085073637488,0.728292676553653,0.135258437913071,0.305928962030271
"308",0.0392648324550493,0.606002871124334,0.547528499743827,0.0379926998538713
"309",0.185942550491458,0.597803924869346,0.51863039364681,0.0716941603852936
"310",0.140410240656037,0.907022753225885,0.253029355799436,0.187358176188096
"311",0.668503537342383,0.856881316691672,0.101535734572608,0.272545985040791
"312",0.339997522871324,0.66538569626984,0.677623789088431,0.121120934674576
"313",0.457097867002062,0.172005060882266,0.697384128588504,0.0469324413038082
"314",0.143984463616857,0.962426270758614,0.0835813967047525,0.306443050202814
"315",0.648699806211997,0.711240528987401,0.217305092062369,0.0781266086475603
"316",0.111682107331273,0.406432612492892,0.447079486982261,0.0369468938945808
"317",0.89266176091332,0.147084860952197,0.81294819299713,0.0601735473530586
"318",0.894269718719289,0.73253054943133,0.946470917939981,0.360962434360444
"319",0.720961725408716,0.301282415605078,0.553571267435414,0.339596970648738
"320",0.391989558197632,0.310728557165617,0.762076983574437,0.0440764085289082
"321",0.967645483768152,0.372012044663362,0.401334897571599,0.653208842696177
"322",0.592264666697026,0.193587163993848,0.514766901952144,0.156327305584102
"323",0.864335989710905,0.795437599145453,0.426986924812466,0.31291435890857
"324",0.645722459311156,0.774890968145115,0.11969343359734,0.0804675919155673
"325",0.606879829030275,0.172956381901986,0.696485789191353,0.0313693462937643
"326",0.339286575522998,0.31614694356476,0.594657437083916,0.0404794796567834
"327",0.30152844660621,0.412097640813236,0.557071075938277,0.034474562559035
"328",0.180195191758455,0.305714876800946,0.484949947079279,0.263956862911993
"329",0.576696355105265,0.266106750976687,0.927695490116377,0.0492881897848183
"330",0.943434156486792,0.356120218655293,0.905355656067949,0.295797864675519
"331",0.816262000811056,0.33960888806353,0.26902712773159,0.115473874616716
"332",0.683275690743961,0.459133857046784,0.623199260029599,0.300226570340878
"333",0.151977566181132,0.405432438336077,0.694162941107062,0.0415433336665501
"334",0.854444298365106,0.613294279212821,0.385321832073972,0.311247102848464
"335",0.0924878025371919,0.944771590257169,0.634268659032564,0.365072110924442
"336",0.614031401240292,0.919036550043314,0.258988398806635,0.0699215138844616
"337",0.809544093174608,0.441217737825362,0.711432970807397,0.347846008541044
"338",0.547519578309983,0.358431814225874,0.301277676848824,0.472418699590006
"339",0.388261360030153,0.876033544334183,0.214767607665673,0.0599462972868294
"340",0.771726287717403,0.588216068060977,0.901958038692898,0.117640203612304
"341",0.613114478968956,0.740629841134688,0.247874231021243,0.137896546655552
"342",0.530168052017238,0.632916999092078,0.491021443686877,0.107303218806591
"343",0.692306021613217,0.6914962447127,0.233522139196701,0.48916675707788
"344",0.471445445784025,0.523049917154309,0.405718291661466,0.054148352208036
"345",0.431656507232345,0.423162841400699,0.912802007344427,0.294543078422619
"346",0.617740104784258,0.614422198240006,0.693626810997094,0.425813163039705
"347",0.348347288321843,0.947249308828736,0.566386645136427,0.313312672084584
"348",0.538375659407588,0.504119205015248,0.504445021927797,0.233115735468433
"349",0.806859045137632,0.34016462927743,0.565528654345851,0.29605899832933
"350",0.660158946123355,0.276541469445361,0.371569015703152,0.285150229180734
"351",0.688388196623552,0.800126666128703,0.224296423258369,0.305071595638732
"352",0.887453119418043,0.324879199086505,0.581178563632059,0.0573172727159219
"353",0.243160693530163,0.347770538651195,0.440835418151006,0.0373251700969447
"354",0.53970868271806,0.333468748800056,0.208805782457388,0.0421696890029936
"355",0.112269808664917,0.505154101995038,0.350317630446581,0.0314370911367276
"356",0.37664555511235,0.59535113871204,0.221637972927958,0.239797442945239
"357",0.279905311003392,0.756420666840537,0.808150939228296,0.0578279237240581
"358",0.47883207413324,0.343129013810691,0.679339367683291,0.0575266890745848
"359",0.427838400705266,0.326085581315175,0.362562940755722,0.0405038655867999
"360",0.275336396585119,0.876124010692897,0.559057704361492,0.0714071807400404
"361",0.378551771677087,0.300625786255952,0.291332163741021,0.0365110901319136
"362",0.439792136096121,0.563979043437043,0.494057500324332,0.528445149658993
"363",0.470590399610187,0.969605596419547,0.564854177379403,0.627503572002572
"364",0.446813208495516,0.97560279024408,0.435539822484148,0.648880815589275
"365",0.254339362149472,0.417300767789355,0.493528375699919,0.0861918475321206
"366",0.517511605044818,0.814366666247488,0.526821963840159,0.315048281962573
"367",0.393287928753339,0.173136581759008,0.605147317035098,0.0236760789822794
"368",0.851941113358698,0.382999106436111,0.541135087347513,0.299627553897712
"369",0.395696600256956,0.259621583174375,0.874916178037752,0.0427165895693597
"370",0.401021243421214,0.268506659781989,0.637528447647065,0.0400984692876654
"371",0.18601210041578,0.304310747090231,0.947546181466257,0.0937899787030695
"372",0.307084979646785,0.106037699464933,0.552369390530854,0.0264076591708182
"373",0.348105458648885,0.589990550337562,0.776990544499447,0.0696528299222124
"374",0.458836863024155,0.612938694714937,0.922866539721628,0.0663275909724524
"375",0.51409280484514,0.889789223111384,0.368668907016354,0.332243702953604
"376",0.748868389802244,0.734942590554279,0.482848192913989,0.0761955761655686
"377",0.76911661546334,0.262679089020084,0.771469657979175,0.283118744275459
"378",0.805866858115987,0.473624741726392,0.559234920394297,0.0734720473437575
"379",0.855945808242147,0.94438596081895,0.507028245954243,0.135885022561489
"380",0.847637394371982,0.0130302136615062,0.960774338706804,0.193917698658887
"381",0.682116968951496,0.4369111552992,0.673487067393048,0.27945164998037
"382",0.458612915956021,0.092320607104632,0.281754728158499,0.0464999997083257
"383",0.842449840306733,0.259066667656059,0.705884807062361,0.176217830111434
"384",0.64411404091061,0.325498850157475,0.483895717000679,0.0587302699600757
"385",0.438848699991211,0.708957812721816,0.652318864871833,0.337483307636126
"386",0.818243646001807,0.52568243136416,0.286511405259686,0.0530278213530332
"387",0.824545953776265,0.616860196458972,0.263430363336249,0.0885019185221678
"388",0.505612299322363,0.326284868880036,0.562413913862106,0.143010827179667
"389",0.500756925955905,0.345367714577441,0.458329990951025,0.373656196660979
"390",0.524303817399756,0.847670379868724,0.296849345959504,0.0634971083284398
"391",0.53814103209443,0.305769326924883,0.37306331820998,0.130071585118942
"392",0.443387036637056,0.0232003534215699,0.289229930886937,0.0420292563936789
