"","fundamentalism","desconfia","promercado"
"516",0.997342008416588,0.998752315521295,0.968109505162934
"517",0.429450389285103,0.587293247621723,0.820840805936337
"518",0.310641691434812,0.95838360503038,0.503606238614355
"519",0.746220792356821,0.912839060425112,0.937157402144389
"520",0.507751063854301,0.792555318409162,0.422969018365691
"521",0.999348820450572,0.999500788670588,0.403892408597055
"522",0.620901806736402,0.997682599739331,0.956381396965951
"523",0.609432825887727,0.997643610313761,0.960884960384622
"524",0.18961345438265,0.418062331430765,0.635638588699333
"525",0.580423308519728,0.665557480698976,0.951657418604768
"526",0.527948307307894,0.459976664834285,0.895670411527024
"527",0.470750858279008,0.91201009994796,0.963648734197304
"528",0.463829172918671,0.333221099710555,0.940738516401499
"529",0.917547591287571,0.627873960625303,0.689354968874229
"530",0.854990739449252,0.620156627930619,0.923438347683017
"531",0.966402553371738,0.546414634148944,0.938250029937848
"532",0.66981883186166,0.666483138551624,0.444211099274251
"533",0.998626352918756,0.91439640851068,0.30680313252176
"534",0.956541505236334,0.713163647689633,0.729480070520637
"535",0.415036288198944,0.333594065852109,0.550543526011342
"536",0.742482408809902,0.50105983102323,0.535947524147481
"537",0.984860172074179,0.794242810513636,0.185835308931308
"538",0.933091955438663,0.752629974572156,0.324324868705641
"539",0.993577453706829,0.575828754561899,0.534854934816326
"540",0.74606886027798,0.905860957523778,0.746314899325064
"541",0.534176994553997,0.997569283010705,0.852544294856198
"542",0.219028402008399,0.756019590591649,0.924661679605974
"543",0.566572983855094,0.580253069878049,0.977781196579547
"544",0.971979100640642,0.952670100305555,0.800684999772067
"545",0.985244181836047,0.0416342720446683,0.998366747002614
"546",0.514975649198766,0.46004832070807,0.812824219580708
"547",0.583433125033102,0.997582894438333,0.950072408902669
"548",0.572204132642608,0.866813406420064,0.40121870655444
"549",0.425876714289929,0.333094647387195,0.953689680211407
"550",0.525320471195859,0.333437531890474,0.910979007165861
"551",0.953218257118141,0.250598874881655,0.0312879525991525
"552",0.376166800228367,0.372097365208904,0.843227354704223
"553",0.310901533225955,0.00166775632609747,0.255380518230572
"554",0.404671921599213,0.711220787689407,0.996893702523814
"555",0.0827290825656391,0.857465159717252,0.939369434325327
"556",0.211064946376957,0.204954863265256,0.967768106281346
"557",0.986020517186595,0.953210857790729,0.420623854874156
"558",0.693401871610179,0.666405859564178,0.554565394604045
"559",0.192323640248358,0.664713463819927,0.74293310218627
"560",0.225253819623348,0.997680577506059,0.0914667972284154
"561",0.95629092891513,0.751889974759268,0.937304317187287
"562",0.604005146789049,0.630599183619598,0.938915023768885
"563",0.982307189695422,0.667365803856726,0.457989078174597
"564",0.475782541639349,0.294438918243119,0.800975198976179
"565",0.970358327158284,0.874426039346775,0.981618038226137
"566",0.741548706031677,0.335254876322189,0.00387992201701436
"567",0.389730564535585,0.333334516420387,0.692303774138937
"568",0.969029978351728,0.701990639097208,0.7466276966878
"569",0.98408369449844,0.867653564147727,0.664951676617011
"570",0.866142203365542,0.335189481060639,0.326414453523925
"571",0.917025208275957,0.672708249241039,0.99557136658681
"572",0.978638979023797,0.455237930533564,0.743478629840261
"573",0.571398887308919,0.680230772945619,0.0155812015397126
"574",0.0823304933628197,0.825692072818171,0.939521436235435
"575",0.646551516091641,0.877865531563283,0.666072260617531
"576",0.704974897441339,0.633537473863114,0.660463470102741
"577",0.972846940038624,0.999008915685247,0.719528360963669
"578",0.361316873373368,0.997746258332006,0.339541173681646
"579",0.583281865596699,0.707713532246499,0.293379330466039
"580",0.44292155054138,0.704110728418882,0.990395552927028
"581",0.270373254997445,0.665584220597772,0.252347882254179
"582",0.990803540130525,0.422468236980196,0.775696128340878
"583",0.370928139713491,0.996910335312947,0.995636627639225
"584",0.581040575396019,0.704973275616416,0.637596360246374
"585",0.0675752512223702,0.664079682095643,0.951221198259684
"586",0.804505088744545,0.666249123157191,0.916948319710479
"587",0.265596154829311,0.579457017849235,0.923413192033539
"588",0.906114932378004,0.705610015758583,0.865765416205682
"589",0.970210363892245,0.833280947795389,0.877810119267881
"590",0.960589860580305,0.914298731546727,0.297709746127413
"591",0.982840596510804,0.667564746593864,0.30802124881801
"592",0.978899869849645,0.54017015816254,0.970340632246445
"593",0.531166226091196,0.67316647630029,0.555009906973042
"594",0.933547940375502,0.959620582525467,0.928015622372432
"595",0.956987237005022,0.66731475001588,0.441324936606547
"596",0.571853153566186,0.997532567806913,0.962945735864728
"597",0.78831043777313,0.334308102670112,0.825545947834125
"598",0.414446528969479,0.333405860464768,0.692230826420685
"599",0.679768963493144,0.493649885875803,0.536166935816048
"600",0.318581745912135,0.713370430533899,0.907921651820939
"601",0.95918143926244,0.998608362093266,0.993900432554836
"602",0.0578147479493941,0.910775885303076,0.996965364278448
"603",0.369942452314088,0.865447085013663,0.996263596409448
"604",0.931429329232774,0.793099777366458,0.937181725793236
"605",0.984560929535898,0.998681621442917,0.993825526479017
"606",0.973826830100321,0.960554598023034,0.306656868128484
"607",0.406732007250389,0.665852058978773,0.347491575356114
"608",0.970221971160202,0.867179826163537,0.994491906644717
"609",0.976435916349476,0.334700768381831,0.939225587687199
"610",0.970044288964496,0.588862784846883,0.0597805632407404
"611",0.221086358253531,0.99655386016195,0.938302704759832
"612",0.0586002163283293,0.957083979073074,0.938967415183463
"613",0.1378540888345,0.286265033083233,0.778848444984619
"614",0.654335570859627,0.55328203114106,0.529450296250829
"615",0.860621243618907,0.913912081050543,0.372519841656591
"616",0.243569856752594,0.671251041351661,0.627769884596429
"617",0.932680193285798,0.667641477030823,0.139880482221499
"618",0.547245638662683,0.919923918064453,0.610819623855117
"619",0.422164279409883,0.99723481826863,0.861333070464137
"620",0.61758429446939,0.532727912998946,0.34117330962656
"621",0.65780206941322,0.834514522098022,0.989145246465808
"622",0.554986085338016,0.580627764766072,0.667752282085472
"623",0.968330517963066,0.500132538553932,0.22987443414858
"624",0.653896361540119,0.380750644832172,0.369327337265679
"625",0.989125661486205,0.334737398056657,0.93918813464929
"626",0.41674880747131,0.587100214174617,0.939671629157935
"627",0.73267445905503,0.66684262773579,0.308759599488485
"628",0.408738551466406,0.873268984113241,0.630706602156089
"629",0.973255336386357,0.953146093159724,0.441870115873088
"630",0.00100074547597373,0.417090398725121,0.960958650529507
"631",0.773894837348578,0.999090757561791,0.22165748145911
"632",0.338727010225875,0.453057831536818,0.998312964419342
"633",0.584398969094184,0.997789436230247,0.795278627066005
"634",0.414865481046249,0.453277609585772,0.998088246191884
"635",0.98408999858009,0.86765591535739,0.663179278113802
"636",0.82753910157626,0.419501599516836,0.939260447053546
"637",0.6482707709633,0.959372407607815,0.491809198824352
"638",0.476613991270442,0.453498101145121,0.965808125698479
"639",0.704475578220388,0.619702690296639,0.938671594985553
"640",0.421573361025679,0.751374101114784,0.158204505251382
"641",0.85639163393689,0.497024406551163,0.0919893591063124
"642",0.426251852210714,0.33311263062599,0.940849423657859
"643",0.334038612233148,0.957839363429874,0.968302487032493
"644",0.0691228576349882,0.784372381186504,0.939756386743214
"645",0.979235737570685,0.574189974734367,0.995856287334242
"646",0.0831474902582356,0.750026308854298,0.440979570372188
"647",0.992414946860412,0.389174688048857,0.202702424331072
"648",0.99243433037631,0.420806344026699,0.30916445903844
"649",0.481335023115845,0.62680131112207,0.548956864894834
"650",0.622334462307753,0.913076333218972,0.485596891675132
"651",0.616420825702735,0.454348736730578,0.625754360209915
"652",0.741215465626324,0.412526294972085,0.557579979049624
"653",0.969909315717929,0.588812444381899,0.097728418845632
"654",0.271564559483765,0.90477917903558,0.528994915010894
"655",0.356856759125628,0.870433571846724,0.938502556179811
"656",0.877866074870438,0.454673238606251,0.951784704370391
"657",0.618355055966855,0.580994969734534,0.527563331722767
"658",0.860703561494783,0.95995792341755,0.51221331984353
"659",0.408331657500503,0.82710208582063,0.582267997882779
"660",0.434494486296692,0.919863576782675,0.409740809108403
"661",0.355746079465309,0.791361983035652,0.996656993215506
"662",0.577950392294646,0.460084748124409,0.923062252610282
"663",0.830107747619979,0.620084801752112,0.923511788372822
"664",0.281388275113236,0.66508810636435,0.653366178481117
"665",0.669416247192179,0.786110295643408,0.934084933473699
"666",0.359466409555411,0.997299958875763,0.674540574259175
"667",0.4946518180153,0.791908295171341,0.885823121794314
"668",0.531209907016056,0.785702904950192,0.940912416052305
"669",0.000747105642608596,0.332160875471586,0.73205802474634
"670",0.983117217220843,0.867293100746355,0.936677674980918
"671",0.591215533902153,0.539235488785114,0.831394198549214
"672",0.834544333919794,0.959410104384874,0.871101644432314
"673",0.455099183913198,0.665136574112276,0.996964328148263
"674",0.325397416956446,0.332821508532655,0.941147089603569
"675",0.97177769425468,0.913775198942699,0.719936117622365
"676",0.197221350548582,0.824647817083018,0.251807687918878
"677",0.854732636297821,0.620060364167335,0.996004292200385
"678",0.984560929535898,0.998681621442917,0.993825526479017
"679",0.582910186740004,0.746394692158179,0.535251669232796
"680",0.678479570172968,0.586789043315242,0.996680020878072
"681",0.99057579724531,0.461203080150718,0.977100732937984
"682",0.267100114290256,0.618440181014707,0.939962482994324
"683",0.967705927344002,0.666616242783552,0.995451399433962
"684",0.995530341647533,0.66760137626869,0.3079837957801
"685",0.753855991212234,0.460829830662073,0.742251329029779
"686",0.37961243507517,0.703919532846758,0.997001980743212
"687",0.783499224039569,0.998160396671142,0.94948192555491
"688",0.982393825705828,0.825933393881521,0.994651951076677
"689",0.18288406181469,0.706795198875114,0.114180591857801
"690",0.40703577221752,0.824348641684021,0.938573914497267
"691",0.427379257026171,0.333655045109901,0.531248372429363
"692",0.73768858305096,0.999218033984263,0.0456760848787326
"693",0.90942190555494,0.913999679171783,0.412843118718463
"694",0.717653957068179,0.665936704429918,0.964091539756722
"695",0.906864579220518,0.867030742192961,0.969000603556092
"696",0.984254318694899,0.959747482369478,0.942654976112271
"697",0.0955372974157309,0.665116147629961,0.225058258939379
"698",0.917116542019918,0.672742313644591,0.969892798308637
"699",0.0548100704221321,0.664014917464638,0.972467459258615
"700",0.434491032577087,0.997136064191516,0.96335115210196
"701",0.931242506271444,0.462219116927335,0.0752846648525837
"702",0.203032444657134,0.333138474242239,0.432375907662946
"703",0.0731447819142804,0.996632177745821,0.554819920591168
"704",0.977408382071779,0.33506346527094,0.665815932444674
"705",0.592996920956137,0.588094973627359,0.569932288095091
"706",0.683727145277169,0.997847048289092,0.969035121022958
"707",0.130054364506647,0.625630949812809,0.668786984387715
"708",0.980217940423163,0.625496678152588,0.899975551259732
"709",0.980395672480731,0.666652872458378,0.995413946396053
"710",0.376612085861186,0.379123065637417,0.998552645887271
"711",0.541742048256609,0.460455106230207,0.562408140965171
"712",0.429671887262383,0.341583545256543,0.00476609152523876
"713",0.4321051771792,0.622025954052315,0.309855343977496
"714",0.554932638185976,0.620261646002233,0.939108259593978
"715",0.410891019562207,0.040270624909269,0.776516784575254
"716",0.595185486015716,0.827172458075019,0.938007774828127
"717",0.955106871333375,0.673808794090189,0.995454268192379
"718",0.591883973820582,0.580300780925036,0.996965216712357
"719",0.731407501671173,0.666370095397405,0.664965863198114
"720",0.475194541293019,0.998410495879449,0.0843095371814038
"721",0.988095776385378,1,0
"722",0.909159833022802,0.913474329888148,0.811374846510606
"723",0.218562375623213,0.783958596538034,0.828807387398544
"724",0.98651811362257,0.999411585043041,0.443561374118475
"725",0.996296240686493,0.906331998301724,0.936453635753407
"726",0.755773750271107,0.70862909895581,0.72814155066345
"727",0.54072159050584,0.498956106960134,0.939725861042365
"728",0.215172433639692,0.418018790123323,0.724689726149555
"729",0.0844689849307085,0.996159506303269,0.938705922918043
"730",0.746811895991676,0.828224597971142,0.470756353346605
"731",0.997002355921298,0.744120864133732,0.162968011992193
"732",0.645573796238285,0.958702260151664,0.995011169218447
"733",0.654599193624786,0.700781060654066,0.976950436614278
"734",0.596849441397278,0.839447104933183,0.114943330571948
"735",0.345273136425481,0.904704037752889,0.74749782437815
"736",0.991673971952542,0.427718112998934,0.548402696276772
"737",0.971871184399169,0.998644991768091,0.993862979516926
"738",0.90704082326439,0.872021709602566,0.936878720209151
"739",0.889330813299598,0.334751290528601,0.710087957364183
"740",0.964297526405589,0.378614793492713,0.939052781536283
"741",0.354073137521595,0.664844956653582,0.997262500594171
"742",0.3488779953656,0.998078809612387,0.0596627858619179
"743",0.727968739442381,0.460537134865318,0.907919212318352
"744",0.97990639415181,0.627650604577834,0.995600532585654
"745",0.972263945160223,0.998791478274434,0.883437921019258
"746",0.633759810318459,0.912947059977516,0.608826219074453
"747",0.45325422019225,0.545008586766675,0.882647116542239
"748",0.980601173404643,0.66672951736637,0.937637167770163
"749",0.889250103028584,0.334507385784199,0.895204620273325
"750",0.726609990570408,0.288090396417496,0.681475877851132
"751",0.916908020030262,0.540530375309342,0.560925873793036
"752",0.305207125067486,0.703704757665577,0.997221583648265
"753",0.623582939087372,0.998254966530033,0.527428295274836
"754",0.983787873801968,0.920753730589823,0.936421920232329
"755",0.505720365365972,0.626687530805578,0.688798072861063
"756",0.492423671657108,0.665244313380036,0.996854167113555
"757",0.554326850175306,0.619201675881991,0.990471347566942
"758",0.53475273587668,0.95186074650684,0.458042081891412
"759",0.181875141363035,0.665328999354863,0.252431597855904
"760",0.448639472753386,0.00171670539871512,0.519833860506902
"761",0.0256283150630314,0.332048292882387,0.872075250575737
"762",0.35667762327977,0.826407939775615,0.996487888887058
"763",0.191503358963297,0.333412800818893,0.198722987151971
"764",0.724866108452564,0.213739633691738,0.910961015704493
"765",0.467571454848179,0.574139704821219,0.666090033967841
"766",0.953868674944458,0.575107371209388,0.995926454129359
"767",0.72757308432011,0.499453213525212,0.971272253216147
"768",0.814939552712074,0.260933273741533,0.375753817498908
"769",0.882194360573014,0.74695698746223,0.763496843403839
"770",0.665711563557368,0.580513888483627,0.996747318914773
"771",0.77999181109022,0.619934255679473,0.92812941601269
"772",0.988545694031182,0.288505949194651,0.939409305118384
"773",0.883685175654737,0.839543292321508,0.67002723004881
"774",0.735030476132152,0.78734496472215,0.139804137292963
"775",0.983674351239876,0.913516033507473,0.942876146581366
"776",0.965088879897057,0.335164923723495,0.561759227429868
"777",0.720711041572578,0.786792387897001,0.528235538705816
"778",0.134476601892266,0.950652058782379,0.499690782756581
"779",0.342473315204272,0.665214831400354,0.690867124731107
"780",0.604234349141372,0.626683641315403,0.907493992605097
"781",0.993584343088354,0.659680227494144,0.829640377454247
"782",0.387634923309068,0.332950459507719,0.979480847324764
"783",0.577076774070472,0.411473654769307,0.997810160629405
"784",0.695014118208306,0.751842097281576,0.401492446774819
"785",0.221692175699311,0.950428935961456,0.860194349557045
"786",0.968820839999927,0.751866991727877,0.98220435863618
"787",0.260134476823113,0.996998781014655,0.685811775393964
"788",0.724314266400839,0.913907414095862,0.077559301100081
"789",0.479992367574706,0.580285405348268,0.763608510289723
"790",0.239428527925813,0.498010355591872,0.998391281933277
"791",0.598646124224631,0.959496968038587,0.288505467925568
"792",0,0.331882230285237,0.942107480979574
"793",0.980764181806836,0.502045700013931,0.308813089136176
"794",0.985038088685374,0.998859585699297,0.859671781455567
"795",0.921533448112248,0.821790377645708,0.249693413061518
"796",0.961634495425557,0.168145920201511,0.946479262393522
"797",0.99529485059266,0.828318946439749,0.943246450202152
"798",0.699017060868694,0.998547779243175,0.470176956004968
"799",0.683663359912426,0.91265260126322,0.941811750129159
"800",0.556075588392909,0.626835450669931,0.686699591092948
"801",0.745807157335083,0.839106365507064,0.700012190204914
"802",0.474069639086362,0.998112875870109,0.307946730029735
"803",0.97088504656041,0.660606589942375,0.0761762835041991
"804",0.978808536105684,0.540136093758988,0.996019200524618
"805",0.0835348047016091,0.665335839910753,0.031874045012517
"806",0.98455877313537,0.913845893021077,0.694220096306282
"807",0.757983212705003,0.667011435255558,0.235942238060577
"808",0.242381813298534,0.664598604978508,0.939815978879595
"809",0.644178282627006,0.750963693189281,0.957484223376443
"810",0.832512957612854,0.713195889037474,0.433369642524528
"811",0.826269573769501,0.334498858872593,0.763758019004184
"812",0.849810706728849,0.253976783170398,0.997756597722259
"813",0.894554910850469,0.666961148739505,0.573230427249978
"814",0.99308541761746,0.666689502133203,0.995376493358143
"815",0.557900590657046,0.785127185343939,0.684170429522619
"816",0.594033232788186,0.665937306129546,0.692910734591221
"817",0.56944827990492,0.620145241829125,0.30676347720659
"818",0.316530646342722,0.41182022792179,0.16393595755236
"819",0.976230415425564,0.334624123473838,0.997002366313089
"820",0.87207164137251,0.92101756606455,0.491333805805312
"821",0.80546081452563,0.666147912989648,0.995930256361
"822",0.601118209857844,0.333592041792055,0.959592039901542
"823",0.972076685323081,0.998721636676084,0.936086200891037
"824",0.40757884366705,0.741740830078785,0.680259570542489
"825",0.780276979552121,0.666483359543235,0.685941472426765
"826",0.731273417686405,0.666258273150667,0.749623118821465
"827",0.738097328193036,0.380166513455967,0.997485743412951
"828",0.844305105428683,0.7132334782904,0.430637505194606
"829",0.649948640585406,0.333690742667699,0.991545793141479
"830",0.528859657895403,0.566719240708226,0.945858562487929
"831",0.91306262632934,0.334545754963882,0.918204044915726
"832",0.581141480868827,0.666009078732851,0.610153044548041
"833",0.507300016333047,0.82690187126052,0.951106312989198
"834",0.978391562050628,0.296610374636774,0.252019476298757
"835",0.526856241787721,0.372708175518057,0.709200257775091
"836",0.0876317307281173,0.253066801515264,1
"837",0.959637516507557,0.959958679931624,0.728299407262297
"838",0.770647424438597,0.912892668913378,0.949924457729586
"839",0.658416155311682,0.997799337242105,0.949851100890148
"840",0.000978556657842468,0.409886766046323,0.941734308600371
"841",0.731498190797275,0.673599276378867,0.66493127891862
"842",0.981535859671987,0.743048600022375,0.943691659898758
"843",0.601072542985864,0.333575009590279,0.972431324040629
"844",0.689967752747217,0.493123264716867,0.958573707803566
"845",0.554395350483277,0.619227224184655,0.971212421358312
"846",0.581608526158427,0.665999526871519,0.618432361359371
"847",0.829271306351607,0.588240282806839,0.976971541284675
"848",0.576303718336542,0.333545763916213,0.940406554382717
"849",0.857072066339355,0.708159869974533,0.553886362685208
"850",0.980555506532663,0.666712485164594,0.95047645190925
"851",0.666940643393244,0.665807217932392,0.951402067769274
"852",0.908531179577796,0.913667468448516,0.663271567496756
"853",0.709209275777894,0.00183662595639956,0.99936658993851
"854",0.901662987649403,0.334990291450255,0.555526850549873
"855",0.973537616678166,0.00314455173567674,0.584607743894607
"856",0.729818088509035,0.580942373780896,0.811619168957796
"857",0.973381072543386,0.00308616605750745,0.628620275070678
"858",0.972519484083882,0.00276482264479136,0.870856683276218
"859",0.0755585033653508,0.285870559472185,0.94210393322121
"860",0.988920160562293,0.334660753148664,0.996964913275179
"861",0.795345714745937,0.91304759675003,0.886314546917222
"862",0.668988683778116,0.679975761130393,0.423029774153019
"863",0.417658863821181,0.665079201633039,0.958557382987363
"864",0.0465937234917486,0,0.943546088744971
"865",0.997433342160549,0.998786379924847,0.942430936884761
"866",0.662039984593428,0.998723298167513,0.255857867778442
"867",0.972778439730654,0.998983367382583,0.738787287172299
"868",0.992167687778393,0.574316938725102,0.927722650096116
"869",0.95932537523392,0.998662045352109,0.953432698385185
"870",0.854983132704039,0.666290861992322,0.995784094145752
"871",0.897822822209897,0.998655218069188,0.823931596239037
"872",0.995834427307889,0.667714789955675,0.222489825499054
"873",0.654113897640573,0.665719491652238,0.989957373224443
"874",0.909873030498136,0.99900285770523,0.586220619566727
"875",0.243764093367528,0.783843622191995,0.97134351937824
"876",0.6520412869025,0.29565144552797,0.265821829335778
"877",0.982074745795343,0.67348844639494,0.545314343584653
"878",0.960042712085,0.998929587784056,0.751752765973886
"879",0.97217579884258,0.921119035514688,0.633471386244757
"880",0.882133998123942,0.660815448212456,0.475711950928097
"881",0.933801948988982,0.998535102743614,0.993975338630656
"882",0.729649567569934,0.619699304738298,0.996373467535623
"883",0.438824149176324,0.379302644314917,0.998369030634114
"884",0.50616361184231,0.666038421987846,0.423663014118847
"885",0.511102867436836,0.998050171769109,0.436683839043632
"886",0.670875990294057,0.905384203953417,0.943833669198954
"887",0.422426814601702,0.905362570974126,0.416175893349777
"888",0.533270203824821,0.904986996983681,0.944239804600549
"889",0.671070366759054,0.877771486831603,0.791212804595419
"890",0.795052198291711,0.666962067396698,0.35462616637392
"891",0.908239612848788,0.789904016163809,0.307659646635425
"892",0.980884950809652,0.705655140338921,0.995227360206452
"893",0.676372296022692,0.372759421419596,0.997702237838134
"894",0.96684218248397,0.581459170948996,0.938082377466769
"895",0.723633001322128,0.0873548959504299,0.812030613722085
"896",0.183149038640507,0.744215905392012,0.334937331180225
"897",0.970732236828056,0.878504708630945,0.890432972218576
"898",0.932176119238438,0.793378304830882,0.727221011184594
"899",0.450518650240558,0.333106626408039,0.998553973729859
"900",0.977691220491363,0.385123308630797,0.763072860991048
"901",0.471445541709649,0.997317920113641,0.906124642457146
"902",0.702058141406584,0.334157215853495,0.751285472399859
"903",0.634676458072942,0.997848246821925,0.86070585324283
"904",0.446671248476695,0.99747037883184,0.736047829657015
"905",0.366890072880257,0.583757697445195,0.884577993730394
"906",0.496801113366564,0.997687933159039,0.680554813620131
"907",0.573581120393906,0.998512774187262,0.222071214250695
"908",0.433444231039951,0.997141492729901,0.956934666997255
"909",0.483498344629368,0.997330794378996,0.922739200545983
"910",0.703434113023705,0.334854150810511,0.224840213575704
"911",0.860881071530154,0.914130918634001,0.206838855512254
"912",0.833832189197997,0.998391887096534,0.883846494221328
"913",0.905260388235672,0.742777725368093,0.982434230543476
"914",0.98242243796801,0.828214187957819,0.994641039796408
"915",0.573694632087387,0.959399593557416,0.307837834824003
"916",0.933594319961038,0.667646682343947,0.137927922947178
"917",0.617372428983644,0.580964216118746,0.548774817205719
"918",0.906932434910629,0.874251407073535,0.975385661346142
"919",0.970221971160202,0.867179826163537,0.994491906644717
"920",0.900297445529102,0.334480990332877,0.939450305914658
"921",0.967705927344002,0.666616242783552,0.995451399433962
"922",0.933028893255052,0.92060721189052,0.936571732383968
"923",0.530404465125319,0.704354802662465,0.996556926917693
"924",0.959875721456077,0.0027453428936677,0.85796611055045
"925",0.734787868478122,0.998106106813111,0.884050077027233
"926",0.568554353157486,0.704646761483813,0.858303529787055
"927",0.45886856355198,0.919378107024617,0.831928262179431
"928",0.567087162788581,0.580444841264273,0.833219304357179
"929",0.508683337100588,0.997453443156613,0.884717411279734
"930",0.572230331883732,0.997673242587809,0.85690169605962
"931",0.97027917983716,0.833306613819979,0.85846245143466
"932",0.976813094667021,0.334841443162726,0.833181547882091
"933",0.976435916349476,0.334700768381831,0.939225587687199
"934",0.573793871742223,0.11859377789358,0.88869819423458
"935",0.566380313971877,0.531895947268903,0.861079836137107
"936",0.480547807711142,0.66538930337405,0.860698279336571
"937",0.642377010695526,0.665702512838798,0.977152864601337
"938",0.641353431783563,0.580485828298025,0.964721337120946
"939",0.609347720337434,0.866761804081062,0.52176353527413
"940",0.567221451618088,0.626510067042719,0.958301099901822
"941",0.966796515611989,0.58144213874722,0.950921661605855
"942",0.714165215607231,0.334404134012391,0.590216714584422
"943",0.931868958345006,0.828144314166509,0.937014073322158
"944",0.269048215265453,0.745091587325694,0.837871691002393
"945",0.494022685180795,0.750949535241607,0.639406109609466
"946",0.957809564982206,0.878381205155994,0.955957989267351
"947",0.654998900142144,0.658518477633049,0.970730353773377
"948",0.650947165649069,0.33372742573086,0.965864547341376
"949",0.576303718336542,0.333545763916213,0.940406554382717
"950",0.405044554347961,0.665070706914392,0.937386028064251
"951",0.976435916349476,0.334700768381831,0.939225587687199
"952",0.374156284938374,0.997900521979017,0.250465446327824
"953",0.982261522823442,0.667348771654949,0.470828362313684
"954",0.571249708057314,0.95848771942193,0.995230532402046
"955",0.660907629112785,0.998392839790263,0.504425909121942
"956",0.579518897082158,0.334744917060863,0.0364560168773068
"957",0.713580033756973,0.333942019848931,0.940001391395584
"958",0.931379680016084,0.789142046285966,0.937200659511759
"959",0.567573729331068,0.665461238317934,0.996632366129481
"960",0.656598971186047,0.831390954185887,0.874270714091457
"961",0.354512766633827,0.699889493453634,0.997094848123093
"962",0.419548628692518,0.826589420527152,0.996302328804978
"963",0.49205642524126,0.580088674716624,0.939483679760347
"964",0.993639213909643,0.701776619437695,0.963110630539348
"965",0.95655366936563,0.789138660727625,0.994902532061829
"966",0.412449414830371,0.332996737383562,0.998666332843588
"967",0.595552732431564,0.912328096738431,0.995378262181336
"968",0.362711792783108,0.332895417848309,0.966715257125581
"969",0.971473884432068,0.95248167171319,0.942727013429675
"970",0.666129476548148,0.541514239262693,0.996931227582444
"971",0.417056062930168,0.618839236670145,0.965198195526001
"972",0.403877039464518,0.579800339114776,0.965422234753512
"973",0.654826302292908,0.626829677880579,0.907344673425011
"974",0.353118058917602,0.579653820415474,0.965572046905151
"975",0.479161179180619,0.579975400133806,0.997297911424146
"976",0.982677588108611,0.832248563946303,0.936845327451997
"977",0.417562083759541,0.580208181779599,0.685555484403534
"978",0.0791431483476359,0.578862976172628,0.966380667771948
"979",0.593576295327918,0.827091761336273,0.995788696361961
"980",0.40685888355579,0.826552790852327,0.996339781842888
"981",0.569714661998298,0.827065134321816,0.96376124918212
"982",0.417636030385191,0.665070685532151,0.964977025056906
"983",0.980020561331761,0.627693185082275,0.963502322237937
"984",0.391073127147838,0.579721128935511,0.997557898139138
"985",0.413164846906084,0.248092912160712,0.752365243457662
"986",0.980487006224692,0.66668693686193,0.96973537811788
"987",0.981779508830974,0.621153856128085,0.443509824376805
"988",0.608242477568293,0.912364726413257,0.995340809143426
"989",0.982848754614918,0.706387572870634,0.443102067718109
"990",0.975200530324737,0.999886725417182,0.0578142316637994
"991",0.986246139760062,0.999310147972727,0.520027082140626
"992",0.979404688175658,0.587657680872618,0.995791858055958
"993",0.396502554533054,0.873156029766374,0.689721277153162
"994",0.97990639415181,0.627650604577834,0.995600532585654
"995",0.970643246090414,0.878471518089662,0.91545280205979
"996",0.969081605590131,0.58229440017649,0.308466458514615
"997",0.973620881464875,0.0491907472684612,0.724034997207773
"998",0.420942542874768,0.666303903080354,0.0353479192733224
"999",0.336638167874676,0.286548129132212,0.999109544018212
"1000",0.99437240741892,0.589529938728546,0.358789141404916
"1001",0.99308541761746,0.666689502133203,0.995376493358143
"1002",0.21302750236876,0.332597681541259,0.865102578196344
"1003",0.972031018451101,0.998704604474308,0.948925485030123
"1004",0.936246873019056,0.999446976879101,0.306582641052613
"1005",0.729329884463845,0.586969626418096,0.97085164044826
"1006",0.679716715845461,0.535676267697885,0.722589000990068
"1007",0.986196449121118,0.882832264303766,0.121874219453167
"1008",0.720557630964697,0.781809936588284,0.553937779983214
"1009",0.421011595492319,0.904774624920059,0.859736788025343
"1010",0.622624028439201,0.997897325226028,0.797026928637168
"1011",0.522469876400478,0.997563406951668,0.831370262411156
"1012",0.417426305892175,0.618977324797526,0.861104037473285
"1013",0.860060540049469,0.998537881702767,0.830373883383257
"1014",0.298646215369767,0.117824899025537,0.870251552357784
"1015",0.985212109085327,0.998924489434469,0.810745781839389
"1016",0.518818439611045,0.784791502069268,0.853599497962072
"1017",0.521562685080777,0.997560788292059,0.831372939933086
"1018",0.967797261087963,0.666650307187104,0.969772831155789
"1019",0.585125577944373,0.997786517170627,0.799087464395821
"1020",0.658953167681159,0.997999624729217,0.798869566598236
"1021",0.990194907270149,0.419971114799206,0.938780377990594
"1022",0.993290918541372,0.666766147041196,0.937599714732253
"1023",0.914545714778696,0.458753604630795,0.938818510028451
"1024",0.900297445529102,0.334480990332877,0.939450305914658
"1025",0.904257201660357,0.666433094409424,0.995638664623511
"1026",0.65934822210087,0.874492258956276,0.250213462021315
"1027",0.423265098660159,0.997645386691135,0.551836699744521
"1028",0.367743235797648,0.741217701186189,0.99044025554577
"1029",0.739843945925925,0.334345138712186,0.691270435044681
"1030",0.987616786590029,0.214459144514056,0.939763543779064
"1031",0.339655917667028,0.527104636217413,0.997958725758663
