"","fundamentalism","desconfia","promercado","antidemocr"
"46",0.975151436614036,0.625276556167141,0.974948254378988,0.222354426801838
"47",0.999480334747718,0.854929040882989,0.931585892449328,0.874833857415841
"48",0.973361524637231,0.712582807914783,0.997084761617924,0.123549784298221
"49",0.984035619427524,0.667173190605014,0.965698826183519,0.473326963963275
"50",0,0.574040488151816,0.721215242894039,0.0197884482529795
"51",0.980732450665075,0.146094730194676,0.952388949157595,0.576984985159797
"52",0.976628257403061,0.770146178665325,0.972758104933153,0.218794275012749
"53",0.98806176123106,0.0025948534533327,0.925609690710541,0.865866958944099
"54",0.972052557935104,0.998617957447173,0.552146146935445,0.396752700697798
"55",0.984032408677726,0.767023863066215,0.951811824278526,0.454416488743766
"56",0.955818907542839,0.869272895847293,0.31557883078101,0.214424740555119
"57",0.684394567343035,0.997285177582335,0.440854356666442,0.120974725494861
"58",0.969489000069162,0.336554338980699,0.975766852157896,0.166735127651154
"59",0.969325003156102,0.91227420333615,0.666527576885786,0.2436692524763
"60",0.990867693641164,0.666403448030097,0.929427671543786,0.698262393385953
"61",0.987541408160007,0.998894405661892,0.970699501309613,0.446714652005898
"62",0.947360290046743,0.667191010024048,0.148614715884811,0.203695710345513
"63",0.467114951225738,0.664130370474132,0.456672452379062,0.0916264678177586
"64",0.969024856402156,0.60878593992719,0.894468229449923,0.135772324346104
"65",0.980993188674731,0.481988184654661,0.966120849829424,0.452084125448752
"66",0.987355852488848,0.334407058354383,0.860053613636524,0.788332548053732
"67",0.934903622924348,0.667132115372197,0.774502653139882,0.334468433464315
"68",0.97343822672439,0.622859048705192,0.733989487570752,0.420877174562742
"69",0.981453324662168,0.666779002803629,0.813211636470704,0.545001395472902
"70",0.989437305703139,0.665631912514039,0.723999968787682,0.867468224624751
"71",0.981920095029417,0.852410802772082,0.867019345052751,0.446207559351964
"72",0.825636270318953,0.342924355512118,0.79688206030716,0.128291337116267
"73",0.979432737536648,0.666251907727406,0.637562916415198,0.650349302907177
"74",0.964827781633679,0.336487203332621,0.849387802245183,0.147052725639929
"75",0.973494209775776,0.667046938673901,0.690404666984437,0.423938352403163
"76",0.975741992033872,0.0909090881889613,0.947956925062463,0.458374187837461
"77",0.967659041914283,0.667736035711217,0.729652141876263,0.224713209568473
"78",0.97639656408232,0.423337019144025,0.689509265927632,0.59435313723983
"79",0.5619748157849,0.995211238957027,0.897443493937574,0.544489583642728
"80",0.970024961393303,0.479203363533187,0.980030033097875,0.131142980805984
"81",0.831332886625493,0.665228381356138,0.389874336413884,0.5610132886591
"82",0.973646522655864,0.493445126942335,0.832816426894738,0.369704335134154
"83",0.877495792470199,0.910591469811774,0.808989174649478,0.552208641251662
"84",0.554280236291093,0.572887627924613,0.507500540461127,0.848391890831362
"85",0.9146724129246,0.378777290740251,0.924932757545314,0.605275074018483
"86",0.962729033049193,0.380634183428357,0.783405784093955,0.151946933510188
"87",0.588789489979951,0.577899422640328,0.800867897550683,0.230230662531785
"88",0.976430656415716,0.999980738197254,0.983586977013058,0.11740958454857
"89",0.667681448944906,0.57839885057328,0.286582381205568,0.144917867575549
"90",0.526011618876992,0.665088265242616,0.928594594504963,0.0553023210718932
"91",0.463368724485615,0.0986087809214336,0.593020721504233,0.28767552088028
"92",0.464414959190971,0.762516116527382,0.785321500307882,0.130786033777629
"93",0.488315512564574,0.663493528047079,0.22838459357982,0.26693298681422
"94",0.113415744948992,0.660565429362504,0.543360054450645,0.34900574609645
"95",0.672468068290351,0.620902487194356,0.523806053090766,0.270513302837266
"96",0.928265153043727,0.709763072327509,0.594196814066201,0.30475583555012
"97",0.542176681919053,0.577922873830929,0.880837835321519,0.139799676910849
"98",0.508340231110463,0.664057874932474,0.828031176541882,0.286075822089127
"99",0.651179521438325,0.762572401007745,0.54627363089505,0.468896599906703
"100",0.427655108554917,0.662700596787604,0.554337432488802,0.432759981750935
"101",0.537691256817867,0.664236923601901,0.614430594927246,0.251225561061983
"102",0.679258622064795,0.620809085779747,0.672838103354171,0.34546867820392
"103",0.979042684656612,0.666290926084183,0.631523045728657,0.637073208097626
"104",0.63960689437883,0.71736873410801,0.640169385288247,0.739972393560386
"105",0.974576297849656,0.913004023032481,0.982581919367766,0.119609806669503
"106",0.996973157945908,0.752887082645881,0.933316929443546,0.845773291038442
"107",0.984697820892686,0.5361289208137,0.6845107451257,0.799509820414569
"108",0.984028907930965,0.578353848094348,0.540911518600234,0.906221874653856
"109",0.541501854890925,0.619787927028598,0.27684103838117,0.673202505315601
"110",0.972986048793597,0.723090751108286,0.78330462270711,0.307243770599123
"111",0.995943594104152,0.665837955157756,0.923313480157204,0.868270673728273
"112",0.981817472882434,0.667151218550034,0.906250676293883,0.461289039673633
"113",0.858772578996082,0.335657694869515,0.879634138195849,0.157317996511373
"114",0.908825845908968,0.954818551881135,0.568112661670861,0.567947421237479
"115",0.934138271513215,0.667164456464949,0.764953908429829,0.321473085192036
"116",0.980084185148081,0.577847433658028,0.694879641650234,0.647289453739441
"117",0.960679044928232,0.373907409087383,0.384649758466311,0.446124567924386
"118",0.977486829249787,0.667823990750619,0.97587503945317,0.276835935967362
"119",0.955160440174706,0.478379140028044,0.447908152553321,0.212183962464675
"120",0.980580966135416,0.665621185877464,0.502176998323924,0.801084287636428
"121",0.958346722883153,0.666082944120953,0.117484344272079,0.5347716054728
"122",0.985543583952543,0.666814432088276,0.915398855122176,0.56696290675401
"123",0.976192643997262,0.580619949375234,0.911709682450672,0.330441412169208
"124",0.968968949210121,0.912559476956203,0.725105392935638,0.175249230517664
"125",0.983602195800328,0.66723366636586,0.967292577451597,0.455596898807163
"126",0.97681035263835,0.911486298473129,0.647435123569134,0.479058379101433
"127",0.970813198621422,0.335910055508838,0.864552763506572,0.327155564712302
"128",0.980743972253005,0.912524859800167,0.985726675088308,0.269621814868046
"129",0.659075038486799,0.664481823641742,0.807704965365062,0.490625951103177
"130",0.968852950892909,0.423601512838169,0.957285306718629,0.134722219023582
"131",0.474902380837961,0.995522475436053,0.297727454913271,0.130650259506806
"132",0.973233472949184,0.765040103691661,0.606378710875123,0.486550950328888
"133",0.99104047833331,0.623584137877503,0.942528394509338,0.729495237173944
"134",0.982010360899811,0.912243959304288,0.962446879659172,0.346759457355856
"135",0.540102626853989,0.996441380187707,0.696341332383843,0.102601004851939
"136",0.969199201317032,0.667219908323809,0.638080005279403,0.353711440144949
"137",0.985434707980394,0.388995427325584,0.931681595472353,0.647696026168347
"138",0.986075619201292,0.956158255425791,0.970130295826101,0.447708543496193
"139",0.991924674045087,0.998364789695508,0.940794877799637,0.599669140864199
"140",0.967067399152826,0.824027349403421,0.327557472253963,0.52873742568024
"141",0.969166335315988,0.998511274749297,0.476748394936612,0.40366738323999
"142",0.986563748867793,0.666708033992845,0.91258131616542,0.598716083442317
"143",0.649947904479052,0.908387851853221,0.895689359157002,0.699305665302
"144",0.970625152909572,0.582859600217331,0.982831665765746,0.128088788227214
"145",0.966983490119079,0.22168648670254,0.991967716000939,0.136610464070446
"146",0.967651078056571,0.666448263949865,0.433289093842972,0.522834663253569
"147",0.968896844908445,0.336680509596032,0.993223374493408,0.133616869699757
"148",0.970315826154174,0.712436777444732,0.888250775239108,0.133721751769327
"149",0.727711686205143,0.621064797896448,0.509241618579539,0.770532207912408
"150",0.700245031013502,0.536078087552209,0.941225663953457,0.250420081338402
"151",0.64288500738546,0.621001504963999,0.247567027276541,0.544078206550104
"152",0.555741997488011,0.953033353407244,0.911626898875214,0.380149051315335
"153",0.994165394102761,0.246966641956637,0.919689217786032,0.954594908541246
"154",0.965138109873443,0.580335823184335,0.592618962145324,0.314797100424383
"155",0.975775760072536,0.858843086995672,0.979320720484385,0.15293973646596
"156",0.970872199295089,0.996969149663592,0.123536177963446,0.764800551337967
"157",0.974673642858165,0.668070745373294,0.97889595500348,0.201424836003741
"158",0.569051591958445,0.705988544611115,0.671014926197164,0.607270814565597
"159",0.994370598555079,0.823906907652156,0.925356902140181,0.757480372476459
"160",0.984655664584151,0.910529339409395,0.591691600950329,0.754881491818617
"161",0.951982595248327,0.667022500127225,0.202806472721628,0.273794971506572
"162",0.977110945734244,0.999890619622425,0.997126627729085,0.147498092633705
"163",0.955930331719193,0.579136356400986,0.462775895490656,0.176754867415559
"164",0.338433493310978,0.908281230372622,0.902255751647139,0.0504374984205509
"165",0.359619194136591,0.505027225293857,0.881884266255499,0.353743282822403
"166",0.978073570537841,0.667778068416035,0.974651251764492,0.290859047499556
"167",0.736698258312327,0.664946189335924,0.785387823032512,0.523540777414383
"168",0.469255060091498,0.663732973413441,0.599006171187662,0.241082765151871
"169",0.977932332304815,0.999896584186714,0.997238294357402,0.1476270448159
"170",0.697418149577992,0.764634862945861,0.960038589257526,0.0786799206484217
"171",0.961625520785769,0.580014697972222,0.430106490749388,0.361465014125483
"172",0.618895003276545,0.665752330060606,0.93210899411721,0.0707795618671179
"173",0.621803488541922,0.780288735049058,0.853770224995507,0.181711831250432
"174",0.960338740992211,0.667615721603199,0.536145376628561,0.199141932434713
"175",0.97252266629713,0.623999918214766,0.608002366168441,0.495660179456226
"176",0.966376522209404,0.667533922007656,0.657404397377348,0.262894279229414
"177",0.532276823232781,0.579062725316165,0.579449864605979,0.155646770853715
"178",0.534575677020635,0,0.468137727174571,0.507407864485579
"179",0.969039396728424,0.754294236515318,0.657279602392248,0.323548024330311
"180",0.858578218357308,0.420945487098265,0.422329165736148,0.525935147743786
"181",0.96557467950584,0.379971167445842,0.688946282230321,0.324783686051303
"182",0.965832685041604,0.825682398496152,0.722629328891595,0.146072954140463
"183",0.767212480471344,0.665321839401364,0.639953837992575,0.450890012672656
"184",0.983236606968522,0.199961028426395,0.947801532271459,0.633495013266025
"185",0.966200494638731,0.377322681885013,0.424586776992973,0.588608795319293
"186",0.973638063691835,0.667419637797198,0.785236357520522,0.340012377385275
"187",0.772524965043897,0.665583247467565,0.835644724577353,0.432572207594714
"188",0.959523500571696,0.0901748961028365,0.765454230239749,0.161237249107927
"189",0.978552433832984,0.667657324307569,0.962647125986575,0.323422415916562
"190",0.57350252483931,0.53190838581341,0.234412270400871,0.567313306712443
"191",0.938071270328421,0.532668266499168,0.672677296990543,0.58643062933149
"192",0.974900480087715,0.476813566575794,0.872985335457854,0.366435987935856
"193",0.214141991981759,0.908886748576893,0.881726349112759,0.0312393124404929
"194",0.987983476441308,0.868987693971529,0.963891697731122,0.511895928728717
"195",0.949792678476207,0.666937324083301,0.141896832280373,0.279405096564175
"196",0.700326703067387,0.997994534807555,0.962454334398819,0.0724518054037495
"197",0.349584550502634,0.66025752434706,0,0.829589577978781
"198",0.971333317457707,0.53479552262682,0.993447227834693,0.128503214938142
"199",0.978735502327707,0.422331566239852,0.887998827411357,0.500660782783084
"200",0.971763645125447,0.625591290700349,0.981533776117474,0.127222547834074
"201",0.970979398051801,0.66614694888075,0.421931604049944,0.612955367693526
"202",0.974067256096168,0.720686490743799,0.596049755411984,0.520239934652705
"203",0.996281010097976,0.997803542727045,0.925986434064327,0.76493908859079
"204",0.884178836810657,0.667106476918363,0.56411183198011,0.183421122548039
"205",0.964782836819758,0.66781036275045,0.6788170976747,0.185884287838759
"206",0.517345188581877,0.663992116953221,0.816598298650907,0.321808542567464
"207",0.621565846728353,0.996886746669408,0.579509688124322,0.127954475788818
"208",0.922841535122975,0.667013971325785,0.473152978424255,0.273577270548579
"209",0.830102993191949,0.429525882951824,0.614364244980794,0.857623874920798
"210",0.974223047604832,0.625265648472877,0.971176841905982,0.222566744935415
"211",0.826520836496084,0.8571663795773,0.943628989818247,0.294093746765903
"212",0.652941387259756,0.997302042802226,0.65117585764635,0.0949568081894283
"213",0.896677750446628,0.911925410297297,0.619803097448498,0.173278474378555
"214",0.970500187728215,0.581342289642401,0.979156384405031,0.128470561440402
"215",0.983337275437354,0.913320676965429,0.88872756990746,0.456425959114865
"216",0.965865758815126,0.58260242258137,0.787403317630463,0.146475021708851
"217",0.846419998211305,0.621837709597985,0.774413529648532,0.870643729146225
"218",0.985311075273715,0.66621108368243,0.758533494221533,0.702072940447861
"219",0.982468628693527,0.667027773553736,0.890812120911333,0.494219122749373
"220",0.968111699101351,0.853294156017582,0.761685366248361,0.141858831903474
"221",0.982367150453534,0.667260299557433,0.955670032474425,0.442725249319441
"222",0.975103600777355,0.999935423251726,0.952189303674179,0.120267726610766
"223",0.986543342848064,0.66685528728072,0.944929433329272,0.564232415788969
"224",0.964838987443384,0.00261487502718788,0.396404842209145,0.689989560116709
"225",0.607292317410134,0.621607073880838,0.725743811300963,0.402605545949626
"226",0.839315044328543,0.769088473122386,0.584630783569038,0.559633561776095
"227",0.981424742339873,0.668660603712844,0.90621037849575,0.46118406068512
"228",0.713626546820772,0.665308712333349,0.554919409113656,0.318344142765609
"229",0.617704705053004,0.622321999945636,0.552817352029167,0.183657535246192
"230",0.575798601927965,0.761267780440608,0.554037795482127,0.247156208570635
"231",0.970316584441155,0.869555262711103,0.702868892721768,0.253485901858903
"232",0.978762170374042,0.998060238634523,0.585280761391909,0.576986806599221
"233",0.983177642491763,0.765222823567918,0.855057090669389,0.512619468596461
"234",0.285567032111571,0.994747608993628,0.700351288929358,0.0275449524047878
"235",0.758161510762941,0.523821880278125,0.917698981408025,0.205818584596003
"236",0.687174366653545,0.910138987112954,0.862718497970797,0.276801642814978
"237",0.761588065848284,0.622727504800988,0.746720153755389,0.426828943528103
"238",0.90902762103981,0.623840076535081,0.803449464055551,0.446372380386533
"239",0.582522529603041,0.997084664398928,0.898818325708581,0.0586351316423322
"240",0.580097421509814,0.910028281717895,0.831655953216354,0.0672367806892831
"241",0.621718988484114,0.578434847342932,0.930848156255483,0.179739615318149
"242",0.608320896626084,0.432347409479448,0.937764122641621,0.0749090642292644
"243",0.704632682761221,0.76336320895469,0.809227254448371,0.420869578385266
"244",0.975212669327991,0.914539628656374,0.999084922289611,0.118055079381478
"245",0.981800262241915,0.717065999379376,0.974009004193063,0.384086248559465
"246",0.988014015771272,0.29024149920631,0.918736734186516,0.783909912823956
"247",0.966131226979894,0.668042169898143,0.776635913877088,0.145202585064124
"248",0.151578612152073,0.428891977148018,0.754259302579633,0.0151298468247808
"249",0.987578726487336,0.998597773638988,0.898692496573824,0.514626465062862
"250",0.977603086606298,0.667782984205746,0.981877687930273,0.290069046716181
"251",0.98230174496647,0.868730548390783,0.774226173900599,0.529558960306771
"252",0.993629468750129,0.666048763160521,0.928911335861278,0.804721336290929
"253",0.993967259448004,0.764460688443374,0.93458714866654,0.770186376948876
"254",0.983496040577849,0.910836492421572,0.637277521404202,0.675570899127712
"255",0.971384068579033,0.914219895114521,0.839754961344677,0.164356542306293
"256",0.961932750141593,0.525372146200727,0.680151772438794,0.157927097246585
"257",0.566610007696273,0.576395170455661,0.671908569085091,0.579069539818407
"258",0.999879398310098,0.997577071341429,0.935830462284587,0.839220218540305
"259",0.974618151614222,0.808500230067152,0.421114577104779,0.666828887905974
"260",0.971846245452961,0.998110167267309,0.436123051504327,0.514052300417802
"261",0.737137278150154,0.579237456184922,0.588477817074991,0.127094222607233
"262",0.895025817918181,0.623538480315222,0.985669052752991,0.11378627067916
"263",0.987042282897225,0.956049385765372,0.965482883947,0.479632355342386
"264",0.71288281288501,0.751619437096738,0.899437447249859,0.576801770140319
"265",0.959952479334259,0.367647964975687,0.67487188477004,0.162492265757366
"266",0.777901539047354,0.621947781946715,0.552478583174663,0.211021995047456
"267",0.532531360535672,0.62125549751815,0.422223064886178,0.270414859930703
"268",0.579187376763867,0.910002231184175,0.814521075194996,0.0687649209239277
"269",0.609153017241736,0.577088517051126,0.510695118898659,0.439079465958255
"270",0.780212948259464,0.666664549146784,0.727246312179674,0.118383408362908
"271",0.586885818327138,0.663809827286119,0.668581563331896,0.49199482414071
"272",0.395754556999785,0.663362573826538,0.731921550833281,0.215505813766902
"273",0.508808819649053,0.664372547950295,0.912677808808184,0.217008594675094
"274",0.973039969911581,0.814663605216904,0.950304733940482,0.125251032470487
"275",0.902722936192408,0.50978772787784,0.919707786615795,0.199366135385336
"276",0.975609269845145,0.999974773632965,0.983475310384741,0.117280632366375
"277",0.932341206748549,0.666817203667131,0.64865076689323,0.389726908918744
"278",0.97091419879034,0.668279116368513,0.954216165269038,0.128573591847275
"279",0.970709756142549,0.666950287432139,0.623151292025273,0.430070346465863
"280",0.978778831470845,0.76554452397664,0.836891807945832,0.407716761496648
"281",0.863329727312764,0.823468142762347,0.842324590803117,0.148198783513125
"282",0.971342738425729,0.852277560127417,0.585832083815873,0.397391705482873
"283",0.967526870265687,0.667008482865908,0.554635735991704,0.39115287808538
"284",0.991412363264454,0.911366384469138,0.955072110976206,0.61439974215708
"285",0.967656153066672,0.581205575319663,0.877219795340112,0.137999348466959
"286",0.879388946369777,0.91102365996627,0.944996702646983,0.464535940507748
"287",0.98739604378927,0.579696753007203,0.944364306533533,0.623986021620256
"288",0.981021637751121,0.999471378127664,0.970113987594744,0.268785372925163
"289",0.960780025480355,0.912366684590764,0.510715566407152,0.163611217180288
"290",0.98188473499603,0.580257945295136,0.966306130911025,0.457818612958461
"291",0.998011665095936,0.62284570209645,0.907063137504728,0.946042047530321
"292",0.972972955029886,0.668342242986112,0.996648909456143,0.124756114928859
"293",0.550322310549159,0.418923997536162,0.800603682547753,0.510901611215116
"294",0.98309078950335,0.667215371316897,0.954464855890466,0.456769852882001
"295",0.977706426872078,0.998456054979565,0.648309903481389,0.47670771276794
"296",0.83237380836507,0.752726229241295,0.718156701839694,0.483193443504134
"297",0.615595930747497,0.432049754916072,0.63209406268189,0.106174409814369
"298",0.989688133877643,0.665982903000804,0.79917230076281,0.785491617059903
"299",0.97466800859279,0.711070203736784,0.67218542131903,0.48183373666285
"300",0.9822748539007,0.753802353002722,0.818837689199867,0.52836836310031
"301",0.971734507222053,0.957074036499789,0.853877015974236,0.130538726807045
"302",0.97676527848411,0.33393913208382,0.51648451977621,0.820277363613919
"303",0.51441089486039,0.994290641575447,0.345087354329796,0.57684234354651
"304",0.891510845281993,0.997963470048081,0.249903946163048,0.338086819893548
"305",0.57354695592912,0.665037737156556,0.685445811085323,0.118587055253062
"306",0.975174732795062,0.666690821649515,0.641342991544059,0.517482051971143
"307",0.125083417429137,0.660229461048393,0.73421757788406,0.51281821104019
"308",0.859908448453315,0.367404519777696,0.591108055119387,0.422647094557073
"309",0.690979522180247,0.997568058573275,0.647421450469413,0.101805309594978
"310",0.976386700020459,0.955761423259425,0.999601370047659,0.117058706727865
"311",0.967568844869879,0.66705343311867,0.556572657433505,0.378939881711892
"312",0.750610501255777,0.333654562911224,0.533203569902386,0.410631177879225
"313",0.978988992449002,0.723341238615647,0.982030659947684,0.294215235358704
"314",0.54363384758737,0.518505759761029,0.926322057483605,0.156504236881984
"315",0.971783316774894,0.999798028284468,0.852618331518825,0.129483010453208
"316",0.967044933851443,0.491747745048989,0.261661686067854,0.707498398994926
"317",0.686513316889645,0.53385702555069,0.460411921414641,0.312853108503894
"318",0.967255951877053,0.999265837807411,0.608361101055647,0.21531049791314
"319",0.97533076049623,0.823557575067632,0.41109621298533,0.698815201096583
"320",0.536023508888893,0.576098011169611,0.291973960709538,0.510712327161879
"321",0.964861108348754,0.752496451469431,0.100077045651531,0.698247077485329
"322",0.978938979430286,0.678793077502748,0.923842983169231,0.370317556662519
"323",0.717673850631618,0.996051763475347,0.895158652067584,0.64587211573938
"324",0.98602380598653,0.521786973415239,0.943676434523336,0.625429317239794
"325",0.950052188964733,0.00417233595618367,0.437640412363928,0.225503053017926
"326",0.967858814685806,0.998816925559332,0.521939516224531,0.324370377954259
"327",0.841779807013832,0.72065543219437,0.57160347936333,0.663137632351955
"328",0.979698866611791,0.999681799807757,0.99156599423445,0.211090414131781
"329",0.988702566492609,0.998681671585488,0.965112349870255,0.508293466540538
"330",0.691009090413291,0.806875017668504,0.672213505643093,0.135976250951156
"331",0.98750909083917,0.911703506290041,0.958729340086247,0.511134546317324
"332",0.918114983699029,0.623519076879949,0.932300508550286,0.586306650544719
"333",0.978900917019664,0.754623104437812,0.963447461479952,0.320985781461604
"334",0.87017347555698,0.999109918505078,0.978943393722632,0.131067696071275
"335",0.966114695225777,0.00491436629861786,0.987017522783356,0.174273785219694
"336",0.973374711209524,0.668212606711743,0.977343903093567,0.158023516007775
"337",0.695905979733858,0.666311551426632,0.942578554239704,0.0828697686259905
"338",0.859579597346005,0.900531250791435,0.69790359540827,0.128299389129549
"339",0.681060026133809,0.666089940242395,0.93760403339091,0.112132071128108
"340",0.974379105594711,0.579731035529714,0.648567374653179,0.519054246020191
"341",0.904145299592614,0.666109713953945,0.57453254484512,0.511945168795331
"342",0.707823294028378,0.910093104999901,0.924556855466686,0.348879872688567
"343",0.795881880660022,0.577992781057922,0.874594536069308,0.672850684492774
"344",0.982656893701369,0.737829827400708,0.899856834856423,0.477593302350792
"345",0.8364943361161,0.823278185230649,0.933258210818964,0.592569994972829
"346",0.976267765001421,0.957272796610332,0.999598294458964,0.116996711800085
"347",0.580374567386324,0.665474693895556,0.928694781425948,0.0645530773146123
"348",0.970806261543209,0.521934543299048,0.980506183057789,0.130041629163859
"349",0.365657642971678,0.992023557402984,0.309949968707714,0.886570372990474
"350",0.188683719027014,0.227955318748941,0.582856523233055,0.206932307012393
"351",0.536505462173481,0.664949968337076,0.74234295929216,0.0753854756437477
"352",0.967625539699153,0.625241268870523,0.797627111745256,0.1758854642765
"353",0.557963889409292,0.909709740528139,0.787183034347527,0.0991376011058267
"354",0.985416175494181,0.666956742246175,0.94408722644134,0.532820509416435
"355",0.970762379009936,0.999258305855621,0.676588943619203,0.240508394414107
"356",0.979102605741228,0.9547993878157,0.832084661857889,0.357881975830929
"357",0.985976719519021,0.622665498361886,0.952895878547795,0.552553172946011
"358",0.706571524021996,0.577608515191647,0.783569780182454,0.566110302944209
"359",0.980729661425245,0.667445522210756,0.957030659177782,0.38695026132354
"360",0.939215695117642,0.623195477822406,0.597703202531998,0.648601529836533
"361",0.975212709478541,0.669512661342728,0.973517011408985,0.221275747268355
"362",0.985226623729257,0.910561045772826,0.615883432211569,0.752602382548733
"363",0.673257846264373,0.909135370148856,0.301491462136412,0.404195630839626
"364",0.536465721848444,0.578051751952202,0.798738668064613,0.0722563192443487
"365",0.755530217384193,0.666365779877861,0.619303339687632,0.124782034804603
"366",0.962725798238424,0.623656906774199,0.668352451803825,0.156488903825562
"367",0.980575407043686,0.912454705192596,0.967996808889091,0.285137658760484
"368",0.974671785385887,0.667322562112186,0.785018472994681,0.369739432351152
"369",0.973111138808471,0.622542392929923,0.635317762849871,0.487649465989273
"370",0.540827175512667,0.431426049663084,0.878253370743911,0.17519519126135
"371",0.504293518649307,0.909153439155199,0.767896108784566,0.135222051500588
"372",0.980255723498418,0.7536467089017,0.737813954545109,0.549786343204101
"373",0.985058731484535,0.623440008260732,0.756993149675414,0.715398816962401
"374",0.771350349681549,0.666221640356222,0.952185173551647,0.275350770996423
"375",0.968316354907672,0.295390729361511,0.399412328248342,0.682148694172889
"376",0.982319166400363,0.663332197696494,0.924932009961154,0.459646282753186
"377",0.992121502771636,0.76461496950447,0.910169998531088,0.716908069754073
"378",0.959166787432333,0.422787993141555,0.536083225466602,0.249082145202331
"379",0.992735813968749,0.492124106877842,0.934574323249743,0.808847588478201
"380",0.972771286812414,0.999848999059708,0.891072958097587,0.125873899355773
"381",0.860508592732622,0.665870619386888,0.46029569155736,0.458597823595523
"382",0.988710985465716,0.955887295870394,0.947036611444161,0.525061106287661
"383",0.977024452682363,0.900690498627638,0.803594592496846,0.363602251102354
"384",0.984485462953816,0.667126274176382,0.964456427390121,0.487328583465103
"385",0.983070104450779,0.611529171952773,0.947379486808615,0.490309619648718
"386",0.865956223243649,0.66451734081151,0.249051951700636,0.806422786850483
"387",0.66192208091035,0.995653027322323,0.662553686046224,0.584588655833798
"388",0.755188217646593,0.666674843413013,0.891848587160688,0.0979515751591228
"389",0.972993101414027,0.535533410653483,0.649299476865918,0.506172989027537
"390",0.971375042941956,0.91284014622608,0.859100265505387,0.131194120215888
"391",0.974650109097034,0.666337842974654,0.566133437359493,0.59941567547526
"392",0.712751663549413,0.763011499749152,0.911756871277071,0.561451382437709
"393",0.984456243383737,0.491529092807403,0.599190849476274,0.883714510651127
"394",0.983618206995049,0.666512959037943,0.797344388254544,0.621563957480996
"395",0.985947112520034,0.577970083961112,0.86236008460549,0.663139161903174
"396",0.861284505654022,0.823583801173191,0.639796059638941,0.493849223113745
"397",0.969562440615855,0.998747431011355,0.547161648404321,0.353485635339139
"398",0.985654092788213,0.665435821236112,0.575950295602827,0.881366726876559
