"","fundamentalism","desconfia","promercado","antidemocr"
"102",0.746948355426325,0.823082240307375,0.79109173385987,0.257108539289909
"103",0.685822208429915,0.580770282587059,0.382875884473582,0.408566201069303
"104",0.950708969498677,0.920047859576422,0.889046924717697,0.598873884042943
"105",0.908334671552682,0.906102324059353,0.254804367426737,0.584990944675407
"106",0.92753406854368,0.515518119645947,0.573641570697433,0.313862391063919
"107",0.920027906690877,0.98278162143478,0.696779091949309,0.506894659987504
"108",0.93228010130857,0.805317307522011,0.878433440160334,0.646020381809028
"109",0.640090788623924,0.502749124555054,0.88522259141551,0.483835036943794
"110",0.681777713720911,0.905865264395111,0.839423088816609,0.432914004023725
"111",0.814481068222284,0.911320894098976,0.524764556956388,0.193797235154529
"112",0.78965445494311,0.982075964514766,0.92320622015868,0.403075054261502
"113",0.0299080871070782,0.989934278000717,0.606083445843246,0.424658942801016
"114",0.922243164231169,0.989845098658991,0.527843438900163,0.820376100857353
"115",0.11184603257068,0.988400343539823,0.494754960288388,0.403594238236271
"116",0.359720528581162,0.98577098954274,0.524898633754708,0.399033058522483
"117",0.534480210802091,0.986431560835655,0.511987512375173,0.505192256620131
"118",0.821288514946004,0.571765969802376,0.702185398853552,0.441967857786659
"119",0.747096457068347,0.9113314282486,0.650709747433059,0.155454551911493
"120",0.941385622363791,0.826782249999632,0.734377655826534,0.331500309493971
"121",0.909212647643884,0.98427388907087,0.390451651720024,0.587580478190421
"122",0.593970036517727,0.658595994637988,0.510295555195696,0.356107068837601
"123",0.932105089156791,0.977185002617636,0.293004585879867,0.303234520675928
"124",0.819826552503699,0.367642820058858,0.309599324956418,0.242040866343116
"125",0.926941949859164,0.586533522606183,0.612339081888829,0.191305098911953
"126",0.404804108469771,0.802043863216021,0.516641609718871,0.299969570896743
"127",0.594114084222051,0.668691527921343,0.667437996779187,0.774189685403095
"128",0.182633796013309,0.988534055435238,0.684369114219013,0.426907865535067
"129",0.550697149087619,0.659045970587297,0.514428092042367,0.355843888138808
"130",0.637982924632711,0.992081853428313,0.715905563017535,0.776508303581539
"131",0.546786621744455,0.668299178146748,0.535519220189564,0.746089372547779
"132",0.630033257886136,0.661175564929053,0.722595765871795,0.46647184465002
"133",0.733798545971773,0.982137213020695,0.546324911435329,0.408093696418325
"134",0.530887239207466,0.988071146238727,0.770716271704533,0.554745214136764
"135",0.209312121063195,0.98131384914324,0.593977323628166,0.138142014321124
"136",0.784190165907945,0.822126241555967,0.872195479869681,0.36415473959659
"137",0.793838970068328,0.980952388616865,0.398983475833907,0.394795428440109
"138",0.420786731319952,0.599247750529329,0.684047592015923,0.503394374608482
"139",0.714227070402149,0.980829965285968,0.909012077403587,0.317814507268856
"140",0.262193879698158,0.986846741670788,0.913163803863454,0.373841648593129
"141",0.340560140126156,0.986534109700563,0.640123826241463,0.414750447963788
"142",0.660707326096597,0.984234629636797,0.310581535454568,0.481953810669073
"143",0.700814744114947,0.855773349830041,0.556498587578577,0.539178979864218
"144",0.880735181603635,0.914739130490699,0.739832181903607,0.352953664552092
"145",0.553902921566271,0.983360908997181,0.713009948551682,0.368749740339605
"146",0.93240021454207,0.654893864351714,0.574700235170999,0.343438580277386
"147",0.3647165726596,0.902822695041038,0.900529252398598,0.15918632288062
"148",0.817533691054333,0.513261731625769,0.474555744975564,0.349321776147684
"149",0.910499127094952,0.973855868720353,0.615120592745751,0.128991953681222
"150",0.961309397549025,0.506436787097962,0.833052378967809,0.0968110150650555
"151",0.929491180061994,0.985400738907881,0.337829155743009,0.648229904360417
"152",0.807441211690789,0.660930476505139,0.0901449487895677,0.579786230829208
"153",0.5761955459841,0.652687093660854,0.850464877195312,0.072556191710235
"154",0.828702977568378,0.799787581632252,0.172903271552473,0.415827077253358
"155",0.748763807604728,0.745155210875608,0.785502420443257,0.393850806311013
"156",0.704144067856164,0.482373114302144,0.518590925570075,0.603699675113553
"157",0.142971057594192,0.998069991752394,0.318673039445527,0.84117585738736
"158",0.654568273431509,0.831381300194112,0.537232982082047,0.414626508942615
"159",0.530629780247034,0.98768555304149,0.757051919313669,0.539215922011348
"160",0.952411579212069,0.979080685409461,0.939239424330791,0.346394584712422
"161",0.432838675532177,0.813511437884533,0.785233625231355,0.401261831489465
"162",0.341627351172044,0.766729782710659,0.574021708149237,0.836833569993037
"163",0.86715337318487,0.659856770554591,0.8410373906544,0.127110288926333
"164",0.183379634320444,0.335560112962679,0.397082529646941,0.21163503121307
"165",0.791587874082039,0.888669079833168,0.513011154407549,0.46295136953376
"166",0.506833461166675,0.995722113059981,0.154977161942033,0.913705629332001
"167",0.941777242112555,0.903148319000841,0.663794314862738,0.824201811804085
"168",0.812187220361412,0.97793330973477,0.568110378187784,0.26236264978802
"169",0.654182077784876,0.652463075235495,0.53269735978106,0.120278186030146
"170",0.483481838365461,0.922297771079304,0.497596484162058,0.516425104534855
"171",0.925786789743255,0.981016975909893,0.502026509307391,0.448384544273353
"172",0.734098475796451,0.501612798897137,0.794385917348446,0.104092443393791
"173",0.925518910442846,0.602020573109947,0.579892861807178,0.162206792502716
"174",0.0581107077962277,0.840094470261205,0.478838339293962,0.146615527835741
"175",0.93619028738836,0.744481086678101,0.505434585809871,0.46803295136628
"176",0.50940460140404,0.743983848726954,0.324633725461854,0.271484883815101
"177",0.228201920811966,0.817636575868261,0.725502752687044,0.180705791361148
"178",0.935452309277755,0.839361002242855,0.621249073171356,0.492468033669013
"179",0.940114662034057,0.974864371345178,0.844659228971929,0.168463853178896
"180",0.612346265778882,0.355830636972001,0.40192246562893,0.330896787112369
"181",0.0244062417907285,0.987009891530781,0.394513579451095,0.313068870271064
"182",0.2329208765338,0.55745747197473,0.567518685373668,0.342871980044978
"183",0.617325585955322,0.669464942456167,0.399835259584068,0.836545240033254
"184",0.825986455886321,0.985586508502815,0.407358866972729,0.60544711683506
"185",0.922184440734716,0.000223358880941057,1,0
"186",0.220223986476219,0.85604864807295,0.476868305787274,0.344465520537297
"187",0.0836083204753829,0.804588934761992,0.403223276298527,0.861118305360204
"188",0.8231914985421,0.981191732005723,0.599046756734968,0.403560329047208
"189",0.582192692449078,0.986089690356102,0.644505346150814,0.502197264346514
"190",0.480717532659739,0.985224522244324,0.574654851913558,0.42563098617751
"191",0.161997145528485,0.918521957197092,0.142869138882403,0.791723084693231
"192",0.285037093974113,0.606189705035818,0.43810113870184,0.756339753337121
"193",0.499157001862085,0.984009946326287,0.43067419394502,0.39246289207475
"194",0.932316515145265,0.886962767504551,0.574841820944463,0.44807023512226
"195",0.93826061129029,0.831054182454479,0.580958035963792,0.143359568868785
"196",0.848171007777025,0.823612486138183,0.77892557367414,0.325211900230369
"197",0.925638909657293,0.666348379529994,0.542404387609588,0.829869389102489
"198",0.386989342519827,0.997092846528929,0.266382598767981,0.911092450609922
"199",0.940852195093738,0.973913108059675,0.852694537715745,0.12776042862914
"200",0.973685796467866,0.324496112022463,0.950749380510558,0.0502310369939791
"201",0.36796114767828,0.993692200576181,0.446090042025172,0.745175319211376
"202",0.908073595299155,0.277848526105923,0.876198046735686,0.113546222998228
"203",0.738515920969052,0.770352665408405,0.288427079724412,0.807157835150395
"204",0.79295611186884,0.651949935779753,0.711127065649095,0.146898355818912
"205",0.751171652139507,0.652549260922504,0.654390874211182,0.158015094832101
"206",0.584690451659486,0.659801076529952,0.581975002073478,0.398107817954492
"207",0.617888588866479,0.659335979682145,0.668609409370641,0.386761463484169
"208",0.495392588644906,0.656322540720537,0.746655869500056,0.198939699711312
"209",0.483497057654286,0.983975471091026,0.536494192760194,0.376483745815248
"210",0.501970430068498,0.91484335070697,0.655772447123462,0.19623086896729
"211",0.815754669635229,0.984983120632551,0.783276769955802,0.548271473943688
"212",0.401511416242896,0.902588423977312,0.818584106817033,0.171351641190161
"213",0.52549048534035,0.698526121763584,0.681384708982433,0.390482242010033
"214",0.94645388855486,0.721685463784193,0.431536055145002,0.440235888115389
"215",0.516079702912756,0.919456854801343,0.572082371364955,0.404656205380823
"216",0.818056311837886,0.660401344800516,0.748145775651425,0.51470964177688
"217",0.866486154150383,0.883988031875199,0.586951850860437,0.291643271674657
"218",0.854482929994037,0.335646198517061,0.938783768374502,0.0931807630360859
"219",0.720789428798399,0.509485880197633,0.566268708030607,0.13946451803967
"220",0.689769459431198,0.328549046185156,0.833565107382706,0.105671362577837
"221",0.481115001987436,0.331106383942238,0.893938779878289,0.117980942198789
"222",0.853648785637097,0.902118993690953,0.247385823913939,0.391996142842969
"223",0.47375982108349,0.930182906162817,0.425040466838225,0.852655192976038
"224",0.677411251457611,0.694360214492468,0.641446647558279,0.283258423510029
"225",0.567738358418139,0.978272590608728,0.933304793781118,0.142656732367793
"226",0.756553209302593,0.577558013123484,0.757228501721901,0.276300185899974
"227",0.63677431654894,0.993823829037886,0.458575804414233,0.868534019439713
"228",0.752122701741499,0.979024816904797,0.817096943863662,0.264381310573477
"229",0.694619855936004,0.900472157335245,0.901431882278126,0.204790588069983
"230",0.939038298757386,0.979335628702145,0.879582798317681,0.355617587309472
"231",0.688352232737224,0.823456130684151,0.486145850651095,0.406131351599407
"232",0.599872600668265,0.825298929106633,0.72118051484738,0.670913642382625
"233",0.412021459951323,0.992251466332629,0.319909573699551,0.712420900124815
"234",0.670370962977966,0.982793028105178,0.335719995136479,0.423110746668779
"235",0.377470915145998,0.992839448660086,0.421262409932361,0.714893617647972
"236",0.0905721141529918,0.992332524822134,0.531924349320146,0.558747313931197
"237",0.435526306519919,0.662467874761021,0.278142010775142,0.467491375815587
"238",0.826883745294098,0.843265962462386,0.706685610220408,0.604463597366525
"239",0.459426975864892,0.734070329588426,0.900913605481893,0.165908425360395
"240",0.465585496233483,0.350478911981423,0.474001196113821,0.412800632340354
"241",0.424309003508302,0.98067474915375,0.412325411837341,0.218914743346548
"242",0.685315931578229,0.539022228889679,0.426892206428015,0.25098347433642
"243",0.241809259884945,0.817325317237331,0.49453056714305,0.500001244798533
"244",0.556405312193886,0.916104291784432,0.502138663604706,0.837206291077811
"245",0.335863750427416,0.82774320099223,0.681895722316142,0.418782740472379
"246",0.908711765001995,0.683344471028573,0.617190266547071,0.608040095730835
"247",0.768858389731735,0.397973167945342,0.564778591692671,0.731587219010387
"248",0.6808109711559,0.890311475194532,0.894436259215528,0.456498522875352
"249",0.344952518386685,0.996499699704795,0.238124551903261,0.869343252134399
"250",0.622299092473621,0.992705145164721,0.228692034373619,0.831084680415776
"251",0.930776989827823,0.986120274851522,0.387820255359247,0.675804631260759
"252",0.438288613818732,0.461905299937796,0.443018372977862,0.829748479526464
"253",0.766930888551365,0.818238454592594,0.631673792315038,0.208486275662673
"254",0.877614241933098,0.987714002644365,0.511112475461975,0.711254500988217
"255",0.60515424121614,0.851116910456517,0.62719235914963,0.846154952335002
"256",0.697922594840765,0.984649394797605,0.347496685525905,0.513367340249439
"257",0.639124161247529,0.846921744750916,0.86605568324997,0.665596636911562
"258",0.958020088223946,0.766782940146221,0.761006595377864,0.166015161365815
"259",0.341107564593171,0.423767231444001,0.618631711072033,0.324603895452219
"260",0.821678816912146,0.003284960136642,0.819009378905869,0.098827660412784
"261",0.418276020827233,0.90840416377963,0.480813297826876,0.450322847953546
"262",0.288158488581322,0.591913264485894,0.760677318267699,0.437387514850672
"263",0.9394720551962,0.00204801668778076,0.866978272723122,0.0947777327591877
"264",0.321349487597696,0.986851326470557,0.413724788340588,0.436021253427659
"265",0.94022104276348,0.975711184392563,0.860708073151537,0.203368258745673
"266",0.489007359965332,0.808145235053542,0.537843965265689,0.595072054224961
"267",0.920697916611579,0.975698615779094,0.266791039859612,0.236874412449739
"268",0.846825255827861,0.986102861471141,0.236768575716908,0.648855980179164
"269",0.892993390524874,0.340236406333697,0.615004558903704,0.15578133673198
"270",0.645944065109224,0.433030422697027,0.838997776557779,0.147869171016282
"271",0.887219940105077,0.821216678512742,0.774879663573473,0.240859138153299
"272",0.926627553267026,0.890706339765955,0.801665169711288,0.588460264942447
"273",0.538251845490324,0.504198356816684,0.768199790322677,0.129472835542923
"274",0.793948268361277,0.976537843876121,0.969986653998825,0.166105459199865
"275",0.899838941093768,0.651385741794515,0.165859127145455,0.209250203875295
"276",0.598151536278642,0.983052159863541,0.794884641252708,0.369271681327028
"277",0.65818105764014,0.587973171377107,0.916510841699361,0.112042897049743
"278",0.681518796201527,0.838329801399326,0.808266656473751,0.323094273204394
"279",0.749254015692722,0.837631671514501,0.798509769170262,0.324006876958519
"280",0.942508676518309,0.642281266838087,0.527144629174509,0.367265493555795
"281",0.463700633129296,0.828772673001973,0.694196051180871,0.518105957744309
"282",0.648901314113607,0.705136423377017,0.464462267313526,0.189345325945148
"283",0.362258052670922,0.759549569242264,0.687863318673612,0.532429699848838
"284",0.951053508312884,0.978365933427442,0.887123146926138,0.31914403756323
"285",0.250127420463319,0.524113165383928,0.548940044975266,0.554967657441131
"286",0.924366275118446,0.981514886297392,0.46636076894192,0.471492529703612
"287",0.930423052823882,0.9740702980935,0.881094299536134,0.127801425499584
"288",0.711358576777653,0.840807223393277,0.671770387393428,0.451420642737972
"289",0.678136875681771,0.922361058491194,0.507949194191774,0.604296365245462
"290",0.722229715547394,0.846200771519241,0.904923771715152,0.116538470219767
"291",0.509730348527611,0.741799152460264,0.768135456234957,0.146871151842113
"292",0.54918288977567,0.986442664329655,0.616098811703667,0.504676552106388
"293",0.933212306963643,0.978721637945151,0.349928477229509,0.364979073650031
"294",0.655787267644892,0.418359645555012,0.53215768331435,0.619207039669788
"295",0.498192594199621,0.520284473110327,0.502699314948574,0.504975930980187
"296",0.377599278061876,0.696222092961937,0.447138876917456,0.244048425567287
"297",0.994807665832905,0.00516349648335484,0.881023914040859,0.250678566113352
"298",0.941381591695861,0.980713348291562,0.628506184020062,0.433272282616534
"299",0.590764849968717,0.171463613398639,0.66725998031299,0.155544103828146
"300",0.956952443582886,0.911995084731501,0.957068610311495,0.254305226435932
"301",0.129459884326316,0.339215303521101,0.528546471993334,0.333826151088899
"302",0.744670157812441,0.329765646405698,0.566254524711799,0.200840188343909
"303",0.796027323504924,0.983406728670625,0.606462561139684,0.48522828665325
"304",0.636962923253773,0.602515459753059,0.763341609407899,0.352637693527529
"305",0.23134472557281,0.924289639849664,0.715719542879811,0.474164169150897
"306",0.092835808960594,0.666055963079383,0.709391256056213,0.437829119218266
"307",0.887169931690443,0.618529829937983,0.547286601689227,0.400196374736406
"308",0.374703787958045,0.732923987398392,0.545198621789861,0.657603895774143
"309",0.651780985213217,0.979834596347487,0.950203987105318,0.244963849964254
"310",0.923338143483825,0.798371157735627,0.792680682686816,0.352852084674269
"311",0.207346000960002,0.364176773270984,0.832704724742279,0.0966546019870844
"312",0.853437269937581,0.982021818972569,0.376096834549871,0.468223658162064
"313",0.0846993944740515,0.998809810440528,0.690734936588345,0.820190636900939
"314",0.209325916395727,0.889107005108998,0.654574136242959,0.214387026222229
"315",0.94488862908815,0.974825906219408,0.646073808968115,0.183198956373206
"316",0.260303244815964,0.635348049655259,0.463928365087455,0.844659125552372
"317",0.0959345121444201,0.984318860092147,0.813139807894857,0.200140107096234
"318",0.722354897167357,0.371829175588666,0.623138825463074,0.354517296115148
"319",0.909412047284798,0.979937060543484,0.330892459781338,0.407525603741492
"320",0.1099576069925,0.622355479354907,0.482662902198261,0.29447621270207
"321",0.398874480756582,0.656595238701822,0.73114609337329,0.169045487805597
"322",0.0952768870648021,0.985167058807656,0.805975084248847,0.23643352128143
"323",0.94808083459379,0.885794061327896,0.693386733739095,0.396815826198793
"324",0.852812980035191,0.476329658060856,0.297151929236208,0.428235317871549
"325",0.0776258568374994,0.996488757210479,0.783683721056271,0.711690922119989
"326",0.745289969837238,0.389418056651036,0.980526238349521,0.0851658057640451
"327",0.789287231153187,0.982156781305362,0.278782839794107,0.452635703765516
"328",0.248607258138804,0.988551503565044,0.525770553780056,0.468162921197555
"329",0.947874089852022,0.5465970930861,0.163363362890464,0.225661088869915
"330",0.557893334531145,0.482491579874464,0.776252413707581,0.146231576561785
"331",0.924017276762247,0.766431716168264,0.699281893165772,0.140503664267037
"332",0.699397480305534,0.401246734664927,0.450140847236531,0.468924465627232
"333",0.524473255118072,0.258242479074573,0.561911529875935,0.374727767167001
"334",0.534718080969582,0.660372138438065,0.559560193127248,0.401943265021474
"335",0.251423776891307,0.339715070047859,0.458015192310526,0.413980995171063
"336",0.208067617046911,0.84685408481817,0.263043896851869,0.515756404916689
"337",0.161778944898926,0.993630401291293,0.771575287422011,0.628157332330897
"338",0.37614339021932,0.921416903209202,0.767745474439917,0.412182411208487
"339",0.600524742023556,0.851232191725371,0.20669347571778,0.87921624870894
"340",0.303467740295651,0.750177077834169,0.81396214345505,0.408798012344963
"341",0.887644087815823,0.824157283216794,0.533534666720576,0.520514025276882
"342",0.66662539348229,0.834832024090236,0.593701196876014,0.183190723195828
"343",0.926608210902552,0.853699207121387,0.390180348543692,0.56259188797416
"344",0.746938281849881,0.833645972958336,0.77156477016917,0.155430822875248
"345",0.19973128920816,0.746426949802051,0.930516447107752,0.195163926640836
"346",0.469277311073451,0.982620527723545,0.718026852559379,0.299550186206838
"347",0.934857461112983,0.664113513241475,0.609869929251486,0.181765084583627
"348",0.886461846305409,0.651136690989725,0.836728632542759,0.144569062358988
"349",0.644034028579026,0.472893114644437,0.83578761894045,0.151252677144255
"350",0.899877972881482,0.652587851795411,0.923504385099694,0.205968074582514
"351",0.902430108918007,0.986333470743407,0.215349519258935,0.684745721993742
"352",0.243155921922258,0.91643570565617,0.791952851476065,0.692210496841122
"353",0.387174657856334,0.656011342304414,0.833155323262186,0.131724336402059
"354",0.624713332895262,0.823503858296677,0.869709607467219,0.352520111297095
"355",0.940483428563898,0.974388739702426,0.848676883343837,0.148112140904018
"356",0.768626391130607,0.902170717638204,0.940997177990271,0.306846514454254
"357",0.266794025351437,0.755854410781502,0.318557542767448,0.359681898090287
"358",0.845807522302945,0.662487874218336,0.58427483430937,0.627457838560637
"359",0.943745273035507,0.893814779399429,0.582413472924096,0.434013156129208
"360",0.795771774175671,0.0184701306988353,0.710193072128832,0.740947036034286
"361",0.898676080939131,0.98200218836682,0.378831435551724,0.487161541503079
"362",0.937909735492046,0.854740755877618,0.406449866198902,0.610703151797654
"363",0.934546535235934,0.896761999082806,0.347262587250078,0.572171108426633
"364",0.857852358175262,0.860876357171622,0.301413133015327,0.843821356852249
"365",0.868328509746929,0.980687476822034,0.122397069097442,0.436276979423564
"366",0.849980779154115,0.918705108713315,0.207744146647742,0.546246338192903
"367",0.927451796275733,0.976153919074729,0.479075883669942,0.243969668959339
"368",0.926655933930248,0.983245256639178,0.905362654512768,0.514554518875356
"369",0.931144613750774,0.99069148348481,0.468170013971279,0.864583363221149
"370",0.690943667066937,0.888941832210526,0.441291103906529,0.435275484135944
"371",0.717714677829102,0.837922017659339,0.821410898999919,0.320786841049306
"372",0.642838115713558,0.65446378095176,0.904358192830658,0.173654736002539
"373",0.875874196542312,0.992804752137956,0.535226417586858,0.92523517688008
"374",0.848174126034702,0.880390614865927,0.787763492669681,0.116158887004018
"375",0.718383349120727,0.812476622523862,0.286109756095842,0.898592323541889
"376",0.743018772531635,0.897499127930631,0.490418442193521,0.818626942760106
"377",0.858016244288429,0.557742567653247,0.729756428297137,0.169799148636732
"378",0.37241570848066,0.494042105710016,0.838791642616323,0.241110246180907
"379",0.793562512869701,0.83379029146378,0.818912837411583,0.178747691508257
"380",0.152698287100321,0.983142643324215,0.679909163402672,0.184747996647417
"381",0.349114356159113,0.987741188778503,0.637081690893024,0.47007514703975
"382",0.595333664300619,0.813161231798231,0.393436984463019,0.865680102865071
"383",0.407792295782145,0.850741194522176,0.423699156951615,0.757675429377798
"384",0.799411279487416,0.809356106101328,0.686447542883061,0.393464996569698
"385",0.59440414221573,0.488221139017545,0.719781419039545,0.100114420853893
"386",0.936341378446195,0.742631522344835,0.825229295628035,0.366478712855989
"387",0.721975445524318,0.991930000450904,0.273214541439108,0.838922917714198
"388",0.376567707315007,0.526396602575329,0.294110248030621,0.416249870233038
"389",0.474370217218133,0.615174259326309,0.256518499315896,0.855576812719341
"390",0.565587978053205,0.255043884566569,0.902135605207691,0.232421511516539
"391",0.496762905917097,0.837390682864058,0.79441701217706,0.20259967156102
"392",0.416951268920552,0.901524220789674,0.85727120720133,0.130133760040036
"393",0.603643522443887,0.660308683886783,0.645196338911747,0.423518741445348
"394",0.503249418429169,0.669335863119568,0.204841008776576,0.794706899858801
"395",0.894120661385095,0.848438253012076,0.479311790946132,0.870422445385014
"396",0.958659076729394,0.848565049144382,0.944019284963437,0.318633150450732
"397",0.737923253309311,0.886516176240606,0.803744883141977,0.326830104579523
"398",0.872752029034183,0.886994915466262,0.479818581734213,0.429969763165701
