"","fundamentalism","desconfia","promercado","antidemocr"
"50",0.628982196743006,0.69817601748053,0.811699242909524,0.0504505774651293
"51",0.367819306765605,0.540699768456374,0.586908409652475,0.883715740855003
"52",0.730792572999111,0.991158674859365,0.715585235637713,0.682713069601131
"53",0.690596223337434,0.602335622271952,0.557273952433538,0.354577198261884
"54",0.496054841868179,0.720441778424546,0.449533732619387,0.0580689477997786
"55",0.0481565528293288,0.376034271739887,0.294984635993735,0.634670638940638
"56",0.494048468810789,0.753082891776639,0.920880719864801,0.649648021483932
"57",0.82098746853228,0.664348994584744,0.45720682144094,0.309446105491152
"58",0.617175226069476,0.75586297977787,0.520621633448323,0.0323951380611825
"59",0.717455950921073,0.66445320086021,0.752541340821367,0.684691051205044
"60",0.691075100751225,0.877200401163772,0.954670770580445,0.026289844175178
"61",0.668657678294324,0.931271436017294,0.387444737482666,0.335012349567284
"62",0.0991903159851875,0.629091028985019,0.894265732295397,0.0319973908465563
"63",0.691279251116545,0.598972251540346,0.168338923939039,0.911086217699934
"64",0.759074070232604,0.336316893163789,0.722223152363219,0.991590011889243
"65",0.631074582120628,0.812158701255551,0.278838000391112,0.339750623954994
"66",0.650951510253678,0.54342631785337,0.606770425614301,0.338465040361915
"67",0.299203340048363,0.781839344870086,0.903363265635618,0.0422586433439219
"68",0.69644655965619,0.698384228209979,0.688363983976812,0.992754138625072
"69",0.741970769794238,0.937893863968714,0.67358643137192,0.0232953476674286
"70",0.311649820446352,0.508094765663811,0.293721494580584,0.026420644202636
"71",0.614891506823572,0.66133672772994,0.521430917942188,0.339920570933826
"72",0.624803430610832,0.989391123399727,0.473939470840047,0.0311710616076691
"73",0.71789336332818,0.860924732306095,0.17713250641563,0.973886043450479
"74",0.538718807334584,0.990644753183345,0.93382773385787,0.66628701908725
"75",0.427089333742821,0.928682279427244,0.636410839553921,0.633402889806315
"76",0.673785708081458,0.516780189893757,0.660034653299032,0.00858205731165232
"77",0.331046675845626,0.871673244489871,0.842211916067691,0.0823279320425317
"78",0.715747808123752,0.553035154319104,0.820194144830593,0.641428944094208
"79",0.67172680305264,0.00831681676822539,0.382468368454752,0.0125980059254878
"80",0.614638737445938,0.993959619411157,0.828973191665342,0.00797089980176917
"81",0.103945396285675,0.750896388399181,0.853455811158977,0.0531729585108478
"82",0.379227351675048,0.927311597819572,0.966488539486382,0.695176982259793
"83",0.679060159217452,0.726368776263762,0.546008471925496,0.314900977802693
"84",0.675802931207339,0.819336596421379,0.41318478961161,0.317231178479633
"85",0.665549916416953,0.8837553896962,0.94156558162598,0.0274457050087595
"86",0.686367809849967,0.701512493387423,0.704687997915351,0.379154459980123
"87",0.857478812178197,0.935222186126011,0.779746869174215,0.344477528079077
"88",0.679081811268766,0.93603380899129,0.730215161939892,0.314857986828204
"89",0.761430665652048,0.46522640889623,0.849851614814499,0.394127184324707
"90",0.66281352179761,0.571620366924492,0.583443253217336,0.0309600382508937
"91",0.681519869432641,0.93619112000085,0.730462525403345,0.292987306266288
"92",0.744716178090896,0.72489415355421,0.702129611284387,0.350849648823442
"93",0.721854665121718,0.993646457101701,0.886131340678109,0.599036499772143
"94",0.699332628899955,0.985011009244294,0.288453104850097,0.684419502600193
"95",0.671034255029669,0.992100521043141,0.632209541381607,0.0679397044626297
"96",0.752132294579301,0.430217036112993,0.656657258149465,0.970020257436628
"97",0.648166550034952,0.718335539634779,0.414382254752549,0.0317759693390443
"98",0.65387130969655,0.993199327720077,0.739306852573086,0.0661826267126608
"99",0.685048099211375,0.811623472327939,0.507714733667586,0.336186866306128
"100",0.674242901906887,0.664997187977028,0.623418807457776,0.0892534379562467
"101",0.598630008060758,0.985327352075575,0.216347244463738,0.0772125177133328
"102",0.862376820904645,0.755812030249288,0.380143209929545,0.000621115546189571
"103",0.938129685979305,0.930004014334958,0.130312848002475,0.87903675428814
"104",0.678937658591636,0.992957233829422,0.7814850599586,0.312376404227783
"105",0.506720336398127,0.987095608584965,0.470017689876201,0.0561985721372121
"106",0.685608647659123,0.990950779163907,0.635596885301205,0.356382236677805
"107",0.751290431025624,0.935328050554773,0.814356083267033,0.929080392434284
"108",0.534446770142884,0.875046119381382,0.59214009239493,0.383619100292784
"109",0.689031830646083,0.995282496245585,0.859666528617856,0.0896467007026559
"110",0.711549683708209,0.929827768076732,0.570642267749627,0.353940084540857
"111",0.167282916389696,0.984087439421954,0.718193116017225,0.0876688081730948
"112",0.618793132924916,0.990346820569228,0.595089934333523,0.133775755154419
"113",0.625007257530289,0.875121516407801,0.447728991963668,0.31706331298447
"114",0.69352683448351,0.130228163986539,0.522713357422038,0.0103146288403869
"115",0.527522534016105,0.93688974884304,0.927392664402259,0.116474731328981
"116",0.715247129975536,0.663582815802257,0.560730400408704,0.35318088156331
"117",0.617635614835629,0.75409120416826,0.58112564031726,0.010304534793685
"118",0.656220690610009,0.788782475017198,0.593810701647456,0.028197214741509
"119",0.559404240113208,0.988937625304338,0.655395681566371,0.357935763137241
"120",0.659747033453618,0.825268873981905,0.888322034240368,0.313472051098358
"121",0.712027379856738,0.664572919494623,0.744044965963243,0.619687787917559
"122",0.527170831857786,0.695857780180678,0.69761611812429,0.384255431515468
"123",0.811781701392943,0.933224252747793,0.345688088879589,0.348766763313839
"124",0.580068501513533,0.995153433142927,0.968253382441925,0.00875020058599143
"125",0.33642891957069,0.931605890069822,0.748220084392957,0.0208935274484727
"126",0.271382227413159,0.98434416772771,0.587139677562262,0.067857059757847
"127",0.654278396562138,0.663934353924945,0.553829640473217,0.048917769977747
"128",0.675706942835309,0.987206676219143,0.378355948734546,0.397821964169558
"129",0.462383395602798,0.932843279687393,0.676348779101126,0.0375045289555374
"130",0.502487158484646,0.309330643584989,0.658226567292423,0.326021617618949
"131",0.60180798025531,0.821693993138207,0.695424395513726,0.317040939905014
"132",0.762569721778203,0.87469032900934,0.830553365976414,0.988253266943769
"133",0.713196233822431,0.988894477748725,0.549350478956751,0.638901230995771
"134",0.693400850373831,0.996207676098693,0.899153968686353,0.0239583832124684
"135",0.67996988198568,0.69748008718321,0.498489245577831,0.622220989214106
"136",0.579143626867343,0.994027723285425,0.89185930786279,0.0309585711179851
"137",0.674345891129984,0.935790190829059,0.71741373869887,0.313191412037555
"138",0.735367672384323,0.75703055090929,0.465492790524587,0.97211252606258
"139",0.73015333867109,0.606252801208577,0.568660774016681,0.64185796607457
"140",0.689625519211475,0.642080446377325,0.869913981989909,0.00617833338400138
"141",0.686753080428046,0.749608788162924,0.0436934361044792,0.647759623036937
"142",0.107980159750647,0.712870421891824,0.748684224329232,0.952879572193668
"143",0.717107416001799,0.937933362547386,0.719523750999571,0.0459059612776879
"144",0.198800296185186,0.98502548918428,0.856943462240804,0.372706085007606
"145",0.675481166722117,0.45968609852058,0.608456444661336,0.0308173133888363
"146",0.674487755285155,0.9896209497564,0.532564433414852,0.313893052186275
"147",0.431093570236455,0.983220597735101,0.509445569815018,0.657332466988842
"148",0.664925755151523,0.931204277145131,0.618206897836709,0.931972624559943
"149",0.78042232005541,0.996041966357562,0.758012782966165,0.00106524164968984
"150",0.657023800712014,0.334872909537725,0.373021662845146,0.0117056966486843
"151",0.684654084359733,0.938246505789321,0.891665677109154,0.313756296366882
"152",0.688402313602902,0.667459582359068,0.879135479312771,0.313030662738851
"153",0.663101183903566,0.755738275262532,0.667626430692088,0.0692499899543658
"154",0.685843785043845,0.986570177873169,0.401960656482388,0.621065299055251
"155",0.65527239326447,0.875299916263444,0.66934600862806,0.0690033449143934
"156",0.686319985542645,0.995654848949078,0.875860339175797,0.0480978794435463
"157",0.696262582313985,0.98919048164555,0.604640218715999,0.663056433817903
"158",0.729694428351461,0.664552807305805,0.726373328813072,0.640767803475692
"159",0.673194504133048,0.659092984867696,0.268919450094872,0.338699763447045
"160",0.593557434964268,0.985717119611796,0.354832557061483,0.340153644552194
"161",0.729938708059001,0.989536548275853,0.711171311643818,0.9897518847828
"162",0.403131877374068,0.511930421487347,0.679893747794881,0.0401857043062411
"163",0.667236993262438,0.725139510727215,0.570305968883327,0.0479659506018772
"164",0.677131458971672,0.983064529050852,0.0596611018917684,0.399450905493045
"165",0.683707956170256,0.995443788902372,0.854203622844113,0.0246227379212642
"166",0.705789160468626,0.987507135559444,0.471096909127245,0.685109035940775
"167",0.679652786245409,0.824851663108012,0.733290890584334,0.0659017892346052
"168",0.734108227187326,0.932637158548028,0.880960224774347,0.680042265910528
"169",0.743259373375045,0.87399020125103,0.796185053859279,0.969464197099762
"170",0.727757448159875,0.993039627055999,0.846829049955484,0.638625253308887
"171",0.777325869744987,0.997793415376195,0.9046272289273,0.0221853544670835
"172",0.731888425284504,0.578533131105345,0.925412936008627,0.703388432922189
"173",0.692542050413606,0.550569692848179,0.537072317410617,0.315210845493438
"174",0.676933161121421,0.992062832270763,0.612741638719392,0.0460216424165515
"175",0.673896886521187,0.541881569900505,0.329970052276251,0.0101861327331934
"176",0.700410020139022,0.557424843497012,0.939521636401271,0.0255710194731198
"177",0.711148522153621,0.991204556929441,0.746368096983924,0.683412579562231
"178",0.668380816320618,0.933323081570395,0.433916923048663,0.047619693376693
"179",0.676063909479428,0.991868463169453,0.719017184256169,0.35635873913335
"180",0.746018597412723,0.936628666041401,0.93566682668444,0.966364980173238
"181",0.935279281998527,0.999657468479627,0.836243220392776,0.0373722459080734
"182",0.3503835351334,0.931680875643784,0.742974313178695,0.0420706651970738
"183",0.676514874425962,0.991995169214463,0.71128753996876,0.312855411297536
"184",0.653476164170102,0.99209619813731,0.648610974125085,0.0488041969279283
"185",0.358190406357783,0.981348577417694,0.355994263698163,0.372248597086027
"186",0.702011719158307,0.427908311152582,0.649198379300807,0.336565336896794
"187",0.338240253277745,0.417092175211095,0.635401661974837,0.619969232336175
"188",0.865798865002633,0.989197750414235,0.473692933019025,0.925585313948507
"189",0.512175726224649,0.755408795256267,0.742464685466418,0.322988095893466
"190",0.655612717615216,0.80927774829032,0.594784686835912,0.0281191939268079
"191",0.656924367745975,0.548123520698455,0.304743175141942,0.0724323547385339
"192",0.780639124113196,0.659350804726359,0.26553030670937,0.660795687708048
"193",0.803701025073323,0.99668092008214,0.782943205147049,0.0216726407656996
"194",0.747873233082552,0.931088045588611,0.509444674961286,0.968545743337394
"195",0.699976804665938,0.434234912693476,0.812324273375125,0.0287980053546311
"196",0.685831256691632,0.996977681171028,0.960893643085249,0.00414347736089145
"197",0.726697707623629,0.610466931811848,0.903326125489242,0.660053198863082
"198",0.66911019248559,0.75106723161393,0.397618152003071,0.317937860751018
"199",0.737472444226175,0.990148035022004,0.739070821450811,0.967510601553809
"200",0.740800851781041,0.990403424057721,0.731037826129436,0.90794787264373
"201",0.646358838128473,0.988391455562098,0.367574403869845,0.0307887550817494
"202",0.763627581716074,0.81617513703661,0.85292188214883,0.968554620974186
"203",0.708210996805356,0.933005059115089,0.585014090275916,0.643089270853888
"204",0.293523825065081,0.98296341954871,0.442426688749612,0.0458902683349881
"205",0.765208743466989,0.992509573299294,0.64426533676922,0.352839675347074
"206",0.675546239742571,0.992893598481726,0.662896531701353,0.00617692132215098
"207",0.817996298285627,0.55553605958742,0.632589088841218,0.0239775053652267
"208",0.683558216839452,0.993222744017057,0.795371131302315,0.31209973717622
"209",0.665046410760243,0.995001294659515,0.838633667479538,0.00570539366264111
"210",0.673114508202548,0.992738799714498,0.662832475240926,0.0280463510514109
"211",0.819425144575417,0.699828034707267,0.784897557993221,0.862106805490966
"212",0.664720144685202,0.99173319815123,0.589201369602044,0.00704362049808729
"213",0.69340647577929,0.583293295227837,0.876500680492534,0.0280253671850329
"214",0.685278870789621,0.996067584199463,0.899719154915658,0.0243121534212851
"215",0.72349926013367,0.934315706617154,0.647210287332382,0.598563051953173
"216",0.494681354490799,0.987003737080598,0.708925273488274,0.649595409358907
"217",0.66820884641299,0.815721925911715,0.711640258346556,0.353712483659728
"218",0.666261629056423,0.938570880959158,0.822823856379293,0.00600916661530612
"219",0.302793593365921,0.694242151134047,0.751142715964938,0.0452675625687987
"220",0.668323154223891,0.609442767069124,0.660806978500515,0.0281865572822278
"221",0.644953056997481,0.929350998174213,0.155834454791154,0.0322475846054031
"222",0.600928956250822,0.539399030487057,0.368289265039526,0.341928125797895
"223",0.523571198391418,0.482016824724355,0.733538040337684,0.343682717139892
"224",0.720204401040926,0.983981808608623,0.283917877402617,0.950865190850587
"225",0.673266247909843,0.991229784441128,0.547239419523433,0.0286532111850914
"226",0.681437199895582,0.606926952886804,0.688596747714067,0.645303871016842
"227",0.723133397273402,0.932679127557143,0.868072062429429,0.599371325060449
"228",0.310899326526767,0.660328920651203,0.866447448621697,0.351442657566625
"229",0.177399275126037,0.65496320157389,0.879143433626158,0.973137773054887
"230",0.719180604107665,0.547388358878924,0.720756556150651,0.622008114645988
"231",0.453181292135806,0.990052637461312,0.754411709886757,0.0154589027498181
"232",0.712724772477287,0.993970421428146,0.931974491279083,0.620956497560521
"233",0.652353478758773,0.934617356050314,0.539839968642047,0.00812207740491256
"234",0.692909717820488,0.663783169903461,0.600167097292575,0.336075602451769
"235",0.661360810765314,0.882091935570626,0.820190829435195,0.0282739303420373
"236",0.69233062127565,0.8704717669469,0.343465637411243,0.314681328852286
"237",0.737878014368957,0.935588436020915,0.860534467250143,0.949244174780943
"238",0.656668051727354,0.816798791884752,0.676278874630588,0.00778979513411641
"239",0.6781018483815,0.993908406435332,0.736942495456238,0.00567165361283066
"240",0.464802504433452,0.575956789936263,0.743725140749502,0.325930020279176
"241",0.503039292179487,0.812599376045362,0.929785920563871,0.587517842526083
"242",0.384566886439532,0.774885538112755,0.568936595135638,0.327455122745869
"243",0.490611218415322,0.866209069307472,0.637842786308185,0.672495157612774
"244",0.411073861874911,0.931063575601067,0.872810683807947,0.716015654103219
"245",0.599251248031408,0.811766589086247,0.490407387544095,0.320218883899361
"246",0.723411396407118,0.664309277860102,0.598044569338753,0.334747036541086
"247",0.335464577964472,0.601377051913604,0.961766564036397,0.328390544692138
"248",0.676184233993515,0.986158684801172,0.393054073944942,0.645241706740103
"249",0.848272746164836,0.698583556340171,0.874732953853166,0.0187429853525588
"250",0.465163726510431,0.984164433424625,0.422774085987014,0.36719519240796
"251",0.265956045890663,0.98270111706611,0.585975384505644,0.371194368143391
"252",0.733824244567566,0.807640059550498,0.568892100910598,0.92592610857347
"253",0.659046417670277,0.877369226334825,0.798640954277095,0.00674960293087202
"254",0.791485652338536,0.607452629563272,0.79315876811791,0.309254050372085
"255",0.664609392284597,0.931214054727472,0.617894895267768,0.928103072522892
"256",0.782389333969296,0.881573520956502,0.948855379543132,0.000534299183943757
"257",0.851326720104168,0.607044276501129,0.570972147223844,0.921738585582253
"258",0.757560851516293,0.93650417666516,0.910122365776822,0.965993550153349
"259",0.638805766684044,0.601247836507439,0.523068428210202,0.297574561463573
"260",0.656037205467328,0.727893325505524,0.781125658495586,0.00769952444324218
"261",0.742091939388596,0.641186665352188,0.84380135267522,0.68324550394682
"262",0.415589723215272,0.929344393793366,0.969043851274077,0.42817026032298
"263",0.436282132665284,0.544722880894919,0.688166392323816,0.0602915056758454
"264",0.656424706653159,0.630200735299042,0.220323603514978,0.0309172610744071
"265",0.681608753073128,0.423277980254142,0.110073704988609,0.318547745714202
"266",0.680761215149152,0.982036446856359,0.055462238641213,0.605250477362485
"267",0.650175290071966,0.990665383341183,0.527748766435617,0.00800869269714684
"268",0.418898665552194,0.987395385491028,0.734055599173533,0.367575285834389
"269",0.495968488973632,0.659690837461177,0.441519452725048,0.0366481489862761
"270",0.674552366171406,0.418188410222555,0.140737516343206,0.318721006492024
"271",0.671171201175902,0.931250479876276,0.601014981401593,0.00699268942250938
"272",0.644926332792175,0.12686230847613,0.664672312343362,0.340449190093034
"273",0.667028105017707,0.571912438413674,0.61521676782435,0.070245704175619
"274",0.654698996777919,0.934857989242663,0.56262907546212,0.0277178107800415
"275",0.706283848864079,0.873783175337085,0.68882404706789,0.601336089725349
"276",0.468508476055002,0.989357756194076,0.719729736919221,0.117953417136218
"277",0.676536020764368,0.991905131601382,0.601234931457563,0.0461001607762993
"278",0.603795370719867,0.568891040253472,0.473652182114245,0.628257783803996
"279",0.681372154190157,0.722033961178426,0.563736573549086,0.334546948615758
"280",0.667598328020353,0.879383609292925,0.95608377621358,0.0451777387509659
"281",0.694567245386441,0.51442550280588,0.592109681190992,0.354647499119861
"282",0.724932187369652,0.987548506391015,0.566112853218428,0.990741720707534
"283",0.50304593892374,0.755059038582358,0.962353072716738,0.0350857909519113
"284",0.695546996844384,0.22108335511344,0.683449133162824,0.315912137389769
"285",0.676966238193411,0.708014608156993,0.947601650057193,0.0475865587898203
"286",0.643263562075903,0.990300890140772,0.517871262733826,0.0301269990982275
"287",0.625466779527418,0.606461518048715,0.722324482470434,0.625821168053152
"288",0.117043767387803,0.979134974305851,0.616298726782722,0.62703588877471
"289",0.690576263367224,0.667278181527934,0.752211025072124,0.0283932291151733
"290",0.653741057907626,0.994529105507181,0.825872371771505,0.0260894502971279
"291",0.39324971536878,0.989725930039803,0.821038367936387,0.0395001286945191
"292",0.715887069839082,0.573343380808421,0.103447223627401,0.973814968431293
"293",0.317948463802886,0.930333565586679,0.684990463616905,0.043803180851285
"294",0.693737740924814,0.608835975474808,0.697555409554496,0.333853017054233
"295",0.682240609479816,0.669554501342683,0.945483054881314,0.0475532880215077
"296",0.670746820312496,0.480106957630211,0.0384203863082205,0.340885335992193
"297",0.693393555643388,0.644000926032266,0.793261326473207,0.353014617802313
"298",0.656510398402177,0.995561083215426,0.90168384950505,0.0275079757687697
"299",0.304676918717094,0.749550893432401,0.839552238885161,0.103910386260219
"300",0.400912261322771,0.663512678153669,0.866474649372614,0.0405106810063848
"301",0.678765090492639,0.643835449653614,0.82296512224038,0.0484730875092256
"302",0.464529399761337,0.551543555258861,0.825728799175636,0.058298668826841
"303",0.665171449433038,0.663534950675655,0.5005196647909,0.0289025062972262
"304",0.711134409310598,0.330877592759368,0.222368454360583,0.606207013025984
"305",0.661091304893342,0.513693954401503,0.245063466022876,0.0330914395536052
"306",0.839024589336867,0.938674319884368,0.836120769312102,0.634067755130241
"307",0.736365950082549,0.74895563767709,0.584656575153386,0.927959606638959
"308",0.714831154140593,0.370687263061266,0.564469694192221,0.356544893453665
"309",0.723798508274906,0.872388752489315,0.580824813373258,0.660599112474687
"310",0.666743219876371,0.643649418864629,0.809390226743506,0.00749122430987667
"311",0.661184866287165,0.936554946610551,0.675730210553214,0.00701289005562972
"312",0.662706464525738,0.518232309224625,0.581436888090951,0.00947287224577916
"313",0.68399174998996,0.340873817420831,0.794419839545166,0.00828446254427921
"314",0.734830673689318,0.722076589643131,0.59065679522843,0.947945256770864
"315",0.667867552968449,0.630278370107434,0.547863834403282,0.0286975960897021
"316",0.689586271002766,0.225585801245489,0.925206225980123,0.0277326527245585
"317",0.652095731015976,0.77944381674475,0.230225704291881,0.0303300884017158
"318",0.673561348194429,0.308033252707202,0.569997554914667,0.0695358471190859
"319",0.669423048821901,0.877514726620051,0.458264748961733,0.027898203031826
"320",0.676121280554603,0.818845101383927,0.953108472070064,0.0252945707524166
"321",0.615609529991569,0.545131798722227,0.454405118584289,0.0120730103364329
"322",0.685240125972955,0.755970706694671,0.749402909058522,0.313419632696822
"323",0.653169683529449,0.54577965472703,0.45179141076465,0.0104369974380369
"324",0.721935492376601,0.545223690542916,0.535374340951222,0.581289050589486
"325",0.68693344235904,0.755884655665653,0.748868054598628,0.335110362395517
"326",0.685240125972955,0.755970706694671,0.749402909058522,0.313419632696822
"327",0.684388256426645,0.755632437376802,0.724720921140227,0.313588055266595
"328",0.726567164352589,0.547045650581939,0.446683881867684,0.00724001302700837
"329",0.675921754543634,0.429816186254572,0.71287115994047,0.0303955451577673
"330",0.685240125972955,0.755970706694671,0.749402909058522,0.313419632696822
"331",0.674187170743917,0.70147041033162,0.788171663618632,0.0287570122986292
"332",0.671300005156138,0.759684699194447,0.950348015782975,0.0475695421714977
"333",0.687013441692924,0.760858751127075,0.812539136314822,0.0456551673580417
"334",0.83172383494683,0.997868280080594,0.944858892273397,0.304797916271651
"335",0.708465475357787,0.342865822296475,0.928794505239943,0.0480781986839092
"336",0.697667398090697,0.429914076946579,0.697809936260908,0.0493399948864893
"337",0.659177258880613,0.633369868384252,0.583652976966428,0.00905662918432077
"338",0.667543573418547,0.279877226710404,0.461641875157507,0.0308661969435826
"339",0.695240525329446,0.309063261910905,0.516382272470222,0.316374283034321
"340",0.678980381485729,0.192300011752216,0.636399125772101,0.0100545970226035
"341",0.687969010383334,0.430225182370358,0.514008417737151,0.00914654432181203
"342",0.666477812276964,0.493460471311404,0.741190735805166,0.0284093531954981
"343",0.660874323894886,0.125987029965872,0.25141016920727,0.0330086365668092
"344",0.641671325386992,0.599270503974979,0.0521010474048353,0.0127772237521148
"345",0.691719893261923,0.850376219050971,0.953443397625185,0.0244558206326921
"346",0.67996292815837,0.546458302688403,0.818868288700758,0.0271533778993834
"347",0.659913003847529,0.245827888833431,0.257297808329937,0.0126184851942424
"348",0.702594177779939,0.627658250995872,0.396443681219514,0.641922743427151
"349",0.672910499208069,0.875173845691135,0.956268738621349,0.00532587505706698
"350",0.680305541532414,0.597303069080372,0.179865738827136,0.339155208470274
"351",0.733815237536834,0.553053960599202,0.788900113874889,0.62098168271767
"352",0.710955031681317,0.547234997996636,0.391752752902431,0.665675755939265
"353",0.329209404211852,0.661954675586593,0.96458405968936,0.348174934730855
"354",0.677947527038822,0.874768309809504,0.581172917809021,0.0268933041397899
"355",0.683786282030081,0.281764915663376,0.928166871453651,0.0276984712861843
"356",0.674736671056857,0.659014614958918,0.268432338020673,0.3584543268408
"357",0.666286331019783,0.99473520432857,0.824962156396486,0.0274857640124064
"358",0.697990171787492,0.61202614397495,0.936327355474742,0.334341461209282
"359",0.664849713921539,0.937319473080832,0.736745449255073,0.0263477796370844
"360",0.676754648723344,0.466897744578285,0.937448221093153,0.00723944791947559
"361",0.700769322113597,0.929977209472625,0.589390347527005,0.334494400045558
"362",0.690605104115294,0.557360693444706,0.940583730468351,0.00617635780580627
"363",0.704834512121545,0.994043514352997,0.947769059681509,0.619276704815362
"364",0.708034392092231,0.934619139667509,0.949527473248442,0.371903235248677
"365",0.704433275681811,0.993125736261192,0.886546829126222,0.641381547180696
"366",0.727149390835173,0.4330431411018,0.920334693551425,0.640986890307663
"367",0.694066091118687,0.826656425156031,0.946766995639629,0.311654331135272
"368",0.676020288306534,0.873410706441396,0.590828873886122,0.314084871144848
"369",0.678647475115026,0.430525415086756,0.575094793152598,0.0745185994995243
"370",0.646673831481539,0.987202738036296,0.290788701987903,0.0688793563976171
"371",0.694368408185178,0.548441347333141,0.803120443170099,0.00677558209170433
"372",0.681107904374641,0.489999996524277,0.801023290199824,0.027471038367638
"373",0.979431741196614,0.272753955872001,0.144481862718274,0.306042503930181
"374",0.710188930709798,0.227769667727687,0.923855621402673,0.0268259412807538
"375",0.680527057498189,0.370237507565497,0.795622763151355,0.02810662634645
"376",0.660590816796298,0.662406774666067,0.412970557773083,0.00974867596847876
"377",0.672060316019483,0.22430479391185,0.704217279187304,0.0098468370575043
"378",0.677557899132814,0.491728862454463,0.93814486840734,0.0268991865941417
"379",0.662694117432699,0.364725485861812,0.398922386720107,0.0309955047491541
"380",0.659819055834968,0.47883335413937,0.181770102164488,0.0317059767274324
"381",0.709214077152001,0.280284849104306,0.890478165487146,0.313939715916021
"382",0.682408955023849,0.870694699043456,0.726674078278812,0.332924845858717
"383",0.0288500916545853,0.442225852616187,0.859951912374541,0.0559879510821051
"384",0.680353350535152,0.883424315441519,0.894947827954367,0.025100319750916
"385",0.711097412571779,0.815098013783206,0.848002481615228,0.620394649496987
"386",0.518983047991144,0.811020159599946,0.897168553503061,0.341427467605967
"387",0.706208999475913,0.395910358902263,0.789548355025686,0.314039032796177
"388",0.283395752312439,0.985218736599641,0.628935054476548,0.0453452409949173
"389",0.713203344544683,0.631436112308657,0.167822557286513,0.933674346110901
"390",0.0293918795514757,0.501684298479928,0.761258367616985,0.077954649674952
"391",0.658102603860792,0.725341620437389,0.590795838079633,0.0284387195555056
"392",0.685454896452806,0.225514541264947,0.925493716976565,0.0279126035877791
"393",0.694904146723822,0.582290511970184,0.804245649979776,0.026400991126267
