"","fundamentalism","desconfia","promercado"
"103",0.356758911357894,0.59803977753785,0.720579158591618
"104",0.311079871930198,0.662976080409871,0.977685717405241
"105",0.683592900979665,0.441748545418748,0.687556520627173
"106",0.456594344830838,0.571886687374782,0.831473088453582
"107",0.214336479604364,0.175807473456842,0.562531936924581
"108",0.287295359548893,0.174646960582279,0.564179502761859
"109",0.964674596698947,0.824776673573974,0.736642237074058
"110",0.608982170913597,0.764583968259048,0.71607481816176
"111",0.956572119566263,0.923512680530085,0.845611633606189
"112",0.877714926664234,0.926668615744368,0.559185740282892
"113",0.0657552598973868,0.700775474039264,0.898040807879415
"114",0.309322859908148,0.6659506464999,0.53657539642828
"115",0.66439197586143,0.880555219181916,0.752590557965667
"116",0.976460531401499,0.654331379089593,0.702452147726826
"117",0.982207637083729,0.158129492025445,0.616765299276006
"118",0.118152769868195,0.567993502319656,0
"119",0.661082622273428,0.929390886910969,0.662602517474675
"120",0.462337877343168,0.663464383268271,0.547866271672091
"121",0.960537123937425,0.65495800600161,0.646207965008675
"122",0.0428762343429553,0.836727772528319,0.340701608445449
"123",0.442965548999983,0.673889716856509,0.464444751037532
"124",0.570476024081094,0.661744295026563,0.550308259767405
"125",0.964654944483884,0.981364483260464,0.604955901827833
"126",0.967346269455749,0.655034607496545,0.618683025971711
"127",0.769869941185863,0.545223146524248,0.645619733599855
"128",0.657992274643517,0.760615420110212,0.413545047732252
"129",0.452340724291282,0.670718058392496,0.917090576815462
"130",0.597803442073793,0.460526483834022,0.085850969889118
"131",0.957272250921724,0.981481915311701,0.604789184990769
"132",0.325371458746957,0.606372103250325,0.978790301511225
"133",0.888101522229314,0.666809207557894,0.474496862898266
"134",0.360053622845953,0.763959308232533,0.615666669945105
"135",0.95181624945458,0.451230888157651,0.64237769443118
"136",0.35693138946875,0.666640502685833,0.321032912007051
"137",0.350391801822369,0.540175523792313,0.9590523037011
"138",0.36707481756807,0.5979127429304,0.715265566195146
"139",0.538819612497596,0.98779342255864,0.646916763365171
"140",0.594427013967499,0.503082702180724,0.935973444317893
"141",0.621327697170096,0.422730970975838,0.81823091575346
"142",0.595980756190719,0.457221126693869,0.584918789411846
"143",0.16770010510644,0.7138312840515,0.915741292720483
"144",0.740568353838722,0.60298308665971,0.50688202819648
"145",0.764604236870466,0.658656414696859,0.554692085446841
"146",0.968914085472998,0.856421308888629,0.989713128628367
"147",0.975092484993116,0.652414032487567,0.99268052677781
"148",0.952146362712738,0.435462256997267,0.99517617490006
"149",0.94410647645861,0.328515784238189,0.721849084665477
"150",0.961901057179842,0.37400649350558,0.301801865788201
"151",0.958341013342383,0.981120348805244,0.656390443999585
"152",0.967795472606008,0.770275101196695,0.449389027667183
"153",0.991455244891653,0.298305360902939,0.913095211763285
"154",0.380652470621052,0.214877824607177,0.753256418142858
"155",0.967384970708672,0.980440904712459,0.736765167950195
"156",0.690751566364594,0.399157763573023,0.614672398288866
"157",0.687332488620348,0.332638090530669,0.710368849592448
"158",0.498361627699631,0.716903228864129,0.90187725771939
"159",0.680704135853726,0.817160282563735,0.334020251716588
"160",0.0963473992444567,0.995370218738857,0.55629471592334
"161",0.950822972693087,0.106187267623794,0.808773336213154
"162",0.40958135724572,0.989791132862248,0.652680832942364
"163",0.498993582956093,0.00834803561890561,0.869286811616043
"164",0.583399962487946,0.489795805244714,0.738443189954788
"165",0.979513884595204,0.653298417763587,0.849872066268376
"166",0.939132283471767,0.329639471080944,0.565378837990107
"167",0.241781399507764,0.340553010805748,0.576395219662749
"168",0.676279009716282,0.986368464471821,0.536030359177014
"169",0.0708568862995456,0.612524935077439,0.658038061243516
"170",0.0664732615315015,0.522722969576082,0.672633807527876
"171",0.27815791658821,0.806533385961018,0.216867325422248
"172",0.237770121434314,0.404826078174854,0.834510318616664
"173",0.384724519765971,0.340076662478068,0.310581397591682
"174",0.521197126818313,0.242966724050092,0.305906180273056
"175",0.973311896883849,0.498815413194818,0.681169421609393
"176",0.146213927768103,0.225428100139677,0.507901120673782
"177",0.748409132523914,0.443342722340993,0.296066284274815
"178",0.822669603929424,0.576140794754705,0.557134868973106
"179",0.532716327523975,0.987198782576478,0.750320660086553
"180",0.173520815855247,0.340683173768351,0.7178972442591
"181",0.977543925753069,0.270339380585429,0.913171974896941
"182",0.809138175132255,0.535631049076795,0.557394088079775
"183",0.809663117655367,0.981994977236802,0.876111779948008
"184",0.217836783207795,0.341657451534897,0.467545706715304
"185",0.485346446764166,0.498446241091582,0.455818913457163
"186",0.454214744874723,0.989251698698222,0.628163782502246
"187",0.936924279018635,0.393302483932337,0.910558365246499
"188",0.928798345235654,0.719090747057951,0.990720624916809
"189",0.277599667914744,0.178588238459936,0.647531181513714
"190",0.848198467278534,0.821770410846528,0.680353462400809
"191",0.639638362230985,0.488693226904729,0.770852280055186
"192",0.415335681411011,0.664660824993033,0.479624387560415
"193",0.464978645648861,0.662571001023352,0.675366047759246
"194",0.953822345428187,0.599023549873256,0.596635317736046
"195",0.740599601284778,0.500268830354345,0.231455601668796
"196",0.653295607336303,0.790420782484988,0.312562660934132
"197",0.023739947029335,0.941983359631606,0.2807810144922
"198",0.305921179262348,0.608895356408001,0.646963482868085
"199",0.404159943865533,0.502077543826058,0.754173764191768
"200",0.535457302489063,0.9336640773751,0.319235902423684
"201",0.922159239022427,0.824472176065056,0.101505108208832
"202",0.968633673363484,0.881643394412957,0.653165965437424
"203",0.256768317935248,0.781055052680765,0.512655952485136
"204",0.914651166263222,0.389546236667865,0.0939205439819594
"205",0.0516929002308489,0.886221484551985,0.123614851121353
"206",0.966500740334381,0.869088183495571,0.530765859582428
"207",0.203293135629398,0.883384382525595,0.190758376089345
"208",0.8245387797284,0.721599615048911,0.861061269337328
"209",0.227360382722798,0.791973215447993,0.173502287425989
"210",0.735245029991965,0.98532583619225,0.55303288160664
"211",0.970693677805981,0.825120556948908,0.670971946429864
"212",0.718256986494412,0.659072183681745,0.601762186460272
"213",0.804907356305505,0.0688554087966196,0.960150478818179
"214",0.96880653189854,0.810102033235155,0.916718230561951
"215",0.964200721049474,0.639081367249098,0.801682133047437
"216",0.95939674478159,0.86911133092035,0.544055050146949
"217",0.967004474431425,0.611581375655263,0.898215556767563
"218",0.716353814436064,0.413806459458803,0.573984830981759
"219",0.95395543742889,0.770196915116709,0.493732806233016
"220",0.974095724857784,0.470636221101208,0.67818525162361
"221",0.958992864117865,0.811041873371189,0.799180872814734
"222",0.926535794077794,0.979979368601708,0.902189835693051
"223",0.919353812016284,0.541034504016439,0.2696189478124
"224",0.849254287916614,0.830357793011805,0.173428082905534
"225",0.961908128461121,0.810055628043306,0.939933679563708
"226",0.976527786290691,0.494940666218619,0.472599887904248
"227",0.961365889601638,0.980097021337525,0.802435458594389
"228",0.954384062855649,0.982459000629128,0.465343656608619
"229",0.969591506668273,0.812216635252721,0.598338383920894
"230",0.679194880143154,0.659962624102355,0.56059883398883
"231",0.582884480937009,0.724976371024955,0.275078333703033
"232",0.46395068401382,0.831756993200321,0.872685799324359
"233",0.574812710918638,0.17161013189518,0.34067264714944
"234",0.388058203607765,0.341329026249463,0.11525658584273
"235",0.972186217495187,0.43390003657203,0.531314706101953
"236",0.861446931116154,0.983237748057975,0.567958140419494
"237",0.920900845721197,0.712292233571102,0.595567253921679
"238",0.266517437113657,0.622738123039251,0.544052234069878
"239",0.838593258607139,0.659806805982006,0.207997711985508
"240",0.758702890616976,0.658272701160552,0.626046770072987
"241",0.55855559672057,0.661016698115322,0.687333235037746
"242",0.961468291046718,0.710468918432284,0.772819690889402
"243",0.667254022197694,0.496418512468201,0.330332892140934
"244",0.939887217721448,0.596597371915991,0.992667367218994
"245",0.816333307073941,0.591258630208676,0.651769086484845
"246",0.809510521826849,0.689706081947258,0.800913440749331
"247",0.919674189283417,0.818629408666682,0.331508864527227
"248",0.726455273073949,0.17863483145238,0.362960585743994
"249",0.379045143063581,0.786159374043019,0.686025839477497
"250",0.265525459703065,0.566705109235873,0.626276746567908
"251",0.706925254761661,0.72554254604689,0.548235209310999
"252",0.674886955869362,0.0757425565379849,0.235873636468251
"253",0.850307744345535,0.395441314901923,0.794679446484016
"254",0.381865484116964,0.677060628181959,0.133898723290739
"255",0,0.998700120299536,0.285077207756531
"256",0.933026589118072,0.507633386498806,0.887670101995676
"257",0.306885196619759,0.830446585193446,0.658275441940369
"258",0.00689396948416233,0.996367863463189,0.617927145287016
"259",0.45899614696136,0.674065172181645,0.400374802498355
"260",0.462140256808299,0.989229872173752,0.612739406314042
"261",0.963810665030411,0.663320822705094,0.818110525963839
"262",0.57624605509971,0.521214820253095,0.92193464825327
"263",0.21971772904891,0.474552781074257,0.309401299054341
"264",0.81189149424199,0.928074583974461,0.50396844665018
"265",0.803536410298226,0.869891274880962,0.794888487409242
"266",0.326885459761058,0.395031644744743,0.659012358706813
"267",0.56788638515822,0.768509168370816,0.875887101155948
"268",0.85753733531888,0.657319929649168,0.535573219046808
"269",0.830081961776693,0.331388908573259,0.560694919903347
"270",0.902203964919195,0.703647004863204,0.707942479298113
"271",0.79957045164366,0.398045724022298,0.524491911000879
"272",0.906752341983274,0.56548736979556,0.727715674045733
"273",0.895985901736821,0.58797797701995,0.954987771701675
"274",0.905519246213822,0.329389941766694,0.682003122828225
"275",0.61325352822574,0.497848798671981,0.894035966150991
"276",0.904482029866315,0.435663028538902,0.427091150800152
"277",0.975598036232945,0.596417072620892,0.935435457342691
"278",0.927267978201306,0.565407476997031,0.691290523203232
"279",0.967449216040569,0.720295978626416,0.719158853067861
"280",0.859346705326547,0.33072932060166,0.590408744539013
"281",0.909566819434206,0.224478601543882,0.725979630688157
"282",0.857555719714684,0.396631416400162,0.599443027717557
"283",0.977114757788697,0.532987923477044,0.556879880230319
"284",0.951150880914143,0.869520776861417,0.502213332738305
"285",0.576845051042144,0.213048110030208,0.564440505429658
"286",0.89410286423574,0.39854834679738,0.226310576774
"287",0.825223946409422,0.534949493851862,0.621477409797482
"288",0.879960650660262,0.723991778852397,0.372278378248349
"289",0.967652701426571,0.608575278914152,0.565675895939612
"290",0.941463488879015,0.599003377368063,0.628802003614482
"291",0.905837327808784,0.817123788917279,0.0141588036878208
"292",0.0599072538678575,0.883442536593178,0.520214676695416
"293",0.529886041631768,0.540072944243262,0.55108798421014
"294",0.9775242972767,0.328552112932878,0.637598572478795
"295",0.817533119215993,0.487310698695242,0.558251934240464
"296",0.625791604469301,0.985255095890283,0.82175670902606
"297",0.0627888040319378,0.620421359925554,0.276057861572392
"298",0.72846831335226,0.50529634739445,0.938940111978967
"299",0.984969811774794,0.166665305982471,0.763978416025525
"300",0.0506061686423064,0.685078667378066,0.495928517661934
"301",0.56666828990592,0.880573114568625,0.980383356009029
"302",0.966916107088496,0.922393431151591,0.988753527789753
"303",0.931446010853978,0.655278995115015,0.666768518481636
"304",0.0597037062983215,0.180196192957327,0.920726955339308
"305",0.957044222123061,0.274894348438567,0.279698715044262
"306",0.970414771553853,0.724459680664633,0.869897235128367
"307",0.593842964751988,0.40366023684287,0.16925961594583
"308",0.840317725568504,0.986184618916674,0.176680811500618
"309",0.585691460549213,0.603574698170338,0.783587049138763
"310",0.968755911527691,0.654557720070999,0.686742404050495
"311",0.943594428568325,0.449252038212234,0.957976267501524
"312",0.9296272234444,0.662984404413275,0.949086207900878
"313",0.595532698146153,0.658451460962856,0.98410926391729
"314",0.953757856010819,0.654871296800557,0.675175433572306
"315",0.597481759847618,0.664932571922934,0.00937414209592569
"316",0.605021028231057,0.531332594508677,0.901222257220149
"317",0.975122149278224,0.407779578357359,0.996073860870987
"318",0.960386201654192,0.612459924197292,0.576686774797652
"319",0.918762490159226,0.780692008034089,0.231550594202045
"320",0.953349115054679,0.661693044907683,0.305455646552073
"321",0.618474463175093,0.388237198196359,0.988369696579476
"322",0.952244016761683,0.188582819113868,0.99860216351788
"323",0.944067638857063,0.458562217777891,0.994675164529823
"324",0.968497616787861,0.49720028725201,0.803745871467221
"325",0.301387204280508,0.66863530983225,0.153431478255803
"326",0.558898365747614,0.334083900713337,0.796848761045787
"327",0.825273881285124,0.39578716776464,0.801949601383807
"328",0.972454567274595,0.495861635428127,0.994792658858186
"329",0.97073681866489,0.442500203301081,0.473197654584734
"330",0.4534032243268,0.334486237264043,0.985423888680153
"331",0.933170890167695,0.81836672936805,0.989441609821926
"332",0.586694938978851,0.33364175739743,0.797476466466759
"333",0.960943307028164,0.870968284916204,0.262445651166377
"334",0.924843946609846,0.868899867405906,0.657197709067275
"335",0.942775544672876,0.925799953718078,0.535774268337694
"336",0.984977063436868,0.326030812995783,0.997427950392374
"337",0.313017039773574,0.406957861417708,0.337947643849359
"338",0.941473084672251,0.658570266273209,0.800903630112026
"339",0.92963316082346,0.518708681730798,0.0188294331577919
"340",0.980635302430653,0.713048275020901,0.991963577061808
"341",0.31317347225751,0.93409705982787,0.778658136817853
"342",0.0409747391988018,0.350610180401403,0.975977748670695
"343",0.938051847235509,0.866811745024779,0.938613104426009
"344",0.689386182059012,0.989219112518353,0.0784132789354574
"345",0.669082569994234,0.984746195717426,0.79583508297791
"346",0.939233206921422,0.563333118419451,0.192591701704245
"347",0.963892068894308,0.600377247149416,0.370255917985782
"348",0.966152953898756,0.670075540338592,0.582477308884427
"349",0.937298433080015,0.983478811894182,0.352985848106679
"350",0.894424558565936,0.39605935429552,0.598121866885275
"351",0.893726815610338,0.610342176761314,0.475540931667109
"352",0.182959411211418,0.512909672843002,0.435408128336085
"353",0.133481353472076,0.349138733513403,0.97806674369796
"354",0.778029223206484,0.65775680922892,0.657689901567985
"355",0.0335493568818918,0.682742828285218,0.104815516011099
"356",0.0170894065075796,0.881266847437029,0.946868789248406
"357",0.963708880536414,0.785795945307302,0.272762396215666
"358",0.905829417552733,0.396961370003797,0.436204570669523
"359",0.571077360131082,0.752644445762285,0.585878505432588
"360",0.893635860883378,0.362264588106439,0.658759403469265
"361",0.929937130469759,0.273282177485408,0.584949203020749
"362",0.980767090560678,0.3274550632835,0.794164908386724
"363",0.970916305325943,0.867594380591226,0.743955160025314
"364",0.964932241835984,0.981270672481837,0.618344183649497
"365",0.725901015424348,0.725704356066052,0.479261915869376
"366",0.059801755422112,0.669710696939236,0.562214978057836
"367",0.972033280794606,0.494081012952429,0.611878699449334
"368",0.306261514906554,0.834138353819479,0.888121005520573
"369",0.0711550522940164,0.630004162249062,0.698147424200647
"370",0.0705098348561656,0.733764472205242,0.818441140088354
"371",0.850549673962364,0.657303720760405,0.554479178013358
"372",0.0824370206439679,0.341394032298954,0.826302909559135
"373",0.962179434401919,0.654402405948981,0.725500879891519
"374",0.951463772001021,0.199737693051528,0.892352383778914
"375",0.817163013719479,0.870465278414984,0.676830608443958
"376",0.507672180287016,0.335032644210939,0.775645952105463
"377",0.832342975994057,0.550121196196967,0.990907061320749
"378",0.146935581825113,0.507749660770944,0.511769088907631
"379",0.053327750790511,0.625545216575312,0.181839427737436
"380",0.936190568744258,0.656613156775371,0.455872216240781
"381",0.817627351407494,0.441905872881392,0.347899835238228
"382",0.976800685532247,0.596010211659806,0.993500951404316
"383",0.178988157549357,0.505867695167945,0.717882206931778
"384",0.470858843331794,0.337542479202657,0.486776687805396
"385",0.753472910666855,0.332801573874204,0.529911960656723
"386",0.46259542678198,0.337957863284811,0.444087503745973
"387",0.0821136936750515,0.341503415076954,0.810692257139947
"388",0.975350077619056,0.175086660732297,0.307082417086685
"389",0.3818504673774,0.388630192556244,0.26179909882967
"390",0.0651697486380561,0.667894683841975,0.821388769107508
"391",0.0758452295581657,0.0182046710002986,0.391828949120135
"392",0.579920941359653,0.335509814626321,0.53382826256075
"393",0.77571933324408,0.751039286407963,0.34352253658524
"394",0.97089620078265,0.719129850208242,0.885583821833103
"395",0.963268782800934,0.656414037177464,0.421816593438949
"396",0.970068967316644,0.979532898163829,0.86635206347503
"397",0.966669584974588,0.604604563663174,0.511915508259831
"398",0.994067957538159,0.269509560116785,0.998415091855944
"399",0.270192093306325,0.504133477867549,0.762376769406828
"400",0.952162051230064,0.862088587584244,0.180902825061053
"401",0.964997923667863,0.824667290795973,0.752252889493247
"402",0.95615535215488,0.870207906721897,0.387556339818943
"403",0.0550291576959867,0.840163514149755,0.578738761225419
"404",0.696744880172869,0.929920991510622,0.499146861386276
"405",0.978146046429579,0.752136232072294,0.927719249219272
"406",0.971241040932878,0.593587753778258,0.718779749862016
"407",0.0241107973684349,0.614058347458576,0.538752027080276
"408",0.979791181947304,0.653204606984961,0.863260348090039
"409",0.945103934304716,0.329999400303084,0.497418551168466
"410",0.944596750426166,0.3836167504459,0.910864258295672
"411",0.930905180220249,0.925614522426305,0.591525996794718
"412",0.95993509895914,0.655161673406069,0.617141405187901
"413",0.728929147705015,0.863960233549852,0.427214039727463
"414",0.916376879618399,0.728459938517781,0.398553336471182
"415",0.912439954645117,0.926541954248449,0.496249833891271
"416",0.910356546515448,0.823704748992442,0.244214477461125
"417",0.96583808995537,0.859842092253287,0.484920545187751
"418",0.951366722144863,0.927653848886119,0.238008718284063
"419",0.953079105207366,0.924694380947632,0.676964294243421
"420",0.978194888995605,0.451827539451163,0.490855341486637
"421",0.357039652043081,0.664647327638009,0.619130101718877
"422",0.838218893091751,0.589038587632348,0.932465778111228
"423",0.911494742240094,0.982687653206667,0.532267482505172
"424",0.935086412247508,0.207505914818834,0.549159123601449
"425",0.974312669697175,0.710883939008897,0.680404302279101
"426",0.79049756493161,0.59384119140739,0.326124094291527
"427",0.919301775663002,0.914750304907071,0.813695920794599
"428",0.644824737704868,0.759750623149263,0.574048278073972
"429",0.95965780160704,0.655255484184695,0.603753123366238
"430",0.410849421185773,0.712082464996159,0.604073618550642
"431",0.825392881145748,0.860590975675631,0.704048316296302
"432",0.428648096522538,0.663664429257764,0.597375942323413
"433",0.960750288502162,0.533763763328435,0.479340651111027
"434",0.958742666781638,0.712751446800318,0.643212802187973
"435",0.966425745612171,0.460519031035748,0.649036186946009
"436",0.964041779814084,0.612583666830352,0.755172753841142
"437",0.924290170522279,0.599493751926035,0.595900824807867
"438",0.383103767510061,0.989787058903528,0.715735389985048
"439",0.97204053245668,0.653446519965742,0.845328233816183
"440",0.857509672406517,0.929302910268438,0.212517998024056
"441",0.967417091312986,0.612461508782344,0.559867935268782
"442",0.981966914806749,0.425424227357119,0.995982218460426
"443",0.974183967552161,0.339152427998421,0.490174728884981
"444",0.966540935340671,0.866694423315832,0.888985991132274
"445",0.695028208880655,0.5375503672587,0.539213892655494
"446",0.963755392805148,0.80234058488676,0.658990894091211
"447",0.792364584312175,0.469428038025876,0.637185615217327
"448",0.647542499659894,0.595159925981428,0.465871765543392
"449",0.961546677372569,0.820667899848672,0.578064716013997
"450",0.85983542206013,0.588307015406591,0.99099226075676
"451",0.668827475087421,0.447043022428718,0.505219295640785
"452",0.969695088423843,0.239915802001864,0.485836975577834
"453",0.863053967839478,0.486615402558024,0.55497241688893
"454",0.752147331611348,0.536149836887798,0.614145449978251
"455",0.989675760391056,0.326821387493176,0.868007771704602
"456",0.826821214366657,0.821438320293287,0.780479227092236
"457",0.604561247144466,0.725732833099827,0.76116693833746
"458",0.591106018861735,0.593111008663487,0.905667954357203
"459",0.822424960971294,0.485800139050961,0.772826250897461
"460",0.965281838404409,0.453815912912577,0.223675694600345
"461",0.937328764468904,0.815596060989597,0.743925221284829
"462",0.54077664233313,0.227185276086794,0.540136425591658
"463",0.412996890417378,0.728936065650694,0.733469780407775
"464",0.549176569516648,0.931402957740431,0.625340741988063
"465",0.665188139323769,0.669555473201753,0.58913527061081
"466",0.887672249308127,0.633339657551245,0.615828132883796
"467",0.974676909996243,0.498353623920816,0.747074054670574
"468",0.662089322793378,0.81603801735759,0.545910001183503
"469",0.0339579626719992,0.343513714883637,0.623346844897923
"470",0.928115360308173,0.656405767219647,0.505960318118423
"471",0.933716346775028,0.710895963596649,0.774346730486033
"472",0.733085984561393,0.54548724953504,0.692838200065079
"473",0.957941554527895,0.723512457697226,0.260116417817044
"474",0.976797763259648,0.546371954468145,0.560994252944461
"475",0.508267867920648,0.336507811158108,0.553427676938611
"476",0.986293056823584,0.171384608073317,0.835423883203187
"477",0.942910019244883,0.484942609560804,0.617035402295137
"478",0.94357656948325,0.532433213477054,0.719009241425813
"479",0.922770690904516,0.535270701557752,0.343342564926125
"480",0.966098464447413,0.435959547235123,0.237389961249556
"481",0.890711804502823,0.328097216249954,0.910429272080235
"482",0.276886774904146,0.57373812773992,0.978158688939758
"483",0.928443400299451,0.0570807179038526,0.999893659774138
"484",0.569288084369123,0.987989182334228,0.545757224651192
"485",0.974031259179109,0.428108890689468,0.612838300287948
"486",0.367511015378797,0.664882433822255,0.559242088305127
"487",0.715058819506282,0.544906044749949,0.616722331721762
"488",0.965207906549364,0.978797251979352,0.987933103163247
"489",0.722471939245114,0.504148721118421,0.474423096108618
"490",0.434164707968144,0.706583069935293,0.59129047118564
"491",0.940333375537096,0.531709338717078,0.835012674639285
"492",0.874594581256162,0.328510168694578,0.886626487593442
"493",0.738402311848186,0.656178920235653,0.987335562003275
"494",0.962599314139132,0.661807482109396,0.397051214947756
"495",0.714833210290987,0.779116796327707,0.948286146375126
"496",0.904268259967486,0.928044512656529,0.290608402725682
"497",0.76109229658866,0.494877888243769,0.990079920109977
"498",0.833942688423818,0.668190975362128,0.395392274708797
"499",0.956714828562167,0.270245459464512,0.976354086849404
"500",0.959393329274196,0.267009529897847,0.0229855620613663
"501",0.896307835392883,0.332506198069959,0.237264061629773
"502",0.957922086542792,0.705938945899146,0.233462962261498
"503",0.962848982093562,0.600730127493249,0.319894311763867
"504",0.506894364832782,0.865850779157377,0.667870575212652
"505",0.902442599353655,0.427823137985946,0.824446452464829
"506",0.892564141035946,0.329850725608894,0.643583058868072
"507",0.26457219794585,0.995446895388708,0.148075908614188
"508",0.96403327679243,0.530272953499319,0.994127118568802
"509",0.921832665599389,0.101587051603461,0.784752214265066
"510",0.938120246592478,0.301206283560179,0.474427808819196
"511",0.965092960906336,0.77691903885801,0.687049498023056
"512",0.461119470169134,0.46666941985116,0.920116696286111
"513",0.937137295196125,0.549811580991744,0.790105566804334
"514",0.776921196003377,0.521087145188673,0.467773773175782
"515",0.857246349301055,0.592122172994837,0.426018600164202
"516",0.496088350606675,0.670901893401131,0.786398468350616
